Year	   month	Tmax	Tmin	Prec	PAR	CO2
2217	12	-5.21	-17.04	56.68	171.03	389.29
2218	1	-12.19	-23.93	44.41	236.19	389.29
2218	2	-14.56	-26.28	34.83	465.78	389.29
2218	3	-3.17	-15.03	36.59	614.45	389.29
2218	4	6.48	-5.51	39.60	910.81	389.29
2218	5	11.50	-0.56	64.38	966.90	389.29
2218	6	21.01	8.83	95.28	1043.79	389.29
2218	7	24.18	11.96	81.36	1079.80	389.29
2218	8	22.14	9.94	80.89	771.48	389.29
2218	9	15.04	2.93	80.48	571.12	389.29
2218	10	9.16	-2.87	84.36	404.15	389.29
2218	11	-2.96	-14.83	32.59	182.62	389.29
2218	12	-7.07	-18.88	60.64	184.39	389.29
2219	1	-10.36	-22.13	57.95	303.15	389.29
2219	2	-9.70	-21.48	46.66	359.22	389.29
2219	3	-2.29	-14.16	62.18	607.49	389.29
2219	4	5.62	-6.36	43.98	856.84	389.29
2219	5	15.51	3.40	59.81	1113.98	389.29
2219	6	20.16	7.99	87.04	994.51	389.29
2219	7	24.34	12.11	131.52	1081.88	389.29
2219	8	23.38	11.16	95.14	719.47	389.29
2219	9	16.01	3.89	125.36	502.28	389.29
2219	10	3.92	-8.04	81.06	344.94	389.29
2219	11	-1.48	-13.36	40.29	197.30	389.29
2219	12	-10.42	-22.19	48.52	180.50	389.29
2220	1	-11.94	-23.68	52.06	267.22	389.29
2220	2	-8.05	-19.85	33.97	428.06	389.29
2220	3	-1.81	-13.69	41.83	791.77	389.29
2220	4	4.03	-7.93	35.96	870.00	389.29
2220	5	14.22	2.13	80.74	1074.45	389.29
2220	6	19.51	7.35	81.70	958.80	389.29
2220	7	22.96	10.75	113.17	1151.69	389.29
2220	8	20.77	8.59	112.97	809.11	389.29
2220	9	15.65	3.54	89.96	552.76	389.29
2220	10	9.25	-2.78	97.08	347.58	389.29
2220	11	1.69	-10.23	57.07	170.90	389.29
2220	12	-4.41	-16.26	52.59	187.04	389.29
2221	1	-12.82	-24.56	41.54	252.07	389.29
2221	2	-6.41	-18.23	33.80	428.05	389.29
2221	3	-2.57	-14.44	51.45	625.15	389.29
2221	4	7.77	-4.24	39.06	809.70	389.29
2221	5	14.11	2.02	73.34	1005.38	389.29
2221	6	20.89	8.70	67.13	1256.16	389.29
2221	7	22.11	9.91	111.25	1068.16	389.29
2221	8	21.63	9.44	81.89	854.33	389.29
2221	9	14.22	2.13	131.66	630.91	389.29
2221	10	8.90	-3.13	91.68	369.36	389.29
2221	11	1.10	-10.82	40.99	215.31	389.29
2221	12	-9.41	-21.19	50.66	166.64	389.29
2222	1	-5.53	-17.36	46.70	235.82	389.29
2222	2	-11.07	-22.83	34.74	455.52	389.29
2222	3	-5.22	-17.06	30.56	674.02	389.29
2222	4	5.48	-6.49	61.17	845.43	389.29
2222	5	13.00	0.92	79.96	1059.74	389.29
2222	6	19.20	7.04	60.70	1119.51	389.29
2222	7	24.58	12.35	104.53	1013.28	389.29
2222	8	19.69	7.53	93.59	821.34	389.29
2222	9	17.12	4.99	79.58	571.17	389.29
2222	10	9.42	-2.61	76.21	351.34	389.29
2222	11	0.64	-11.28	35.92	214.66	389.29
2222	12	-8.54	-20.33	72.35	204.39	389.29
2223	1	-8.84	-20.62	55.14	250.56	389.29
2223	2	-8.66	-20.45	40.05	407.28	389.29
2223	3	-3.37	-15.23	47.88	668.04	389.29
2223	4	5.49	-6.49	41.35	1024.64	389.29
2223	5	14.07	1.98	61.24	1092.93	389.29
2223	6	20.36	8.19	85.23	1043.51	389.29
2223	7	22.74	10.53	95.20	945.59	389.29
2223	8	19.96	7.79	91.52	861.46	389.29
2223	9	16.97	4.84	99.63	697.76	389.29
2223	10	7.98	-4.03	79.30	454.71	389.29
2223	11	-0.89	-12.78	65.99	183.40	389.29
2223	12	-6.21	-18.03	38.25	158.97	389.29
2224	1	-14.20	-25.92	55.01	273.00	389.29
2224	2	-11.37	-23.13	32.19	371.90	389.29
2224	3	-0.20	-12.11	43.78	695.27	389.29
2224	4	6.15	-5.84	57.44	883.99	389.29
2224	5	14.88	2.77	60.11	962.96	389.29
2224	6	20.35	8.18	104.78	1235.37	389.29
2224	7	23.80	11.58	95.15	977.79	389.29
2224	8	23.83	11.61	88.43	868.69	389.29
2224	9	15.35	3.24	108.54	508.50	389.29
2224	10	6.52	-5.47	82.39	376.02	389.29
2224	11	-2.03	-13.91	67.10	183.07	389.29
2224	12	-7.23	-19.03	57.46	187.00	389.29
2225	1	-10.14	-21.91	42.15	252.46	389.29
2225	2	-10.69	-22.45	27.37	455.63	389.29
2225	3	0.96	-10.95	53.19	557.84	389.29
2225	4	6.85	-5.14	60.25	876.36	389.29
2225	5	12.96	0.88	59.36	1094.92	389.29
2225	6	17.50	5.37	85.36	1130.86	389.29
2225	7	23.04	10.83	145.44	980.05	389.29
2225	8	21.58	9.39	96.24	885.08	389.29
2225	9	15.24	3.14	89.17	600.72	389.29
2225	10	8.42	-3.59	82.19	354.56	389.29
2225	11	2.16	-9.77	68.26	198.15	389.29
2225	12	-6.85	-18.66	49.58	180.72	389.29
2226	1	-11.93	-23.68	53.24	277.63	389.29
2226	2	-11.39	-23.14	34.58	447.44	389.29
2226	3	-5.78	-17.60	40.04	758.82	389.29
2226	4	4.96	-7.01	51.23	885.25	389.29
2226	5	11.07	-0.98	75.13	1046.16	389.29
2226	6	19.53	7.37	89.30	890.12	389.29
2226	7	22.42	10.22	120.76	1003.36	389.29
2226	8	22.45	10.25	110.13	1002.47	389.29
2226	9	15.56	3.45	92.20	600.81	389.29
2226	10	5.83	-6.15	62.75	344.14	389.29
2226	11	0.63	-11.28	38.24	192.77	389.29
2226	12	-6.43	-18.25	34.90	212.07	389.29
2227	1	-14.23	-25.94	47.34	223.89	389.29
2227	2	-9.51	-21.29	45.18	459.71	389.29
2227	3	-5.98	-17.81	51.78	752.10	389.29
2227	4	5.13	-6.84	40.42	961.81	389.29
2227	5	18.54	6.39	86.18	1041.31	389.29
2227	6	21.21	9.02	90.77	1068.25	389.29
2227	7	23.35	11.14	137.69	1067.37	389.29
2227	8	20.46	8.28	50.01	892.91	389.29
2227	9	11.94	-0.12	97.34	588.81	389.29
2227	10	9.52	-2.51	81.19	366.82	389.29
2227	11	-2.34	-14.21	77.51	266.05	389.29
2227	12	-9.54	-21.32	50.18	165.97	389.29
2228	1	-16.00	-27.70	42.84	233.95	389.29
2228	2	-11.29	-23.04	28.14	481.79	389.29
2228	3	-2.23	-14.10	47.99	679.44	389.29
2228	4	4.51	-7.46	38.17	828.00	389.29
2228	5	13.51	1.43	68.60	983.99	389.29
2228	6	23.31	11.09	101.52	1036.88	389.29
2228	7	23.98	11.75	104.96	1250.73	389.29
2228	8	23.14	10.93	106.23	960.69	389.29
2228	9	16.09	3.97	112.76	632.10	389.29
2228	10	5.02	-6.95	71.32	349.83	389.29
2228	11	-0.14	-12.05	50.76	240.21	389.29
2228	12	-8.77	-20.55	31.76	214.24	389.29
2229	1	-16.67	-28.36	46.50	237.45	389.29
2229	2	-8.38	-20.17	43.42	514.59	389.29
2229	3	-2.20	-14.08	62.46	604.76	389.29
2229	4	2.57	-9.37	47.65	768.31	389.29
2229	5	15.51	3.40	76.22	982.33	389.29
2229	6	18.47	6.32	119.34	1207.43	389.29
2229	7	24.22	12.00	82.76	1199.00	389.29
2229	8	20.73	8.55	93.26	818.45	389.29
2229	9	15.72	3.61	133.48	591.15	389.29
2229	10	6.14	-5.85	82.68	336.28	389.29
2229	11	-1.24	-13.13	84.04	250.10	389.29
2229	12	-12.50	-24.24	46.61	190.72	389.29
2230	1	-6.77	-18.59	42.57	241.59	389.29
2230	2	-13.21	-24.94	35.46	443.81	389.29
2230	3	-5.25	-17.08	48.81	726.70	389.29
2230	4	5.44	-6.53	43.80	816.13	389.29
2230	5	13.00	0.92	87.79	954.06	389.29
2230	6	20.50	8.33	105.26	1123.95	389.29
2230	7	21.10	8.92	83.08	936.15	389.29
2230	8	20.19	8.01	73.33	955.93	389.29
2230	9	14.34	2.24	78.05	702.64	389.29
2230	10	8.01	-4.00	73.12	356.72	389.29
2230	11	0.15	-11.76	60.70	201.33	389.29
2230	12	-8.88	-20.67	60.72	214.93	389.29
2231	1	-5.11	-16.94	52.11	234.84	389.29
2231	2	-4.71	-16.55	39.66	450.93	389.29
2231	3	-4.47	-16.31	43.96	589.17	389.29
2231	4	3.84	-8.12	52.24	943.73	389.29
2231	5	15.81	3.70	53.25	1029.54	389.29
2231	6	20.63	8.46	59.39	1171.10	389.29
2231	7	23.39	11.18	112.51	1157.08	389.29
2231	8	20.93	8.75	51.05	886.76	389.29
2231	9	15.29	3.19	104.97	575.69	389.29
2231	10	11.63	-0.43	67.27	347.85	389.29
2231	11	2.46	-9.47	72.71	188.40	389.29
2231	12	-7.25	-19.06	66.96	163.29	389.29
2232	1	-11.21	-22.97	42.63	254.55	389.29
2232	2	-11.78	-23.53	43.24	454.93	389.29
2232	3	-1.47	-13.35	41.36	733.94	389.29
2232	4	8.95	-3.07	40.42	989.85	389.29
2232	5	15.25	3.14	42.93	1165.37	389.29
2232	6	20.58	8.41	84.73	1077.85	389.29
2232	7	21.76	9.56	84.09	1073.75	389.29
2232	8	21.00	8.82	95.23	726.53	389.29
2232	9	16.70	4.58	102.54	583.25	389.29
2232	10	9.18	-2.84	88.25	316.31	389.29
2232	11	0.30	-11.61	65.64	184.92	389.29
2232	12	-8.63	-20.42	42.76	199.98	389.29
2233	1	-9.32	-21.10	46.40	215.53	389.29
2233	2	-5.96	-17.79	27.35	395.52	389.29
2233	3	-4.34	-16.19	35.72	695.07	389.29
2233	4	11.27	-0.78	44.34	865.56	389.29
2233	5	22.52	10.32	103.22	1020.00	389.29
2233	6	19.33	7.17	78.41	1171.21	389.29
2233	7	24.25	12.03	74.76	1109.57	389.29
2233	8	20.98	8.79	85.81	1018.95	389.29
2233	9	15.67	3.56	104.65	522.86	389.29
2233	10	8.57	-3.45	87.79	382.02	389.29
2233	11	1.97	-9.96	64.72	222.45	389.29
2233	12	-10.58	-22.34	44.71	182.01	389.29
2234	1	-12.13	-23.87	38.76	216.67	389.29
2234	2	-9.53	-21.31	32.29	414.52	389.29
2234	3	-3.41	-15.27	44.73	697.72	389.29
2234	4	4.35	-7.61	63.95	826.16	389.29
2234	5	12.80	0.73	84.32	981.36	389.29
2234	6	24.43	12.20	75.21	1118.35	389.29
2234	7	25.31	13.07	81.23	1053.97	389.29
2234	8	20.86	8.68	89.80	903.10	389.29
2234	9	15.32	3.22	103.32	568.66	389.29
2234	10	5.51	-6.47	60.57	464.44	389.29
2234	11	0.38	-11.53	76.21	187.45	389.29
2234	12	-12.06	-23.81	77.59	181.74	389.29
2235	1	-10.08	-21.85	59.55	250.43	389.29
2235	2	-11.03	-22.79	34.74	488.17	389.29
2235	3	-5.57	-17.40	25.90	736.05	389.29
2235	4	4.61	-7.35	63.02	880.98	389.29
2235	5	15.13	3.03	77.54	974.06	389.29
2235	6	24.45	12.22	54.68	1168.13	389.29
2235	7	23.97	11.75	97.08	1081.95	389.29
2235	8	21.99	9.79	91.50	716.87	389.29
2235	9	14.44	2.34	112.27	620.55	389.29
2235	10	3.59	-8.36	94.64	382.94	389.29
2235	11	-1.54	-13.42	62.03	199.30	389.29
2235	12	-9.45	-21.23	45.02	187.06	389.29
2236	1	-14.31	-26.03	64.87	245.05	389.29
2236	2	-8.83	-20.62	23.86	472.40	389.29
2236	3	-0.93	-12.82	37.10	605.20	389.29
2236	4	9.26	-2.77	37.35	879.55	389.29
2236	5	13.00	0.92	79.91	1075.18	389.29
2236	6	22.37	10.16	104.58	1137.17	389.29
2236	7	23.75	11.54	100.87	975.28	389.29
2236	8	20.94	8.76	78.53	670.66	389.29
2236	9	13.10	1.03	137.69	461.32	389.29
2236	10	6.99	-5.01	95.12	350.71	389.29
2236	11	-1.46	-13.34	51.19	225.09	389.29
2236	12	-11.32	-23.08	43.72	194.20	389.29
2237	1	-14.14	-25.86	56.20	225.82	389.29
2237	2	-9.05	-20.84	38.06	493.45	389.29
2237	3	-0.83	-12.72	44.14	639.05	389.29
2237	4	8.86	-3.16	44.35	948.23	389.29
2237	5	13.92	1.83	56.75	1054.48	389.29
2237	6	21.18	9.00	107.89	1242.18	389.29
2237	7	21.62	9.43	91.55	1127.34	389.29
2237	8	21.33	9.14	107.01	836.89	389.29
2237	9	17.95	5.81	94.58	584.22	389.29
2237	10	8.84	-3.18	73.61	418.03	389.29
2237	11	-0.33	-12.23	64.83	219.85	389.29
2237	12	-5.95	-17.78	67.29	143.38	389.29
2238	1	-11.58	-23.34	56.87	227.33	389.29
2238	2	-11.64	-23.39	39.35	400.46	389.29
2238	3	-2.36	-14.23	49.84	685.01	389.29
2238	4	11.38	-0.67	37.73	896.95	389.29
2238	5	13.00	0.92	71.40	1000.72	389.29
2238	6	22.75	10.54	75.67	1105.31	389.29
2238	7	22.41	10.21	135.55	970.88	389.29
2238	8	18.86	6.70	104.89	942.81	389.29
2238	9	14.76	2.66	83.73	522.00	389.29
2238	10	5.48	-6.49	70.10	433.03	389.29
2238	11	0.93	-10.99	63.65	184.58	389.29
2238	12	-9.49	-21.27	51.27	223.57	389.29
2239	1	-12.66	-24.39	46.09	249.32	389.29
2239	2	-10.03	-21.80	40.29	388.56	389.29
2239	3	-6.60	-18.41	46.81	614.19	389.29
2239	4	5.49	-6.49	31.49	928.37	389.29
2239	5	12.91	0.83	68.23	1058.72	389.29
2239	6	21.91	9.71	95.57	1095.00	389.29
2239	7	22.82	10.61	101.25	1022.05	389.29
2239	8	22.67	10.46	90.77	945.24	389.29
2239	9	15.61	3.50	107.74	545.89	389.29
2239	10	10.00	-2.04	64.81	372.20	389.29
2239	11	-3.10	-14.96	64.16	212.25	389.29
2239	12	-3.57	-15.43	55.55	184.03	389.29
2240	1	-13.86	-25.58	46.88	266.28	389.29
2240	2	-9.12	-20.91	37.47	502.01	389.29
2240	3	-0.14	-12.04	33.56	638.05	389.29
2240	4	7.66	-4.34	33.03	816.83	389.29
2240	5	13.34	1.26	67.90	1064.16	389.29
2240	6	19.58	7.41	81.68	1200.34	389.29
2240	7	23.56	11.35	144.53	1338.50	389.29
2240	8	20.31	8.13	106.10	823.14	389.29
2240	9	16.19	4.07	100.19	696.10	389.29
2240	10	5.14	-6.83	58.02	351.74	389.29
2240	11	-2.05	-13.93	68.19	203.46	389.29
2240	12	-7.70	-19.50	41.44	197.44	389.29
2241	1	-14.52	-26.23	48.61	221.44	389.29
2241	2	-7.38	-19.19	32.96	457.53	389.29
2241	3	-2.76	-14.63	48.00	614.83	389.29
2241	4	6.05	-5.94	49.29	726.64	389.29
2241	5	14.83	2.73	83.85	1077.35	389.29
2241	6	19.57	7.41	80.05	1035.34	389.29
2241	7	25.12	12.88	85.46	1234.92	389.29
2241	8	22.02	9.82	84.69	939.56	389.29
2241	9	16.97	4.84	97.82	671.57	389.29
2241	10	8.67	-3.35	73.85	381.25	389.29
2241	11	-0.76	-12.65	81.42	214.86	389.29
2241	12	-8.66	-20.45	57.33	173.50	389.29
2242	1	-11.74	-23.49	57.82	214.00	389.29
2242	2	-8.73	-20.52	21.38	433.80	389.29
2242	3	-1.80	-13.68	58.40	635.21	389.29
2242	4	7.68	-4.33	48.35	882.64	389.29
2242	5	16.96	4.83	66.73	1196.57	389.29
2242	6	21.08	8.90	77.26	1117.23	389.29
2242	7	23.77	11.55	102.56	1196.82	389.29
2242	8	21.30	9.11	113.19	714.85	389.29
2242	9	18.65	6.50	127.41	650.84	389.29
2242	10	7.37	-4.63	91.85	364.77	389.29
2242	11	-0.30	-12.20	71.55	209.18	389.29
2242	12	-8.35	-20.15	74.41	190.93	389.29
2243	1	-15.39	-27.10	50.80	261.20	389.29
2243	2	-7.86	-19.66	37.53	433.53	389.29
2243	3	-3.94	-15.79	43.63	628.63	389.29
2243	4	8.43	-3.59	52.72	768.07	389.29
2243	5	15.83	3.71	110.08	1031.80	389.29
2243	6	20.56	8.39	106.38	880.41	389.29
2243	7	21.03	8.85	82.01	1042.15	389.29
2243	8	21.37	9.19	130.42	910.54	389.29
2243	9	11.55	-0.51	98.27	631.37	389.29
2243	10	8.56	-3.45	51.57	354.12	389.29
2243	11	2.52	-9.42	43.57	226.68	389.29
2243	12	-8.14	-19.94	47.38	214.72	389.29
2244	1	-6.53	-18.35	54.78	253.41	389.29
2244	2	-5.42	-17.25	33.39	415.27	389.29
2244	3	-2.81	-14.68	38.97	809.40	389.29
2244	4	9.46	-2.57	54.83	752.19	389.29
2244	5	16.98	4.86	58.49	825.11	389.29
2244	6	21.46	9.28	93.00	1079.06	389.29
2244	7	24.52	12.29	82.80	1231.28	389.29
2244	8	20.13	7.96	110.62	1057.80	389.29
2244	9	15.51	3.40	113.51	606.40	389.29
2244	10	5.65	-6.33	49.27	328.20	389.29
2244	11	-1.59	-13.47	69.19	191.65	389.29
2244	12	-4.65	-16.50	49.86	157.36	389.29
2245	1	-11.67	-23.42	57.84	223.96	389.29
2245	2	-7.42	-19.23	38.09	463.00	389.29
2245	3	-2.61	-14.48	45.38	803.85	389.29
2245	4	7.81	-4.20	57.55	908.08	389.29
2245	5	13.62	1.54	45.92	892.77	389.29
2245	6	20.87	8.69	114.17	1153.97	389.29
2245	7	23.72	11.50	124.13	989.06	389.29
2245	8	21.23	9.05	97.25	966.09	389.29
2245	9	13.39	1.31	91.25	650.12	389.29
2245	10	7.46	-4.54	71.62	371.35	389.29
2245	11	-0.33	-12.23	57.78	207.52	389.29
2245	12	-10.88	-22.64	56.09	165.91	389.29
2246	1	-13.85	-25.57	36.12	293.99	389.29
2246	2	-9.08	-20.86	38.94	382.28	389.29
2246	3	-0.78	-12.67	51.61	665.37	389.29
2246	4	11.34	-0.72	44.92	734.62	389.29
2246	5	17.77	5.63	78.33	990.24	389.29
2246	6	21.52	9.33	100.43	1131.40	389.29
2246	7	24.76	12.52	80.28	1048.39	389.29
2246	8	22.91	10.70	135.82	868.17	389.29
2246	9	15.73	3.61	97.29	511.83	389.29
2246	10	8.96	-3.06	95.27	413.97	389.29
2246	11	2.94	-9.00	72.37	190.50	389.29
2246	12	-9.00	-20.79	54.78	171.18	389.29
2247	1	-10.00	-21.78	67.33	264.94	389.29
2247	2	-11.76	-23.50	30.32	437.33	389.29
2247	3	0.37	-11.54	42.44	674.51	389.29
2247	4	4.33	-7.63	59.44	926.51	389.29
2247	5	13.43	1.34	72.32	1058.03	389.29
2247	6	20.98	8.80	90.70	1144.11	389.29
2247	7	22.66	10.45	110.20	788.65	389.29
2247	8	20.76	8.58	116.25	708.66	389.29
2247	9	15.33	3.22	100.34	583.15	389.29
2247	10	9.71	-2.33	83.99	391.18	389.29
2247	11	-2.24	-14.12	77.71	240.97	389.29
2247	12	-10.26	-22.03	77.24	193.73	389.29
2248	1	-14.63	-26.34	58.01	307.62	389.29
2248	2	-7.52	-19.33	25.78	418.39	389.29
2248	3	-4.49	-16.34	64.60	691.59	389.29
2248	4	3.57	-8.38	32.13	969.84	389.29
2248	5	15.56	3.45	56.52	983.86	389.29
2248	6	20.09	7.92	90.45	1327.26	389.29
2248	7	23.30	11.09	92.10	1205.66	389.29
2248	8	22.28	10.08	100.24	880.72	389.29
2248	9	16.64	4.51	120.92	610.19	389.29
2248	10	7.69	-4.32	80.53	423.22	389.29
2248	11	-1.65	-13.53	54.93	181.09	389.29
2248	12	-9.50	-21.28	45.50	170.72	389.29
2249	1	-9.90	-21.67	45.70	268.09	389.29
2249	2	-13.47	-25.20	33.17	369.89	389.29
2249	3	2.16	-9.78	52.64	684.71	389.29
2249	4	7.97	-4.04	36.36	768.69	389.29
2249	5	12.80	0.72	55.89	1158.90	389.29
2249	6	20.03	7.86	86.81	1046.45	389.29
2249	7	23.71	11.49	120.44	1096.15	389.29
2249	8	23.34	11.13	88.69	851.91	389.29
2249	9	14.32	2.22	105.67	531.67	389.29
2249	10	9.19	-2.84	70.88	344.17	389.29
2249	11	-0.60	-12.49	72.77	214.21	389.29
2249	12	-10.41	-22.18	46.98	174.41	389.29
2250	1	-12.29	-24.03	60.75	231.50	389.29
2250	2	-9.19	-20.97	20.64	426.73	389.29
2250	3	-2.42	-14.30	38.96	679.91	389.29
2250	4	4.54	-7.42	47.37	852.29	389.29
2250	5	16.74	4.62	87.10	979.38	389.29
2250	6	24.44	12.21	73.86	1100.99	389.29
2250	7	22.36	10.16	78.10	910.95	389.29
2250	8	22.19	9.99	125.89	810.04	389.29
2250	9	15.14	3.04	87.70	651.71	389.29
2250	10	8.58	-3.44	79.28	342.81	389.29
2250	11	0.77	-11.14	49.31	205.41	389.29
2250	12	-7.22	-19.03	52.95	198.89	389.29
2251	1	-10.89	-22.65	43.45	261.15	389.29
2251	2	-8.65	-20.44	29.94	474.98	389.29
2251	3	-0.63	-12.53	62.92	728.38	389.29
2251	4	6.78	-5.21	53.58	815.21	389.29
2251	5	14.70	2.60	66.69	1018.53	389.29
2251	6	18.63	6.48	83.82	994.58	389.29
2251	7	22.91	10.71	97.76	1300.26	389.29
2251	8	23.48	11.26	86.31	911.39	389.29
2251	9	11.90	-0.17	122.77	647.72	389.29
2251	10	9.20	-2.82	87.39	393.18	389.29
2251	11	-1.16	-13.05	86.10	227.92	389.29
2251	12	-11.43	-23.19	34.76	214.25	389.29
2252	1	-13.50	-25.23	48.50	265.28	389.29
2252	2	-9.09	-20.87	38.53	466.51	389.29
2252	3	2.13	-9.80	44.60	710.50	389.29
2252	4	4.16	-7.80	53.64	946.34	389.29
2252	5	13.55	1.46	90.36	915.36	389.29
2252	6	20.04	7.87	77.64	1064.33	389.29
2252	7	22.42	10.22	106.09	1220.10	389.29
2252	8	21.07	8.89	98.80	871.16	389.29
2252	9	14.65	2.55	138.71	651.95	389.29
2252	10	7.62	-4.39	86.98	354.83	389.29
2252	11	2.15	-9.79	39.65	199.61	389.29
2252	12	-7.34	-19.15	60.71	172.08	389.29
2253	1	-13.90	-25.62	62.71	273.36	389.29
2253	2	-8.50	-20.29	23.27	484.19	389.29
2253	3	-0.51	-12.40	48.17	634.18	389.29
2253	4	6.06	-5.92	40.79	965.51	389.29
2253	5	15.94	3.83	60.00	1030.19	389.29
2253	6	22.43	10.22	55.80	1055.28	389.29
2253	7	24.39	12.17	72.37	1048.91	389.29
2253	8	23.36	11.15	103.68	758.18	389.29
2253	9	15.71	3.60	100.40	617.78	389.29
2253	10	8.97	-3.05	70.06	343.22	389.29
2253	11	2.85	-9.09	52.87	211.39	389.29
2253	12	-9.75	-21.53	67.83	159.81	389.29
2254	1	-12.50	-24.24	44.32	237.82	389.29
2254	2	-10.39	-22.16	40.59	470.46	389.29
2254	3	-2.64	-14.51	49.35	677.84	389.29
2254	4	7.01	-4.98	49.56	1073.18	389.29
2254	5	17.88	5.74	82.74	960.95	389.29
2254	6	21.01	8.83	102.37	983.60	389.29
2254	7	21.12	8.93	83.86	1046.24	389.29
2254	8	19.45	7.28	99.10	852.99	389.29
2254	9	15.42	3.31	77.97	640.36	389.29
2254	10	7.12	-4.88	77.88	437.11	389.29
2254	11	-2.08	-13.95	71.15	227.28	389.29
2254	12	-9.92	-21.69	33.88	211.99	389.29
2255	1	-11.00	-22.76	51.37	248.96	389.29
2255	2	-9.36	-21.14	31.00	485.10	389.29
2255	3	-5.21	-17.05	35.94	684.94	389.29
2255	4	8.76	-3.26	49.40	951.66	389.29
2255	5	14.23	2.14	96.09	1023.28	389.29
2255	6	19.92	7.75	91.42	1022.30	389.29
2255	7	20.25	8.08	139.59	982.30	389.29
2255	8	20.40	8.23	106.14	791.27	389.29
2255	9	14.57	2.47	110.60	666.40	389.29
2255	10	4.19	-7.77	110.97	404.98	389.29
2255	11	0.33	-11.58	42.62	241.07	389.29
2255	12	-8.63	-20.42	47.84	207.49	389.29
2256	1	-13.17	-24.90	50.44	216.73	389.29
2256	2	-6.48	-18.30	30.71	427.51	389.29
2256	3	-2.72	-14.59	50.93	767.60	389.29
2256	4	3.36	-8.58	53.64	887.86	389.29
2256	5	13.66	1.57	90.69	956.37	389.29
2256	6	19.80	7.63	109.02	882.99	389.29
2256	7	23.46	11.24	134.52	1017.68	389.29
2256	8	20.81	8.63	62.66	810.08	389.29
2256	9	15.47	3.36	94.24	558.40	389.29
2256	10	7.92	-4.09	85.98	353.37	389.29
2256	11	2.20	-9.73	71.43	199.41	389.29
2256	12	-7.12	-18.93	42.45	165.45	389.29
2257	1	-12.17	-23.91	42.11	225.76	389.29
2257	2	-9.53	-21.31	31.67	380.12	389.29
2257	3	-2.15	-14.03	54.58	666.66	389.29
2257	4	3.86	-8.10	49.02	979.42	389.29
2257	5	16.05	3.93	56.11	942.44	389.29
2257	6	24.94	12.70	87.84	1210.41	389.29
2257	7	23.93	11.71	112.39	978.66	389.29
2257	8	19.19	7.03	77.63	946.53	389.29
2257	9	14.12	2.03	74.92	650.85	389.29
2257	10	7.07	-4.93	77.83	403.66	389.29
2257	11	-0.72	-12.62	59.23	217.12	389.29
2257	12	-6.50	-18.32	60.03	219.47	389.29
2258	1	-12.25	-23.99	38.78	240.53	389.29
2258	2	-6.54	-18.36	25.97	375.35	389.29
2258	3	-2.71	-14.58	46.79	689.24	389.29
2258	4	4.81	-7.16	55.89	863.11	389.29
2258	5	16.70	4.57	66.67	837.58	389.29
2258	6	18.47	6.32	71.00	1033.39	389.29
2258	7	22.70	10.50	71.16	979.73	389.29
2258	8	20.96	8.77	82.27	924.63	389.29
2258	9	17.30	5.17	107.33	565.75	389.29
2258	10	8.44	-3.58	82.19	390.15	389.29
2258	11	0.13	-11.77	59.91	212.63	389.29
2258	12	-12.43	-24.17	60.95	204.43	389.29
2259	1	-14.11	-25.83	56.83	215.30	389.29
2259	2	-9.55	-21.33	38.57	409.16	389.29
2259	3	0.06	-11.85	57.56	728.67	389.29
2259	4	2.74	-9.21	44.17	868.47	389.29
2259	5	15.94	3.82	80.06	1049.59	389.29
2259	6	20.81	8.63	92.10	1191.90	389.29
2259	7	23.08	10.87	94.82	906.89	389.29
2259	8	23.61	11.40	106.43	826.27	389.29
2259	9	15.95	3.83	59.07	626.85	389.29
2259	10	6.65	-5.34	84.80	382.42	389.29
2259	11	0.09	-11.81	54.31	215.57	389.29
2259	12	-7.23	-19.04	54.40	189.41	389.29
2260	1	-8.82	-20.60	41.81	243.76	389.29
2260	2	-9.43	-21.21	38.93	463.31	389.29
2260	3	2.23	-9.70	60.54	675.85	389.29
2260	4	5.69	-6.29	71.36	759.15	389.29
2260	5	14.32	2.23	79.62	1091.58	389.29
2260	6	20.30	8.12	86.52	1035.43	389.29
2260	7	23.96	11.74	99.93	1273.90	389.29
2260	8	22.65	10.44	94.05	813.14	389.29
2260	9	15.13	3.02	98.69	640.71	389.29
2260	10	11.04	-1.01	102.07	310.14	389.29
2260	11	0.57	-11.34	56.75	180.87	389.29
2260	12	-8.74	-20.53	52.09	133.74	389.29
2261	1	-10.95	-22.71	38.70	241.89	389.29
2261	2	-6.63	-18.45	32.35	464.46	389.29
2261	3	-2.93	-14.80	41.38	695.98	389.29
2261	4	7.02	-4.98	58.11	786.70	389.29
2261	5	18.44	6.29	80.70	1016.26	389.29
2261	6	20.35	8.17	83.44	958.70	389.29
2261	7	22.61	10.40	57.61	1002.72	389.29
2261	8	24.50	12.27	70.10	765.78	389.29
2261	9	16.11	3.99	127.52	689.24	389.29
2261	10	7.08	-4.92	85.53	399.51	389.29
2261	11	-1.87	-13.75	39.38	216.55	389.29
2261	12	-6.98	-18.79	57.48	171.29	389.29
2262	1	-12.94	-24.68	48.03	248.74	389.29
2262	2	-8.12	-19.92	38.93	418.98	389.29
2262	3	0.30	-11.60	43.60	688.14	389.29
2262	4	10.97	-1.08	17.35	838.69	389.29
2262	5	13.13	1.06	59.90	1077.05	389.29
