Year	   month	Tmax	Tmin	Prec	PAR	CO2
2288	3	17.1	5.5	71.1	712.0	1961.6
2288	4	16.5	5.0	99.9	665.4	1961.6
2288	5	28.2	15.3	106.2	835.7	1961.6
2288	6	32.3	18.9	84.9	1208.4	1961.6
2288	7	41.0	26.6	115.7	942.2	1961.6
2288	8	29.3	16.3	109.3	665.1	1961.6
2288	9	29.2	16.2	114.7	523.0	1961.6
2288	10	20.5	8.5	93.6	388.4	1961.6
2288	11	10.0	-0.7	111.5	165.4	1961.6
2288	12	3.1	-6.8	101.3	141.5	1961.6
2289	1	5.0	-5.1	80.9	144.0	1961.6
2289	2	0.1	-9.5	82.9	332.9	1961.6
2289	3	7.2	-3.2	73.1	529.2	1961.6
2289	4	18.6	6.8	99.6	620.2	1961.6
2289	5	24.5	12.1	101.1	899.6	1961.6
2289	6	32.5	19.1	83.7	1284.1	1961.6
2289	7	33.9	20.4	110.4	993.2	1961.6
2289	8	34.7	21.1	107.6	787.4	1961.6
2289	9	29.7	16.7	123.3	586.4	1961.6
2289	10	21.6	9.5	90.3	323.0	1961.6
2289	11	11.9	0.9	109.9	173.6	1961.6
2289	12	2.0	-7.9	85.5	140.1	1961.6
2290	1	2.9	-7.1	81.7	131.3	1961.6
2290	2	3.7	-6.3	71.7	255.6	1961.6
2290	3	8.4	-2.1	74.5	702.9	1961.6
2290	4	17.9	6.2	109.3	682.3	1961.6
2290	5	29.6	16.5	96.3	856.9	1961.6
2290	6	27.4	14.6	89.8	1279.9	1961.6
2290	7	37.2	23.2	112.8	957.8	1961.6
2290	8	29.7	16.7	90.3	775.2	1961.6
2290	9	27.7	14.9	136.7	530.9	1961.6
2290	10	21.3	9.3	65.3	325.0	1961.6
2290	11	13.6	2.4	129.1	203.3	1961.6
2290	12	0.1	-9.5	89.6	171.9	1961.6
2291	1	0.9	-8.8	78.1	128.3	1961.6
2291	2	3.9	-6.2	85.1	313.8	1961.6
2291	3	13.1	2.0	81.2	618.4	1961.6
2291	4	15.0	3.6	95.9	674.7	1961.6
2291	5	29.4	16.4	102.4	1016.7	1961.6
2291	6	28.1	15.2	83.4	1160.2	1961.6
2291	7	39.8	25.5	121.5	865.6	1961.6
2291	8	28.8	15.9	97.5	788.0	1961.6
2291	9	22.7	10.5	151.3	667.0	1961.6
2291	10	20.1	8.1	90.1	366.9	1961.6
2291	11	13.2	2.0	100.8	223.3	1961.6
2291	12	0.2	-9.4	93.3	153.3	1961.6
2292	1	3.4	-6.6	82.0	136.8	1961.6
2292	2	0.9	-8.8	84.1	300.9	1961.6
2292	3	5.8	-4.4	70.1	606.1	1961.6
2292	4	15.8	4.4	103.8	713.0	1961.6
2292	5	30.6	17.5	90.9	861.9	1961.6
2292	6	34.1	20.5	81.0	1196.4	1961.6
2292	7	35.3	21.6	129.8	924.1	1961.6
2292	8	29.9	16.8	90.6	739.1	1961.6
2292	9	30.3	17.1	115.1	439.0	1961.6
2292	10	23.6	11.3	88.3	356.3	1961.6
2292	11	10.6	-0.2	86.4	198.5	1961.6
2292	12	2.1	-7.7	93.7	142.3	1961.6
2293	1	0.8	-8.8	81.4	166.7	1961.6
2293	2	12.2	1.2	80.3	299.0	1961.6
2293	3	12.2	1.2	76.0	612.6	1961.6
2293	4	15.7	4.3	110.5	826.2	1961.6
2293	5	28.3	15.4	96.3	768.0	1961.6
2293	6	30.2	17.1	75.8	1061.1	1961.6
2293	7	36.4	22.5	119.2	915.5	1961.6
2293	8	33.5	20.0	101.8	739.7	1961.6
2293	9	26.0	13.3	107.8	485.0	1961.6
2293	10	21.1	9.0	89.6	365.7	1961.6
2293	11	10.0	-0.8	112.8	173.1	1961.6
2293	12	3.1	-6.8	92.3	160.0	1961.6
2294	1	0.4	-9.2	78.6	162.4	1961.6
2294	2	2.3	-7.5	76.0	288.1	1961.6
2294	3	10.2	-0.5	74.6	586.2	1961.6
2294	4	24.9	12.4	97.7	727.3	1961.6
2294	5	24.4	12.0	92.0	1023.5	1961.6
2294	6	33.2	19.8	82.8	1155.6	1961.6
2294	7	39.6	25.4	119.1	924.2	1961.6
2294	8	33.3	19.8	93.1	812.0	1961.6
2294	9	27.0	14.2	101.3	544.9	1961.6
2294	10	22.7	10.5	80.5	298.8	1961.6
2294	11	5.9	-4.4	113.4	189.2	1961.6
2294	12	4.6	-5.5	98.9	154.4	1961.6
2295	1	4.3	-5.8	74.0	132.6	1961.6
2295	2	1.9	-7.9	88.8	325.2	1961.6
2295	3	6.9	-3.5	78.3	638.7	1961.6
2295	4	19.4	7.6	113.6	692.0	1961.6
2295	5	23.5	11.2	104.9	976.5	1961.6
2295	6	33.6	20.1	94.2	1055.5	1961.6
2295	7	37.0	23.1	119.5	866.8	1961.6
2295	8	32.5	19.2	96.7	875.2	1961.6
2295	9	30.8	17.6	124.9	603.0	1961.6
2295	10	24.6	12.1	81.6	325.7	1961.6
2295	11	15.3	4.0	111.6	176.7	1961.6
2295	12	1.4	-8.4	93.8	151.6	1961.6
2296	1	4.1	-6.0	74.2	149.7	1961.6
2296	2	2.7	-7.2	88.5	324.4	1961.6
2296	3	17.6	5.9	69.4	593.4	1961.6
2296	4	22.3	10.1	105.0	664.0	1961.6
2296	5	24.8	12.3	108.4	848.8	1961.6
2296	6	36.3	22.4	81.6	1002.4	1961.6
2296	7	40.4	26.1	113.8	1052.3	1961.6
2296	8	29.6	16.5	98.4	779.2	1961.6
2296	9	31.4	18.2	113.5	550.5	1961.6
2296	10	20.6	8.6	89.2	386.0	1961.6
2296	11	12.2	1.1	108.6	174.4	1961.6
2296	12	1.0	-8.7	105.1	168.1	1961.6
2297	1	4.2	-5.8	78.4	104.8	1961.6
2297	2	8.3	-2.2	87.9	293.8	1961.6
2297	3	8.5	-2.1	65.7	483.2	1961.6
2297	4	17.4	5.8	84.5	768.4	1961.6
2297	5	27.9	15.1	97.0	963.8	1961.6
2297	6	31.4	18.2	89.7	1098.4	1961.6
2297	7	36.4	22.5	130.5	1064.2	1961.6
2297	8	34.5	20.9	97.6	773.2	1961.6
2297	9	22.1	9.9	121.3	571.0	1961.6
2297	10	21.7	9.6	84.2	420.3	1961.6
2297	11	12.5	1.4	107.8	175.4	1961.6
2297	12	0.3	-9.4	89.8	145.6	1961.6
2298	1	1.5	-8.3	78.4	121.2	1961.6
2298	2	13.8	2.6	79.6	287.2	1961.6
2298	3	11.9	0.9	78.5	726.7	1961.6
2298	4	18.5	6.8	106.5	607.4	1961.6
2298	5	29.5	16.5	89.6	870.6	1961.6
2298	6	34.4	20.8	86.4	859.6	1961.6
2298	7	36.3	22.5	98.6	949.3	1961.6
2298	8	33.6	20.1	96.7	787.5	1961.6
2298	9	24.8	12.4	128.8	602.2	1961.6
2298	10	24.0	11.6	94.6	348.8	1961.6
2298	11	10.5	-0.3	96.0	182.6	1961.6
2298	12	0.7	-9.0	92.2	122.0	1961.6
2299	1	2.7	-7.2	85.1	137.1	1961.6
2299	2	10.6	-0.2	85.4	277.7	1961.6
2299	3	13.7	2.6	71.5	710.2	1961.6
2299	4	18.8	7.0	114.8	738.6	1961.6
2299	5	29.3	16.3	102.4	818.3	1961.6
2299	6	31.6	18.3	87.6	1070.4	1961.6
2299	7	33.1	19.6	118.0	975.9	1961.6
2299	8	35.9	22.2	97.5	870.6	1961.6
2299	9	29.6	16.5	112.7	546.8	1961.6
2299	10	20.5	8.6	92.7	382.0	1961.6
2299	11	10.5	-0.3	114.5	161.4	1961.6
2299	12	1.1	-8.6	94.4	165.7	1961.6
2300	1	-2.0	-11.4	85.0	117.8	1961.6
2300	2	5.0	-5.2	71.0	369.9	1961.6
2300	3	11.0	0.1	61.7	690.2	1961.6
2300	4	19.2	7.3	111.8	599.7	1961.6
2300	5	29.0	16.0	98.6	789.4	1961.6
2300	6	32.6	19.2	79.8	945.2	1961.6
2300	7	33.5	20.0	130.4	958.2	1961.6
2300	8	33.7	20.2	101.9	740.3	1961.6
2300	9	29.2	16.2	133.8	610.6	1961.6
2300	10	25.4	12.8	89.9	368.6	1961.6
2300	11	8.0	-2.5	128.9	183.8	1961.6
2300	12	-1.1	-10.6	103.9	176.5	1961.6
2301	1	-0.4	-10.0	78.2	130.9	1961.6
2301	2	12.8	1.7	86.4	313.9	1961.6
2301	3	4.1	-6.0	71.8	525.4	1961.6
2301	4	17.6	6.0	104.1	684.9	1961.6
2301	5	31.8	18.5	84.3	975.9	1961.6
2301	6	29.8	16.7	103.0	1041.0	1961.6
2301	7	33.9	20.3	103.1	973.8	1961.6
2301	8	34.1	20.5	91.9	742.1	1961.6
2301	9	29.4	16.3	138.4	584.7	1961.6
2301	10	21.5	9.4	86.4	384.7	1961.6
2301	11	10.0	-0.7	110.6	219.1	1961.6
2301	12	1.9	-7.9	104.5	173.5	1961.6
2302	1	-2.5	-11.8	73.2	122.4	1961.6
2302	2	-0.9	-10.4	90.7	330.6	1961.6
2302	3	15.3	3.9	73.7	585.4	1961.6
2302	4	19.7	7.8	96.1	693.7	1961.6
2302	5	27.2	14.4	105.5	975.7	1961.6
2302	6	28.9	16.0	86.5	1050.6	1961.6
2302	7	38.6	24.5	130.6	1142.2	1961.6
2302	8	34.1	20.5	97.2	834.0	1961.6
2302	9	29.3	16.3	117.7	554.2	1961.6
2302	10	19.6	7.8	81.3	324.8	1961.6
2302	11	4.6	-5.5	121.3	183.5	1961.6
2302	12	-1.1	-10.6	92.1	156.3	1961.6
2303	1	4.6	-5.6	79.8	128.5	1961.6
2303	2	6.5	-3.9	89.1	251.6	1961.6
2303	3	9.1	-1.5	72.9	590.3	1961.6
2303	4	16.3	4.8	111.4	702.5	1961.6
2303	5	28.0	15.1	107.3	936.5	1961.6
2303	6	37.3	23.4	75.8	998.0	1961.6
2303	7	41.2	26.8	128.3	947.6	1961.6
2303	8	31.4	18.1	96.2	801.6	1961.6
2303	9	29.0	16.0	150.9	652.5	1961.6
2303	10	18.7	6.9	101.4	396.4	1961.6
2303	11	11.9	0.9	97.6	193.5	1961.6
2303	12	1.6	-8.2	80.7	153.0	1961.6
2304	1	1.1	-8.6	73.8	133.2	1961.6
2304	2	8.5	-2.1	91.5	373.6	1961.6
2304	3	9.6	-1.1	68.8	725.6	1961.6
2304	4	13.8	2.6	103.8	827.1	1961.6
2304	5	28.1	15.2	91.4	852.3	1961.6
2304	6	32.2	18.9	95.4	887.0	1961.6
2304	7	39.1	24.9	117.9	1021.4	1961.6
2304	8	37.0	23.1	88.0	698.9	1961.6
2304	9	28.5	15.6	120.6	661.0	1961.6
2304	10	18.0	6.3	79.1	352.8	1961.6
2304	11	10.9	0.0	99.3	172.2	1961.6
2304	12	0.3	-9.3	93.9	174.1	1961.6
2305	1	2.6	-7.3	83.6	140.1	1961.6
2305	2	6.8	-3.6	91.5	320.9	1961.6
2305	3	11.4	0.5	78.6	519.7	1961.6
2305	4	18.8	7.0	103.2	733.2	1961.6
2305	5	29.9	16.8	100.0	973.3	1961.6
2305	6	30.7	17.5	90.3	1094.2	1961.6
2305	7	32.7	19.3	124.4	929.7	1961.6
2305	8	35.4	21.7	99.3	969.5	1961.6
2305	9	27.4	14.6	125.7	530.9	1961.6
2305	10	21.3	9.3	82.3	332.0	1961.6
2305	11	9.1	-1.5	112.3	190.5	1961.6
2305	12	5.0	-5.2	99.7	156.5	1961.6
2306	1	2.4	-7.5	78.6	138.8	1961.6
2306	2	4.7	-5.5	76.5	279.5	1961.6
2306	3	10.7	-0.1	71.4	582.3	1961.6
2306	4	16.5	5.0	97.3	581.5	1961.6
2306	5	28.6	15.7	92.2	844.2	1961.6
2306	6	33.3	19.8	79.8	861.6	1961.6
2306	7	34.3	20.7	105.0	968.3	1961.6
2306	8	34.8	21.2	101.2	666.6	1961.6
2306	9	25.1	12.6	126.5	535.9	1961.6
2306	10	21.8	9.6	78.2	384.1	1961.6
2306	11	9.7	-1.0	102.2	189.7	1961.6
2306	12	0.5	-9.1	98.1	147.5	1961.6
2307	1	2.6	-7.3	73.6	134.6	1961.6
2307	2	4.0	-6.1	75.1	263.5	1961.6
2307	3	12.9	1.8	64.3	632.4	1961.6
2307	4	15.7	4.3	102.9	703.5	1961.6
2307	5	28.7	15.8	108.6	972.6	1961.6
2307	6	33.3	19.8	72.6	1044.2	1961.6
2307	7	39.7	25.4	126.7	977.8	1961.6
2307	8	35.4	21.6	90.0	873.7	1961.6
2307	9	27.2	14.5	132.1	659.9	1961.6
2307	10	20.9	8.9	80.6	349.4	1961.6
2307	11	6.0	-4.3	108.8	195.7	1961.6
2307	12	-2.1	-11.4	96.4	170.2	1961.6
2308	1	-0.8	-10.3	72.3	132.5	1961.6
2308	2	8.5	-2.1	96.1	285.8	1961.6
2308	3	5.6	-4.6	66.2	690.9	1961.6
2308	4	18.4	6.6	93.8	506.0	1961.6
2308	5	25.8	13.2	95.5	872.3	1961.6
2308	6	33.6	20.1	102.0	946.4	1961.6
2308	7	34.5	20.9	109.4	974.5	1961.6
2308	8	29.3	16.3	86.9	742.9	1961.6
2308	9	27.4	14.6	120.4	595.5	1961.6
2308	10	21.7	9.6	84.0	367.4	1961.6
2308	11	10.5	-0.3	101.2	187.3	1961.6
2308	12	-0.6	-10.1	108.1	122.6	1961.6
2309	1	5.7	-4.5	78.1	132.2	1961.6
2309	2	1.8	-8.0	81.0	258.7	1961.6
2309	3	11.2	0.3	69.7	618.7	1961.6
2309	4	16.6	5.1	101.1	821.0	1961.6
2309	5	28.2	15.3	94.3	973.0	1961.6
2309	6	30.0	16.9	95.1	1012.8	1961.6
2309	7	35.1	21.4	114.7	932.8	1961.6
2309	8	32.3	19.0	95.3	731.2	1961.6
2309	9	24.7	12.3	115.7	613.5	1961.6
2309	10	16.4	4.9	87.4	360.3	1961.6
2309	11	9.7	-1.1	110.9	205.3	1961.6
2309	12	0.8	-8.9	103.9	170.6	1961.6
2310	1	0.7	-9.0	73.6	153.0	1961.6
2310	2	-1.1	-10.5	82.2	310.2	1961.6
2310	3	10.5	-0.3	77.6	617.0	1961.6
2310	4	21.3	9.2	103.5	754.5	1961.6
2310	5	24.4	12.0	97.7	929.2	1961.6
2310	6	31.2	17.9	80.7	1385.9	1961.6
2310	7	38.7	24.6	122.1	1058.4	1961.6
2310	8	33.4	19.9	88.0	843.3	1961.6
2310	9	29.1	16.1	117.0	563.2	1961.6
2310	10	20.8	8.8	75.5	350.6	1961.6
2310	11	12.6	1.5	121.0	174.9	1961.6
2310	12	2.9	-7.0	102.0	162.0	1961.6
