Year	   month	Tmax	Tmin	Prec	PAR	CO2
2159	10	6.0	-4.8	82.1	279.6	389.3
2159	11	-0.2	-10.9	79.4	196.8	389.3
2159	12	-11.2	-21.8	78.0	180.3	389.3
2160	1	-13.7	-24.3	70.7	161.7	389.3
2160	2	-10.9	-21.5	57.4	325.6	389.3
2160	3	-3.1	-13.8	55.6	712.9	389.3
2160	4	5.5	-5.3	55.2	848.8	389.3
2160	5	11.3	0.4	74.7	1038.5	389.3
2160	6	20.2	9.2	95.6	986.3	389.3
2160	7	21.6	10.6	116.4	953.5	389.3
2160	8	18.9	7.9	117.7	714.9	389.3
2160	9	14.2	3.3	110.5	599.6	389.3
2160	10	6.8	-4.0	87.8	300.2	389.3
2160	11	-2.1	-12.9	82.3	192.5	389.3
2160	12	-8.2	-18.9	71.7	173.4	389.3
2161	1	-8.1	-18.8	63.0	169.1	389.3
2161	2	-10.4	-21.1	66.0	331.6	389.3
2161	3	-4.6	-15.3	48.7	800.1	389.3
2161	4	5.2	-5.6	66.3	986.4	389.3
2161	5	9.6	-1.3	77.9	1076.4	389.3
2161	6	17.6	6.7	76.8	1188.5	389.3
2161	7	19.3	8.4	119.9	802.5	389.3
2161	8	18.4	7.5	100.1	752.8	389.3
2161	9	13.3	2.4	97.8	574.0	389.3
2161	10	7.8	-3.0	76.3	320.8	389.3
2161	11	-0.8	-11.5	87.2	184.8	389.3
2161	12	-7.5	-18.2	68.4	167.9	389.3
2162	1	-9.0	-19.7	56.7	152.9	389.3
2162	2	-14.8	-25.4	55.3	359.7	389.3
2162	3	-1.6	-12.3	62.0	759.6	389.3
2162	4	3.7	-7.1	57.5	961.1	389.3
2162	5	11.5	0.6	68.7	1155.7	389.3
2162	6	19.8	8.9	99.2	1062.4	389.3
2162	7	23.0	12.0	107.6	885.2	389.3
2162	8	19.5	8.6	90.0	785.8	389.3
2162	9	13.1	2.2	90.7	548.8	389.3
2162	10	8.4	-2.4	82.1	322.9	389.3
2162	11	-1.3	-12.1	86.7	166.9	389.3
2162	12	-4.7	-15.5	71.7	183.8	389.3
2163	1	-13.2	-23.8	66.2	136.9	389.3
2163	2	-11.8	-22.4	72.4	330.6	389.3
2163	3	-3.4	-14.1	60.4	740.6	389.3
2163	4	6.5	-4.3	50.3	920.5	389.3
2163	5	14.2	3.3	69.7	1037.9	389.3
2163	6	19.4	8.5	84.8	992.3	389.3
2163	7	22.0	11.0	103.4	856.4	389.3
2163	8	17.8	6.9	104.9	756.8	389.3
2163	9	15.3	4.4	102.9	598.6	389.3
2163	10	5.2	-5.6	85.3	310.7	389.3
2163	11	1.2	-9.6	81.6	195.8	389.3
2163	12	-6.6	-17.2	78.9	172.4	389.3
2164	1	-14.9	-25.5	62.7	150.2	389.3
2164	2	-6.5	-17.2	67.2	330.8	389.3
2164	3	-1.4	-12.1	55.4	779.6	389.3
2164	4	5.9	-4.9	59.9	1080.4	389.3
2164	5	10.8	-0.1	76.0	1049.6	389.3
2164	6	19.6	8.6	85.1	1015.6	389.3
2164	7	19.7	8.7	114.3	935.3	389.3
2164	8	20.2	9.3	109.1	705.2	389.3
2164	9	13.5	2.6	86.3	575.7	389.3
2164	10	6.9	-3.9	83.0	304.7	389.3
2164	11	-4.0	-14.7	79.8	190.0	389.3
2164	12	-9.7	-20.4	76.0	186.6	389.3
2165	1	-12.5	-23.1	70.1	150.2	389.3
2165	2	-11.3	-22.0	63.8	332.0	389.3
2165	3	-3.1	-13.8	59.1	777.6	389.3
2165	4	4.0	-6.8	64.8	997.3	389.3
2165	5	10.6	-0.3	67.4	1015.7	389.3
2165	6	18.3	7.4	80.5	1104.0	389.3
2165	7	22.1	11.1	110.1	924.9	389.3
2165	8	21.2	10.3	108.5	731.1	389.3
2165	9	15.9	4.9	95.0	569.8	389.3
2165	10	10.6	-0.2	87.4	324.8	389.3
2165	11	0.4	-10.4	90.1	177.1	389.3
2165	12	-8.8	-19.5	69.5	167.4	389.3
2166	1	-10.5	-21.2	68.7	146.7	389.3
2166	2	-8.9	-19.6	67.8	311.4	389.3
2166	3	-3.9	-14.6	60.2	746.6	389.3
2166	4	4.2	-6.6	66.6	814.3	389.3
2166	5	11.6	0.7	74.8	962.7	389.3
2166	6	20.5	9.5	89.5	1116.2	389.3
2166	7	21.5	10.5	115.1	950.4	389.3
2166	8	22.0	11.0	98.6	755.0	389.3
2166	9	13.6	2.7	106.2	525.8	389.3
2166	10	6.2	-4.6	83.8	330.2	389.3
2166	11	-1.9	-12.6	76.4	177.7	389.3
2166	12	-9.4	-20.1	79.6	179.0	389.3
2167	1	-9.9	-20.6	71.1	162.3	389.3
2167	2	-9.3	-19.9	68.8	378.4	389.3
2167	3	-3.0	-13.7	58.0	755.7	389.3
2167	4	3.5	-7.3	51.1	968.2	389.3
2167	5	8.7	-2.1	77.8	1171.2	389.3
2167	6	20.9	9.9	80.0	1002.1	389.3
2167	7	20.1	9.1	102.2	886.3	389.3
2167	8	17.2	6.3	105.9	714.2	389.3
2167	9	16.1	5.2	88.4	549.3	389.3
2167	10	7.0	-3.8	81.0	268.6	389.3
2167	11	-0.6	-11.4	81.0	184.6	389.3
2167	12	-5.7	-16.4	72.4	176.4	389.3
2168	1	-11.1	-21.8	72.0	159.0	389.3
2168	2	-9.5	-20.2	70.6	325.1	389.3
2168	3	-0.2	-10.9	53.7	810.1	389.3
2168	4	6.7	-4.1	63.4	963.8	389.3
2168	5	9.9	-1.0	70.8	899.9	389.3
2168	6	17.5	6.5	80.3	993.5	389.3
2168	7	20.0	9.1	110.4	820.1	389.3
2168	8	18.6	7.7	94.2	790.5	389.3
2168	9	13.6	2.7	89.3	613.3	389.3
2168	10	6.8	-4.0	85.6	283.6	389.3
2168	11	-0.3	-11.1	73.2	180.2	389.3
2168	12	-4.1	-14.8	71.2	172.5	389.3
2169	1	-11.6	-22.2	72.5	165.4	389.3
2169	2	-13.0	-23.6	63.8	360.9	389.3
2169	3	-3.1	-13.8	60.5	755.6	389.3
2169	4	4.7	-6.1	50.1	915.3	389.3
2169	5	11.5	0.6	71.7	992.4	389.3
2169	6	19.0	8.0	86.2	997.7	389.3
2169	7	20.2	9.2	103.4	884.6	389.3
2169	8	20.1	9.1	99.0	729.8	389.3
2169	9	14.3	3.4	93.4	566.1	389.3
2169	10	7.5	-3.4	70.9	312.8	389.3
2169	11	-0.4	-11.2	78.2	175.9	389.3
2169	12	-11.0	-21.7	79.2	169.5	389.3
2170	1	-8.8	-19.5	60.4	151.2	389.3
2170	2	-5.5	-16.2	58.7	336.9	389.3
2170	3	-0.2	-11.0	61.2	702.7	389.3
2170	4	6.4	-4.5	58.0	970.9	389.3
2170	5	13.9	3.0	78.4	1026.6	389.3
2170	6	18.7	7.8	93.5	921.9	389.3
2170	7	20.4	9.5	106.6	942.6	389.3
2170	8	18.3	7.4	108.7	703.9	389.3
2170	9	13.8	2.9	87.8	578.6	389.3
2170	10	5.1	-5.7	83.8	327.5	389.3
2170	11	0.4	-10.3	98.0	181.7	389.3
2170	12	-9.6	-20.2	74.1	180.8	389.3
2171	1	-16.0	-26.6	54.7	156.4	389.3
2171	2	-6.9	-17.6	68.9	324.5	389.3
2171	3	-1.4	-12.1	58.4	779.9	389.3
2171	4	4.5	-6.3	55.4	956.7	389.3
2171	5	8.1	-2.7	75.0	1089.1	389.3
2171	6	21.7	10.7	89.7	973.3	389.3
2171	7	21.7	10.8	117.1	881.3	389.3
2171	8	19.1	8.2	92.1	731.3	389.3
2171	9	13.3	2.4	108.4	600.2	389.3
2171	10	5.4	-5.4	71.9	288.8	389.3
2171	11	0.1	-10.7	80.8	170.4	389.3
2171	12	-8.9	-19.5	66.8	158.9	389.3
2172	1	-7.9	-18.6	67.4	132.4	389.3
2172	2	-10.8	-21.5	64.6	323.0	389.3
2172	3	-2.9	-13.6	51.5	751.7	389.3
2172	4	6.7	-4.1	62.5	1044.8	389.3
2172	5	10.8	-0.1	66.3	1102.3	389.3
2172	6	17.1	6.2	101.5	1053.5	389.3
2172	7	20.3	9.3	108.1	865.3	389.3
2172	8	20.1	9.2	110.0	775.4	389.3
2172	9	14.2	3.3	92.8	629.3	389.3
2172	10	7.3	-3.5	94.8	313.8	389.3
2172	11	0.2	-10.6	89.4	186.5	389.3
2172	12	-6.2	-16.9	68.6	181.2	389.3
2173	1	-13.4	-24.0	76.1	145.5	389.3
2173	2	-11.5	-22.1	65.0	327.9	389.3
2173	3	-6.5	-17.2	50.1	701.7	389.3
2173	4	7.3	-3.5	55.2	794.1	389.3
2173	5	12.2	1.4	68.2	1103.1	389.3
2173	6	19.7	8.7	86.1	1022.3	389.3
2173	7	22.7	11.7	92.8	793.3	389.3
2173	8	17.3	6.3	101.0	796.5	389.3
2173	9	15.5	4.5	111.7	540.5	389.3
2173	10	5.4	-5.4	88.3	283.2	389.3
2173	11	-2.2	-13.0	91.0	192.9	389.3
2173	12	-12.7	-23.3	93.7	167.2	389.3
2174	1	-10.5	-21.2	65.4	154.4	389.3
2174	2	-10.1	-20.8	69.5	324.7	389.3
2174	3	-4.9	-15.6	59.3	725.2	389.3
2174	4	1.6	-9.2	57.9	894.2	389.3
2174	5	8.9	-1.9	64.1	1044.9	389.3
2174	6	17.8	6.9	95.0	1124.9	389.3
2174	7	20.9	9.9	109.9	865.0	389.3
2174	8	17.9	6.9	96.1	736.3	389.3
2174	9	14.4	3.5	91.2	596.7	389.3
2174	10	9.7	-1.2	91.6	294.9	389.3
2174	11	-1.3	-12.1	89.3	199.4	389.3
2174	12	-9.4	-20.1	67.7	179.7	389.3
2175	1	-8.6	-19.3	68.5	173.7	389.3
2175	2	-5.6	-16.3	60.9	346.7	389.3
2175	3	-0.5	-11.3	55.2	684.0	389.3
2175	4	5.4	-5.4	54.2	879.2	389.3
2175	5	13.1	2.3	71.3	1015.8	389.3
2175	6	18.4	7.5	85.5	965.6	389.3
2175	7	20.4	9.4	98.6	860.9	389.3
2175	8	19.9	8.9	108.1	752.0	389.3
2175	9	12.9	2.0	96.1	550.8	389.3
2175	10	7.4	-3.5	90.0	352.5	389.3
2175	11	-1.0	-11.8	86.6	184.0	389.3
2175	12	-5.4	-16.1	69.7	172.6	389.3
2176	1	-10.5	-21.1	70.2	162.8	389.3
2176	2	-8.4	-19.1	66.9	354.0	389.3
2176	3	2.0	-8.7	64.1	678.9	389.3
2176	4	4.2	-6.6	54.8	950.6	389.3
2176	5	11.5	0.6	74.0	974.5	389.3
2176	6	17.2	6.3	86.6	1075.2	389.3
2176	7	20.8	9.8	112.7	878.7	389.3
2176	8	21.2	10.2	92.7	765.1	389.3
2176	9	14.0	3.1	86.8	637.3	389.3
2176	10	6.4	-4.4	89.4	307.6	389.3
2176	11	-1.7	-12.4	81.2	194.7	389.3
2176	12	-7.5	-18.2	74.9	181.3	389.3
2177	1	-10.0	-20.7	70.2	143.0	389.3
2177	2	-9.7	-20.4	68.7	320.7	389.3
2177	3	-1.5	-12.2	61.3	744.6	389.3
2177	4	5.9	-4.9	54.8	910.0	389.3
2177	5	11.2	0.3	82.2	1082.3	389.3
2177	6	19.9	8.9	96.8	1065.3	389.3
2177	7	22.1	11.1	101.0	841.7	389.3
2177	8	19.5	8.5	104.2	813.1	389.3
2177	9	12.1	1.2	106.1	592.5	389.3
2177	10	8.5	-2.4	88.2	297.7	389.3
2177	11	1.7	-9.1	88.4	179.1	389.3
2177	12	-11.0	-21.6	76.7	186.5	389.3
2178	1	-8.0	-18.7	74.2	147.3	389.3
2178	2	-12.0	-22.7	69.6	351.3	389.3
2178	3	-1.7	-12.4	54.0	776.7	389.3
2178	4	4.3	-6.5	60.6	869.3	389.3
2178	5	12.6	1.7	71.1	981.5	389.3
2178	6	19.9	9.0	92.0	917.7	389.3
2178	7	20.7	9.8	113.3	834.3	389.3
2178	8	18.6	7.7	95.5	840.9	389.3
2178	9	14.7	3.8	101.5	573.1	389.3
2178	10	5.0	-5.8	79.7	331.6	389.3
2178	11	-0.9	-11.7	77.1	174.4	389.3
2178	12	-9.3	-20.0	79.7	174.5	389.3
2179	1	-11.4	-22.1	65.9	146.3	389.3
2179	2	-7.6	-18.3	64.0	321.1	389.3
2179	3	0.1	-10.7	58.0	817.5	389.3
2179	4	5.7	-5.1	56.9	971.6	389.3
2179	5	9.8	-1.1	70.7	1034.8	389.3
2179	6	19.2	8.3	72.0	1052.7	389.3
2179	7	22.6	11.6	117.1	943.9	389.3
2179	8	21.5	10.5	104.9	826.5	389.3
2179	9	12.4	1.5	101.5	572.8	389.3
2179	10	7.3	-3.5	71.6	296.2	389.3
2179	11	-1.5	-12.2	84.5	201.3	389.3
2179	12	-10.2	-20.9	76.9	157.3	389.3
2180	1	-8.2	-18.9	76.9	151.8	389.3
2180	2	-8.4	-19.1	60.8	336.9	389.3
2180	3	1.2	-9.6	58.3	753.6	389.3
2180	4	4.6	-6.3	58.2	996.7	389.3
2180	5	12.2	1.3	75.9	1036.2	389.3
2180	6	20.3	9.3	92.1	1014.2	389.3
2180	7	21.7	10.7	104.0	830.6	389.3
2180	8	16.7	5.8	98.1	748.0	389.3
2180	9	13.7	2.8	97.1	586.3	389.3
2180	10	6.4	-4.4	81.0	329.9	389.3
2180	11	-2.4	-13.2	88.0	172.5	389.3
2180	12	-7.2	-17.9	74.7	179.8	389.3
2181	1	-11.0	-21.6	65.8	163.0	389.3
2181	2	-6.8	-17.5	56.3	334.7	389.3
2181	3	-0.2	-10.9	55.3	784.1	389.3
2181	4	3.9	-6.9	54.1	943.5	389.3
2181	5	11.6	0.7	72.9	1029.3	389.3
2181	6	19.0	8.1	94.6	989.7	389.3
2181	7	19.6	8.7	94.1	885.6	389.3
2181	8	17.7	6.8	91.1	685.8	389.3
2181	9	14.4	3.5	114.1	567.7	389.3
2181	10	6.7	-4.2	93.5	311.6	389.3
2181	11	-1.8	-12.5	69.6	181.8	389.3
2181	12	-10.7	-21.3	73.4	190.9	389.3
2182	1	-9.5	-20.1	66.4	166.5	389.3
2182	2	-6.3	-17.0	68.8	326.0	389.3
2182	3	-1.3	-12.0	59.2	773.9	389.3
2182	4	2.2	-8.5	54.0	838.6	389.3
2182	5	12.6	1.7	75.3	1102.7	389.3
2182	6	17.5	6.5	93.0	1220.6	389.3
2182	7	21.7	10.7	108.8	879.0	389.3
2182	8	19.2	8.2	92.1	714.6	389.3
2182	9	16.0	5.1	93.2	651.6	389.3
2182	10	5.9	-5.0	82.4	313.2	389.3
2182	11	1.8	-8.9	71.1	192.6	389.3
2182	12	-11.1	-21.7	67.2	155.5	389.3
2183	1	-9.4	-20.1	74.6	153.2	389.3
2183	2	-9.4	-20.0	67.9	359.3	389.3
2183	3	-0.8	-11.5	55.2	733.5	389.3
2183	4	2.6	-8.2	51.8	939.6	389.3
2183	5	12.9	2.0	72.7	969.5	389.3
2183	6	18.7	7.8	100.2	963.9	389.3
2183	7	20.7	9.8	109.6	844.6	389.3
2183	8	20.5	9.5	90.6	754.7	389.3
2183	9	13.5	2.6	105.7	608.0	389.3
2183	10	5.9	-4.9	84.1	315.9	389.3
2183	11	-2.0	-12.7	87.8	195.8	389.3
2183	12	-6.8	-17.5	81.9	186.4	389.3
2184	1	-10.0	-20.6	64.0	143.7	389.3
2184	2	-8.4	-19.1	57.7	316.0	389.3
2184	3	-0.9	-11.7	58.8	745.3	389.3
2184	4	3.2	-7.6	61.0	953.4	389.3
2184	5	11.7	0.8	71.8	949.2	389.3
2184	6	18.4	7.5	99.5	1051.6	389.3
2184	7	22.5	11.5	107.3	940.5	389.3
2184	8	20.4	9.5	97.9	729.9	389.3
2184	9	15.2	4.3	110.5	622.9	389.3
2184	10	4.0	-6.8	86.4	292.6	389.3
2184	11	-0.1	-10.9	85.2	208.0	389.3
2184	12	-4.0	-14.8	84.8	186.3	389.3
2185	1	-10.0	-20.7	77.6	153.4	389.3
2185	2	-5.0	-15.7	56.7	349.7	389.3
2185	3	-3.1	-13.8	53.3	786.8	389.3
2185	4	4.1	-6.7	54.3	911.2	389.3
2185	5	13.4	2.5	64.9	1043.8	389.3
2185	6	18.6	7.6	92.2	1055.7	389.3
2185	7	22.9	11.9	107.5	945.1	389.3
2185	8	20.0	9.0	100.5	820.2	389.3
2185	9	14.4	3.5	93.8	518.7	389.3
2185	10	8.0	-2.8	90.7	318.0	389.3
2185	11	1.4	-9.4	68.2	187.7	389.3
2185	12	-7.7	-18.3	69.0	176.9	389.3
2186	1	-13.2	-23.9	67.6	165.9	389.3
2186	2	-8.8	-19.5	59.6	310.8	389.3
2186	3	-5.4	-16.1	58.4	767.6	389.3
2186	4	5.2	-5.6	58.3	934.3	389.3
2186	5	12.4	1.5	75.9	941.7	389.3
2186	6	20.3	9.3	99.1	993.2	389.3
2186	7	19.4	8.4	116.5	918.0	389.3
2186	8	19.9	8.9	105.1	787.2	389.3
2186	9	13.9	3.0	89.8	561.8	389.3
2186	10	8.2	-2.6	87.7	330.2	389.3
2186	11	-1.8	-12.5	89.3	192.2	389.3
2186	12	-7.8	-18.5	72.7	192.8	389.3
2187	1	-10.7	-21.3	66.4	154.1	389.3
2187	2	-8.8	-19.4	61.4	344.8	389.3
2187	3	-3.9	-14.6	58.3	710.7	389.3
2187	4	3.4	-7.4	60.6	925.5	389.3
2187	5	13.4	2.5	74.3	1075.4	389.3
2187	6	20.3	9.4	87.4	1062.3	389.3
2187	7	22.5	11.5	124.8	791.5	389.3
2187	8	19.8	8.9	92.9	746.0	389.3
2187	9	13.9	3.0	101.0	547.7	389.3
2187	10	6.7	-4.2	79.2	287.8	389.3
2187	11	-1.5	-12.2	80.4	197.8	389.3
2187	12	-9.8	-20.5	72.7	157.0	389.3
2188	1	-9.6	-20.3	66.0	165.4	389.3
2188	2	-4.9	-15.6	58.8	306.8	389.3
2188	3	-0.5	-11.2	55.4	757.8	389.3
2188	4	4.1	-6.7	55.5	1035.8	389.3
2188	5	12.5	1.6	71.4	1113.5	389.3
2188	6	18.8	7.8	95.9	1044.4	389.3
2188	7	20.6	9.6	98.5	937.9	389.3
2188	8	17.6	6.7	97.1	714.2	389.3
2188	9	13.2	2.3	99.2	561.6	389.3
2188	10	8.1	-2.7	83.3	304.6	389.3
2188	11	1.3	-9.5	79.1	172.9	389.3
2188	12	-7.2	-17.9	78.7	185.4	389.3
2189	1	-15.2	-25.8	73.0	150.6	389.3
2189	2	-14.5	-25.1	62.9	365.4	389.3
2189	3	-3.4	-14.1	58.3	793.0	389.3
2189	4	5.7	-5.1	60.9	892.8	389.3
2189	5	7.8	-3.0	66.0	1049.7	389.3
2189	6	17.0	6.1	90.0	1006.2	389.3
2189	7	21.9	10.9	90.4	821.7	389.3
2189	8	18.9	7.9	95.5	761.4	389.3
2189	9	15.1	4.2	94.2	562.8	389.3
2189	10	9.3	-1.6	78.7	288.9	389.3
2189	11	-1.9	-12.6	88.7	195.1	389.3
2189	12	-7.8	-18.5	78.9	156.8	389.3
2190	1	-8.1	-18.8	68.8	167.1	389.3
2190	2	-12.1	-22.8	61.2	339.7	389.3
2190	3	-2.4	-13.1	53.8	753.0	389.3
2190	4	3.7	-7.1	55.5	968.9	389.3
2190	5	11.7	0.8	67.0	1009.3	389.3
2190	6	18.5	7.6	91.2	937.9	389.3
2190	7	21.1	10.1	105.1	1011.9	389.3
2190	8	20.0	9.0	110.4	746.1	389.3
2190	9	14.5	3.5	100.0	595.9	389.3
2190	10	6.8	-4.0	78.4	302.3	389.3
2190	11	-2.0	-12.8	82.0	160.6	389.3
2190	12	-6.7	-17.4	84.3	175.6	389.3
2191	1	-11.8	-22.5	72.5	151.3	389.3
2191	2	-9.3	-19.9	65.2	288.8	389.3
2191	3	-4.0	-14.7	60.8	646.8	389.3
2191	4	7.4	-3.4	58.9	939.0	389.3
2191	5	9.7	-1.2	62.3	1080.6	389.3
2191	6	19.8	8.9	85.7	1001.8	389.3
2191	7	20.9	9.9	104.5	832.4	389.3
2191	8	19.2	8.2	100.0	710.6	389.3
2191	9	13.9	3.0	94.9	559.9	389.3
2191	10	6.4	-4.4	80.1	299.4	389.3
2191	11	-1.4	-12.2	77.3	191.4	389.3
2191	12	-11.7	-22.3	70.7	193.8	389.3
2192	1	-8.6	-19.3	58.2	146.4	389.3
2192	2	-8.3	-19.0	65.8	317.4	389.3
2192	3	-3.9	-14.7	47.7	729.4	389.3
2192	4	2.8	-8.0	56.3	976.3	389.3
2192	5	11.6	0.7	73.6	1163.3	389.3
2192	6	19.3	8.4	88.9	1019.6	389.3
2192	7	21.2	10.2	92.8	935.2	389.3
2192	8	20.9	9.9	110.5	736.9	389.3
2192	9	17.4	6.4	101.6	600.4	389.3
2192	10	9.9	-0.9	87.1	343.7	389.3
2192	11	3.1	-7.7	78.8	177.1	389.3
2192	12	-8.5	-19.1	84.8	182.4	389.3
2193	1	-12.3	-23.0	70.5	145.9	389.3
2193	2	-7.0	-17.6	70.4	367.1	389.3
2193	3	-6.7	-17.4	63.5	742.7	389.3
2193	4	4.8	-6.0	60.8	1051.2	389.3
2193	5	10.2	-0.6	63.8	1112.0	389.3
2193	6	19.1	8.2	105.4	1005.4	389.3
2193	7	21.7	10.7	100.9	888.9	389.3
2193	8	19.1	8.2	95.7	742.9	389.3
2193	9	13.9	2.9	93.0	528.5	389.3
2193	10	5.6	-5.2	78.6	302.8	389.3
2193	11	-2.9	-13.6	85.1	183.2	389.3
2193	12	-7.2	-17.9	65.1	176.7	389.3
2194	1	-12.3	-23.0	68.4	143.3	389.3
2194	2	-8.9	-19.6	68.9	297.1	389.3
2194	3	-2.9	-13.6	61.7	849.6	389.3
2194	4	4.9	-5.9	53.2	992.2	389.3
2194	5	9.9	-1.0	66.4	977.4	389.3
2194	6	19.4	8.4	92.5	964.8	389.3
2194	7	21.4	10.4	108.6	870.3	389.3
2194	8	18.8	7.9	90.2	709.9	389.3
2194	9	15.3	4.4	92.8	557.8	389.3
2194	10	6.5	-4.3	75.2	295.8	389.3
2194	11	-1.3	-12.0	91.4	200.2	389.3
2194	12	-9.3	-19.9	78.9	205.3	389.3
2195	1	-12.1	-22.8	64.6	156.5	389.3
2195	2	-9.8	-20.5	66.2	340.1	389.3
2195	3	-3.5	-14.2	59.5	808.6	389.3
2195	4	6.1	-4.8	64.4	1024.7	389.3
2195	5	10.5	-0.4	75.0	997.3	389.3
2195	6	19.5	8.6	93.4	1093.4	389.3
2195	7	21.6	10.7	121.7	839.4	389.3
2195	8	20.9	10.0	95.3	780.6	389.3
2195	9	13.0	2.1	101.7	579.7	389.3
2195	10	5.6	-5.3	74.4	293.3	389.3
2195	11	-1.7	-12.4	81.0	180.5	389.3
2195	12	-7.8	-18.5	67.8	182.3	389.3
2196	1	-15.1	-25.7	61.4	150.1	389.3
2196	2	-10.3	-20.9	64.5	367.0	389.3
2196	3	-1.0	-11.8	51.2	703.6	389.3
2196	4	5.1	-5.7	53.6	944.7	389.3
2196	5	13.8	2.9	80.5	983.1	389.3
2196	6	17.7	6.8	94.0	1069.1	389.3
2196	7	21.0	10.0	112.7	860.0	389.3
2196	8	19.0	8.1	104.6	725.7	389.3
2196	9	13.6	2.7	109.7	525.6	389.3
2196	10	7.7	-3.2	92.8	327.9	389.3
2196	11	1.7	-9.0	85.2	185.7	389.3
2196	12	-8.3	-19.0	72.0	185.2	389.3
2197	1	-7.4	-18.1	74.9	163.7	389.3
2197	2	-7.4	-18.1	74.6	311.4	389.3
2197	3	-3.2	-13.9	54.2	750.9	389.3
2197	4	5.4	-5.4	55.6	916.6	389.3
2197	5	10.7	-0.2	85.4	915.2	389.3
2197	6	20.1	9.1	92.7	1025.2	389.3
2197	7	23.3	12.3	103.1	858.5	389.3
2197	8	20.2	9.2	104.4	648.9	389.3
2197	9	14.9	4.0	104.4	592.5	389.3
2197	10	8.1	-2.7	82.0	314.1	389.3
2197	11	-1.0	-11.7	90.4	181.1	389.3
2197	12	-6.9	-17.6	70.6	189.2	389.3
2198	1	-8.5	-19.2	60.6	160.4	389.3
2198	2	-8.4	-19.0	60.6	336.6	389.3
2198	3	-3.8	-14.6	57.6	769.0	389.3
2198	4	3.3	-7.5	51.4	943.8	389.3
2198	5	13.3	2.4	77.5	1077.3	389.3
2198	6	19.2	8.2	102.6	1011.4	389.3
2198	7	21.5	10.5	109.8	861.9	389.3
2198	8	17.9	6.9	95.1	715.0	389.3
2198	9	13.8	2.9	93.8	577.9	389.3
2198	10	8.2	-2.7	77.8	291.7	389.3
2198	11	1.4	-9.4	92.4	177.0	389.3
2198	12	-13.0	-23.6	74.6	170.8	389.3
2199	1	-10.2	-20.9	68.7	160.7	389.3
2199	2	-8.0	-18.7	70.4	351.5	389.3
2199	3	0.1	-10.7	60.1	783.3	389.3
2199	4	6.1	-4.8	62.2	946.3	389.3
2199	5	11.8	0.9	78.7	985.4	389.3
2199	6	18.0	7.1	98.9	1018.0	389.3
2199	7	19.5	8.5	116.5	737.0	389.3
2199	8	19.7	8.7	88.6	718.5	389.3
2199	9	16.1	5.1	103.3	664.3	389.3
2199	10	8.1	-2.7	87.3	316.4	389.3
2199	11	0.3	-10.5	76.9	188.2	389.3
2199	12	-7.6	-18.3	70.8	170.8	389.3
2200	1	-11.3	-21.9	82.0	160.0	389.3
2200	2	-2.5	-13.2	59.8	322.0	389.3
2200	3	0.4	-10.3	59.3	757.9	389.3
2200	4	4.6	-6.3	59.5	901.2	389.3
2200	5	11.8	0.9	71.8	1046.8	389.3
2200	6	17.6	6.7	96.2	1013.0	389.3
2200	7	20.9	9.9	124.7	857.1	389.3
2200	8	18.5	7.5	83.2	772.2	389.3
2200	9	13.9	3.0	104.7	591.2	389.3
2200	10	7.1	-3.7	67.5	309.9	389.3
2200	11	-2.6	-13.3	79.3	192.6	389.3
2200	12	-8.2	-18.9	74.9	174.2	389.3
2201	1	-12.4	-23.0	70.3	146.0	389.3
2201	2	-13.9	-24.5	65.2	349.4	389.3
2201	3	-1.7	-12.5	57.6	691.1	389.3
2201	4	6.8	-4.1	53.4	1046.2	389.3
2201	5	10.2	-0.7	78.2	1029.6	389.3
2201	6	21.6	10.7	85.5	1006.8	389.3
2201	7	21.4	10.5	121.4	848.6	389.3
2201	8	19.9	8.9	99.0	623.5	389.3
2201	9	12.0	1.1	107.6	616.0	389.3
2201	10	5.9	-4.9	88.0	339.0	389.3
2201	11	0.1	-10.7	74.9	191.4	389.3
2201	12	-7.4	-18.1	75.5	173.4	389.3
2202	1	-14.4	-25.0	70.2	149.9	389.3
2202	2	-9.8	-20.4	64.2	349.0	389.3
2202	3	-3.3	-14.0	61.5	719.5	389.3
2202	4	5.2	-5.7	57.3	941.8	389.3
2202	5	7.8	-3.0	83.7	1061.5	389.3
2202	6	18.4	7.4	93.4	1072.3	389.3
2202	7	20.9	9.9	111.0	836.9	389.3
2202	8	19.2	8.2	105.9	727.3	389.3
2202	9	15.3	4.4	96.9	571.7	389.3
2202	10	7.5	-3.3	85.7	292.4	389.3
2202	11	-2.8	-13.5	89.4	175.4	389.3
2202	12	-10.4	-21.1	75.7	189.9	389.3
2203	1	-14.2	-24.8	67.5	137.8	389.3
2203	2	-7.0	-17.7	67.2	298.9	389.3
2203	3	0.3	-10.5	62.2	686.0	389.3
2203	4	5.3	-5.5	57.1	1027.9	389.3
2203	5	12.5	1.6	71.9	1070.9	389.3
2203	6	18.3	7.4	98.0	1139.9	389.3
2203	7	20.3	9.4	103.5	846.8	389.3
2203	8	18.8	7.8	104.1	706.9	389.3
2203	9	13.8	2.9	96.0	501.1	389.3
2203	10	7.3	-3.5	85.9	328.7	389.3
2203	11	0.6	-10.2	84.2	180.3	389.3
2203	12	-3.9	-14.6	79.5	179.7	389.3
2204	1	-12.4	-23.0	74.7	150.6	389.3
2204	2	-11.9	-22.5	66.0	337.6	389.3
2204	3	-3.7	-14.4	52.1	745.2	389.3
