Year	   month	Tmax	Tmin	Prec	PAR	CO2
2261	8	31.8	18.5	99.1	883.3	1961.6
2261	9	31.7	18.5	112.2	618.5	1961.6
2261	10	15.5	4.4	99.9	307.1	1961.6
2261	11	11.0	0.5	103.0	235.5	1961.6
2261	12	1.9	-7.4	93.2	178.3	1961.6
2262	1	0.6	-8.6	76.2	159.4	1961.6
2262	2	4.0	-5.6	87.4	316.7	1961.6
2262	3	12.3	1.7	79.5	641.8	1961.6
2262	4	13.7	2.9	88.0	811.9	1961.6
2262	5	23.5	11.3	93.4	901.4	1961.6
2262	6	33.9	20.3	90.2	1109.0	1961.6
2262	7	33.9	20.3	121.3	1043.1	1961.6
2262	8	30.9	17.7	118.3	783.0	1961.6
2262	9	24.5	12.2	98.3	636.7	1961.6
2262	10	16.3	5.1	90.7	360.6	1961.6
2262	11	10.0	-0.3	101.4	217.2	1961.6
2262	12	-0.1	-9.2	126.8	181.2	1961.6
2263	1	2.0	-7.3	103.8	166.5	1961.6
2263	2	6.9	-3.1	70.5	332.4	1961.6
2263	3	5.6	-4.2	83.2	654.5	1961.6
2263	4	17.8	6.4	89.4	804.4	1961.6
2263	5	22.4	10.4	117.1	945.0	1961.6
2263	6	27.8	15.1	94.4	1092.2	1961.6
2263	7	34.7	21.0	112.2	1054.3	1961.6
2263	8	28.3	15.5	113.0	787.0	1961.6
2263	9	21.3	9.4	88.9	646.4	1961.6
2263	10	21.2	9.3	99.6	321.1	1961.6
2263	11	8.2	-1.9	100.1	217.7	1961.6
2263	12	0.8	-8.3	100.0	182.1	1961.6
2264	1	-0.6	-9.6	89.5	162.4	1961.6
2264	2	4.8	-4.9	82.1	340.1	1961.6
2264	3	6.7	-3.2	83.3	627.8	1961.6
2264	4	20.5	8.7	83.2	734.0	1961.6
2264	5	23.8	11.6	104.5	935.7	1961.6
2264	6	30.8	17.7	82.0	1088.2	1961.6
2264	7	30.5	17.4	104.1	1105.6	1961.6
2264	8	26.3	13.7	105.5	939.6	1961.6
2264	9	34.5	20.8	102.1	604.4	1961.6
2264	10	22.1	10.1	100.0	359.6	1961.6
2264	11	9.0	-1.2	97.2	236.7	1961.6
2264	12	-0.3	-9.3	97.4	187.3	1961.6
2265	1	-1.1	-10.0	84.8	132.1	1961.6
2265	2	7.2	-2.8	75.4	311.9	1961.6
2265	3	12.1	1.5	80.8	680.3	1961.6
2265	4	11.6	1.0	84.5	793.3	1961.6
2265	5	26.2	13.6	109.4	981.0	1961.6
2265	6	28.1	15.3	92.2	1130.4	1961.6
2265	7	34.5	20.8	106.2	1104.9	1961.6
2265	8	30.3	17.3	108.3	776.7	1961.6
2265	9	29.1	16.2	95.5	600.6	1961.6
2265	10	20.2	8.5	88.3	356.5	1961.6
2265	11	12.0	1.3	100.2	188.6	1961.6
2265	12	4.0	-5.6	102.5	185.4	1961.6
2266	1	0.4	-8.7	86.1	152.0	1961.6
2266	2	3.5	-6.0	80.7	332.2	1961.6
2266	3	4.3	-5.3	86.1	629.4	1961.6
2266	4	14.3	3.3	74.9	766.8	1961.6
2266	5	31.3	18.1	121.0	938.8	1961.6
2266	6	26.9	14.3	86.4	1058.6	1961.6
2266	7	34.6	21.0	115.4	1056.7	1961.6
2266	8	29.8	16.8	91.5	887.2	1961.6
2266	9	25.0	12.7	99.7	708.1	1961.6
2266	10	20.3	8.5	100.7	372.3	1961.6
2266	11	9.6	-0.7	96.6	216.0	1961.6
2266	12	-0.7	-9.6	108.5	180.9	1961.6
2267	1	1.3	-7.9	96.3	156.5	1961.6
2267	2	1.3	-7.9	85.2	329.1	1961.6
2267	3	16.2	5.0	80.8	586.6	1961.6
2267	4	21.3	9.4	89.9	707.0	1961.6
2267	5	23.4	11.2	108.8	955.8	1961.6
2267	6	31.7	18.5	69.2	1011.9	1961.6
2267	7	35.5	21.7	120.7	1032.2	1961.6
2267	8	27.8	15.1	105.7	917.4	1961.6
2267	9	30.6	17.5	117.8	607.0	1961.6
2267	10	22.3	10.3	98.3	294.8	1961.6
2267	11	12.2	1.5	93.3	200.8	1961.6
2267	12	1.6	-7.7	107.1	174.7	1961.6
2268	1	1.2	-8.0	87.9	139.3	1961.6
2268	2	3.3	-6.2	89.8	329.7	1961.6
2268	3	15.4	4.3	77.0	638.1	1961.6
2268	4	16.4	5.1	76.2	827.7	1961.6
2268	5	28.7	15.8	117.5	945.7	1961.6
2268	6	28.1	15.3	79.0	1022.1	1961.6
2268	7	32.7	19.4	111.4	1088.1	1961.6
2268	8	30.8	17.7	105.0	799.6	1961.6
2268	9	20.3	8.5	93.7	623.9	1961.6
2268	10	20.3	8.6	91.2	342.9	1961.6
2268	11	9.9	-0.5	96.3	220.3	1961.6
2268	12	1.8	-7.4	118.7	190.1	1961.6
2269	1	-0.3	-9.3	70.4	152.7	1961.6
2269	2	2.6	-6.8	85.2	332.1	1961.6
2269	3	9.4	-0.9	76.6	648.9	1961.6
2269	4	22.0	10.0	81.4	741.6	1961.6
2269	5	22.7	10.6	108.9	870.7	1961.6
2269	6	27.9	15.2	91.0	976.4	1961.6
2269	7	27.8	15.0	99.9	1050.1	1961.6
2269	8	28.8	16.0	115.7	853.8	1961.6
2269	9	28.5	15.7	108.1	582.0	1961.6
2269	10	17.9	6.5	94.5	357.9	1961.6
2269	11	4.7	-4.9	92.0	207.5	1961.6
2269	12	1.3	-7.9	110.8	179.1	1961.6
2270	1	0.1	-9.0	81.1	129.5	1961.6
2270	2	1.5	-7.7	75.4	303.2	1961.6
2270	3	8.5	-1.7	83.5	610.2	1961.6
2270	4	19.2	7.6	88.3	740.5	1961.6
2270	5	29.7	16.7	111.7	795.7	1961.6
2270	6	28.3	15.5	79.5	1098.3	1961.6
2270	7	35.6	21.8	107.9	1066.3	1961.6
2270	8	33.6	20.1	107.0	782.5	1961.6
2270	9	27.6	14.9	106.7	573.8	1961.6
2270	10	20.0	8.3	89.9	323.1	1961.6
2270	11	14.6	3.7	101.8	234.1	1961.6
2270	12	1.4	-7.9	104.2	172.4	1961.6
2271	1	1.6	-7.7	89.9	145.5	1961.6
2271	2	6.5	-3.4	77.7	341.4	1961.6
2271	3	11.1	0.5	90.9	594.6	1961.6
2271	4	16.1	5.0	85.8	764.5	1961.6
2271	5	24.0	11.7	107.7	895.8	1961.6
2271	6	28.9	16.1	89.6	1087.5	1961.6
2271	7	33.8	20.3	116.9	1111.9	1961.6
2271	8	29.7	16.7	101.6	847.6	1961.6
2271	9	25.5	13.1	105.8	610.7	1961.6
2271	10	26.5	14.0	97.4	343.9	1961.6
2271	11	10.7	0.2	100.1	203.4	1961.6
2271	12	2.5	-6.8	117.6	171.9	1961.6
2272	1	3.3	-6.2	83.8	145.6	1961.6
2272	2	6.1	-3.8	85.6	370.8	1961.6
2272	3	14.1	3.2	84.3	668.2	1961.6
2272	4	12.1	1.5	79.0	749.0	1961.6
2272	5	27.5	14.8	118.2	922.4	1961.6
2272	6	28.6	15.8	86.8	1132.8	1961.6
2272	7	36.4	22.5	118.0	965.5	1961.6
2272	8	30.4	17.3	114.3	835.8	1961.6
2272	9	26.9	14.3	113.7	594.9	1961.6
2272	10	23.5	11.3	99.4	330.9	1961.6
2272	11	13.1	2.3	106.5	227.8	1961.6
2272	12	0.2	-8.9	112.2	186.0	1961.6
2273	1	-0.3	-9.3	76.1	158.0	1961.6
2273	2	6.2	-3.7	78.2	304.9	1961.6
2273	3	11.3	0.8	78.0	655.4	1961.6
2273	4	14.6	3.6	91.7	672.4	1961.6
2273	5	25.4	13.0	114.6	896.3	1961.6
2273	6	26.6	14.0	85.4	1038.5	1961.6
2273	7	35.1	21.4	118.5	1029.2	1961.6
2273	8	26.1	13.6	111.3	819.8	1961.6
2273	9	22.5	10.5	92.5	664.3	1961.6
2273	10	22.6	10.6	81.4	330.7	1961.6
2273	11	12.7	2.0	115.3	232.6	1961.6
2273	12	0.2	-8.8	119.2	193.3	1961.6
2274	1	3.6	-5.9	82.5	151.8	1961.6
2274	2	4.0	-5.5	71.4	321.8	1961.6
2274	3	11.7	1.1	92.4	590.9	1961.6
2274	4	20.7	8.9	92.8	732.3	1961.6
2274	5	24.7	12.4	102.6	950.5	1961.6
2274	6	30.8	17.6	90.4	1174.8	1961.6
2274	7	33.7	20.2	124.9	1121.0	1961.6
2274	8	30.5	17.4	112.8	834.2	1961.6
2274	9	27.8	15.0	105.2	598.3	1961.6
2274	10	19.1	7.5	86.5	375.0	1961.6
2274	11	5.8	-4.0	99.2	229.9	1961.6
2274	12	-2.7	-11.4	107.2	170.8	1961.6
2275	1	4.2	-5.4	91.4	150.5	1961.6
2275	2	8.3	-1.9	79.9	327.8	1961.6
2275	3	9.1	-1.1	78.2	639.4	1961.6
2275	4	15.1	4.1	83.7	756.7	1961.6
2275	5	24.7	12.4	104.9	863.4	1961.6
2275	6	30.6	17.5	96.3	1109.2	1961.6
2275	7	31.4	18.2	109.5	1090.1	1961.6
2275	8	29.4	16.4	102.4	833.9	1961.6
2275	9	25.4	13.0	106.6	622.8	1961.6
2275	10	21.0	9.2	91.6	369.4	1961.6
2275	11	9.9	-0.4	98.0	232.2	1961.6
2275	12	0.6	-8.5	91.9	175.5	1961.6
2276	1	0.7	-8.4	82.3	154.0	1961.6
2276	2	-0.3	-9.3	86.4	325.8	1961.6
2276	3	9.8	-0.5	77.3	657.6	1961.6
2276	4	18.3	6.8	74.6	796.2	1961.6
2276	5	23.4	11.3	120.7	934.1	1961.6
2276	6	27.3	14.6	86.9	1121.8	1961.6
2276	7	35.1	21.4	139.2	970.1	1961.6
2276	8	36.5	22.6	108.1	812.5	1961.6
2276	9	22.1	10.2	96.6	587.4	1961.6
2276	10	19.8	8.2	92.2	369.3	1961.6
2276	11	7.7	-2.4	99.9	228.5	1961.6
2276	12	-1.3	-10.2	115.1	171.4	1961.6
2277	1	-1.6	-10.4	86.3	124.6	1961.6
2277	2	8.6	-1.6	81.7	347.7	1961.6
2277	3	6.3	-3.6	80.4	657.0	1961.6
2277	4	23.5	11.3	77.9	783.2	1961.6
2277	5	30.0	17.0	121.7	1006.6	1961.6
2277	6	35.0	21.3	80.1	1010.8	1961.6
2277	7	30.8	17.7	113.5	1061.2	1961.6
2277	8	31.0	17.8	109.7	821.4	1961.6
2277	9	24.6	12.3	95.6	634.6	1961.6
2277	10	17.6	6.2	87.5	338.7	1961.6
2277	11	12.6	1.9	90.2	224.6	1961.6
2277	12	1.2	-8.0	114.5	198.8	1961.6
2278	1	2.9	-6.5	93.0	148.1	1961.6
2278	2	2.1	-7.2	75.7	345.7	1961.6
2278	3	10.0	-0.4	89.3	561.0	1961.6
2278	4	16.9	5.6	81.3	715.7	1961.6
2278	5	29.6	16.7	104.0	919.9	1961.6
2278	6	26.0	13.5	81.3	1251.0	1961.6
2278	7	38.5	24.4	110.1	1065.9	1961.6
2278	8	30.9	17.8	105.0	805.7	1961.6
2278	9	23.4	11.2	111.5	648.5	1961.6
2278	10	18.9	7.3	65.4	335.1	1961.6
2278	11	9.5	-0.8	99.5	209.8	1961.6
2278	12	0.4	-8.7	95.1	170.8	1961.6
2279	1	1.0	-8.1	92.1	140.5	1961.6
2279	2	5.6	-4.2	87.8	315.3	1961.6
2279	3	5.1	-4.6	92.4	615.2	1961.6
2279	4	15.3	4.3	81.6	825.7	1961.6
2279	5	26.7	14.1	102.7	957.8	1961.6
2279	6	30.9	17.7	91.8	1015.0	1961.6
2279	7	36.8	22.9	118.2	972.5	1961.6
2279	8	27.2	14.6	117.9	879.9	1961.6
2279	9	22.9	10.8	95.2	587.0	1961.6
2279	10	19.0	7.4	81.6	359.1	1961.6
2279	11	12.0	1.4	102.2	225.4	1961.6
2279	12	2.1	-7.2	128.0	185.9	1961.6
2280	1	3.0	-6.4	75.7	137.9	1961.6
2280	2	7.3	-2.7	84.6	343.6	1961.6
2280	3	11.5	1.0	76.6	638.6	1961.6
2280	4	17.3	6.0	86.0	714.9	1961.6
2280	5	24.4	12.2	103.2	890.1	1961.6
2280	6	26.1	13.6	100.5	1159.9	1961.6
2280	7	34.1	20.5	114.2	1015.6	1961.6
2280	8	32.8	19.4	98.1	856.2	1961.6
2280	9	22.5	10.5	97.7	601.1	1961.6
2280	10	22.0	10.0	95.1	341.0	1961.6
2280	11	13.0	2.3	98.4	223.9	1961.6
2280	12	-1.0	-9.9	117.4	207.7	1961.6
2281	1	3.1	-6.3	90.1	157.8	1961.6
2281	2	5.1	-4.7	78.1	349.5	1961.6
2281	3	9.0	-1.2	93.0	645.2	1961.6
2281	4	15.4	4.3	87.7	780.5	1961.6
2281	5	23.8	11.6	110.8	872.7	1961.6
2281	6	26.5	13.9	88.5	1050.2	1961.6
2281	7	34.7	21.0	101.9	1017.2	1961.6
2281	8	29.9	16.9	111.0	845.6	1961.6
2281	9	25.5	13.1	89.6	604.1	1961.6
2281	10	21.2	9.4	89.7	345.7	1961.6
2281	11	11.8	1.2	94.9	262.2	1961.6
2281	12	5.0	-4.7	105.6	194.0	1961.6
2282	1	2.8	-6.6	85.9	145.6	1961.6
2282	2	4.7	-4.9	79.6	341.2	1961.6
2282	3	12.7	2.0	85.4	544.6	1961.6
2282	4	9.7	-0.7	75.8	794.1	1961.6
2282	5	30.4	17.3	98.3	953.4	1961.6
2282	6	28.9	16.0	84.5	1029.2	1961.6
2282	7	30.5	17.4	123.1	935.2	1961.6
2282	8	29.2	16.3	113.8	850.4	1961.6
2282	9	24.0	11.8	103.4	618.2	1961.6
2282	10	23.8	11.6	97.7	338.8	1961.6
2282	11	13.4	2.5	95.0	236.6	1961.6
2282	12	4.4	-5.3	107.9	179.0	1961.6
2283	1	2.2	-7.1	92.8	150.6	1961.6
2283	2	2.1	-7.2	82.0	321.9	1961.6
2283	3	11.5	0.9	88.6	661.6	1961.6
2283	4	15.4	4.3	79.5	813.5	1961.6
2283	5	32.7	19.3	123.5	891.1	1961.6
2283	6	28.0	15.2	98.0	1139.8	1961.6
2283	7	34.6	21.0	111.8	974.2	1961.6
2283	8	29.9	16.9	115.6	841.1	1961.6
2283	9	30.4	17.3	108.1	576.2	1961.6
2283	10	21.8	9.8	95.5	377.0	1961.6
2283	11	11.4	0.8	101.6	220.2	1961.6
2283	12	5.3	-4.5	108.5	177.2	1961.6
2284	1	2.5	-6.8	81.3	145.7	1961.6
2284	2	1.1	-8.1	82.3	310.9	1961.6
2284	3	9.8	-0.5	90.0	624.5	1961.6
2284	4	16.6	5.3	95.0	743.8	1961.6
2284	5	31.0	17.9	113.2	1002.6	1961.6
2284	6	31.6	18.4	96.5	1151.8	1961.6
2284	7	31.0	17.8	97.6	1034.1	1961.6
2284	8	31.0	17.9	98.9	942.6	1961.6
2284	9	24.8	12.5	101.5	621.3	1961.6
2284	10	19.6	8.0	99.7	336.2	1961.6
2284	11	10.5	0.1	103.5	220.8	1961.6
2284	12	1.5	-7.7	112.1	175.9	1961.6
2285	1	-0.1	-9.2	70.8	140.1	1961.6
2285	2	5.6	-4.2	85.3	332.8	1961.6
2285	3	7.0	-2.9	80.1	599.4	1961.6
2285	4	19.9	8.2	75.6	760.3	1961.6
2285	5	26.5	14.0	105.6	922.5	1961.6
2285	6	21.4	9.5	96.8	1121.9	1961.6
2285	7	34.1	20.6	116.1	967.1	1961.6
2285	8	30.0	16.9	91.5	835.2	1961.6
2285	9	28.4	15.6	105.6	598.1	1961.6
2285	10	21.7	9.8	87.7	299.2	1961.6
2285	11	8.5	-1.6	93.0	234.6	1961.6
2285	12	1.7	-7.6	116.5	201.9	1961.6
2286	1	1.8	-7.5	88.8	132.1	1961.6
2286	2	6.6	-3.3	76.2	346.2	1961.6
2286	3	8.4	-1.8	83.7	609.5	1961.6
2286	4	14.6	3.6	88.6	758.9	1961.6
2286	5	26.2	13.7	107.8	921.5	1961.6
2286	6	25.8	13.4	85.6	987.9	1961.6
2286	7	31.9	18.6	108.4	992.3	1961.6
2286	8	33.6	20.1	113.7	834.1	1961.6
2286	9	25.9	13.4	94.9	590.8	1961.6
2286	10	16.5	5.3	86.6	347.1	1961.6
2286	11	8.9	-1.3	87.7	227.5	1961.6
2286	12	2.8	-6.6	123.6	183.8	1961.6
2287	1	0.6	-8.5	77.2	142.0	1961.6
2287	2	2.6	-6.7	75.1	311.1	1961.6
2287	3	4.2	-5.4	86.6	637.8	1961.6
2287	4	16.1	4.9	95.3	745.6	1961.6
2287	5	28.9	16.0	123.9	967.1	1961.6
2287	6	36.6	22.7	83.2	1019.6	1961.6
2287	7	32.6	19.2	108.0	961.2	1961.6
2287	8	30.1	17.0	119.4	981.1	1961.6
2287	9	20.5	8.7	97.2	643.1	1961.6
2287	10	24.4	12.1	89.0	361.5	1961.6
2287	11	10.7	0.2	100.7	209.0	1961.6
2287	12	4.2	-5.4	105.9	194.6	1961.6
2288	1	3.3	-6.2	83.7	162.0	1961.6
2288	2	5.2	-4.5	80.4	390.2	1961.6
2288	3	16.1	4.9	75.4	671.8	1961.6
2288	4	15.5	4.4	87.6	700.3	1961.6
2288	5	26.4	13.8	104.5	862.1	1961.6
2288	6	30.2	17.1	92.1	1158.0	1961.6
2288	7	38.2	24.1	97.6	1099.6	1961.6
2288	8	27.4	14.8	75.8	761.9	1961.6
2288	9	27.3	14.6	101.9	584.1	1961.6
2288	10	19.2	7.6	95.9	370.1	1961.6
2288	11	9.5	-0.8	92.6	230.7	1961.6
2288	12	3.1	-6.4	111.6	173.5	1961.6
2289	1	4.8	-4.9	88.5	144.6	1961.6
2289	2	0.2	-8.8	81.9	333.8	1961.6
2289	3	6.8	-3.1	87.7	585.2	1961.6
2289	4	17.4	6.1	75.2	755.0	1961.6
2289	5	22.9	10.8	114.3	956.0	1961.6
2289	6	30.3	17.3	96.7	1134.7	1961.6
2289	7	31.7	18.5	114.7	1101.0	1961.6
2289	8	32.4	19.1	108.0	775.6	1961.6
2289	9	27.8	15.1	101.8	608.6	1961.6
2289	10	20.2	8.5	91.3	334.7	1961.6
2289	11	11.2	0.7	88.1	225.5	1961.6
2289	12	2.0	-7.3	104.5	185.8	1961.6
2290	1	2.8	-6.6	88.5	148.9	1961.6
2290	2	3.6	-5.9	76.6	308.8	1961.6
2290	3	8.0	-2.1	82.3	704.7	1961.6
2290	4	16.8	5.5	85.9	705.2	1961.6
2290	5	27.6	14.9	93.5	917.4	1961.6
2290	6	25.6	13.2	83.1	1111.4	1961.6
2290	7	34.7	21.1	98.5	1081.0	1961.6
2290	8	27.8	15.1	120.3	835.4	1961.6
2290	9	26.0	13.5	92.7	623.8	1961.6
2290	10	20.0	8.3	103.3	325.2	1961.6
2290	11	12.8	2.1	97.3	210.4	1961.6
2290	12	0.2	-8.9	108.7	192.9	1961.6
2291	1	0.9	-8.2	73.0	147.8	1961.6
2291	2	3.7	-5.8	87.2	357.5	1961.6
2291	3	12.4	1.7	74.5	666.6	1961.6
2291	4	14.1	3.2	93.8	753.2	1961.6
2291	5	27.5	14.8	121.2	1018.4	1961.6
2291	6	26.3	13.7	90.5	1228.7	1961.6
2291	7	37.1	23.2	124.3	977.0	1961.6
2291	8	27.0	14.4	114.7	862.8	1961.6
2291	9	21.3	9.4	100.7	662.7	1961.6
2291	10	18.8	7.3	87.9	333.5	1961.6
2291	11	12.4	1.7	110.6	253.9	1961.6
2291	12	0.3	-8.8	103.2	194.9	1961.6
2292	1	3.3	-6.2	85.5	144.4	1961.6
2292	2	1.0	-8.2	78.6	323.6	1961.6
2292	3	5.6	-4.2	82.0	614.5	1961.6
2292	4	14.9	3.9	78.4	776.9	1961.6
2292	5	28.6	15.8	111.5	918.8	1961.6
2292	6	31.8	18.6	99.6	1085.3	1961.6
2292	7	33.0	19.6	118.9	1171.2	1961.6
2292	8	27.9	15.2	121.8	816.8	1961.6
2292	9	28.3	15.5	98.2	565.6	1961.6
2292	10	22.1	10.1	88.7	367.7	1961.6
2292	11	10.0	-0.3	101.7	221.1	1961.6
2292	12	2.1	-7.2	105.7	172.4	1961.6
2293	1	0.9	-8.2	88.9	162.7	1961.6
2293	2	11.5	0.9	77.1	333.7	1961.6
2293	3	11.5	0.9	73.2	589.5	1961.6
2293	4	14.8	3.8	100.4	818.0	1961.6
2293	5	26.5	13.9	119.2	913.7	1961.6
2293	6	28.2	15.4	99.3	1166.8	1961.6
2293	7	34.0	20.4	107.8	1001.7	1961.6
2293	8	31.3	18.1	111.7	784.2	1961.6
2293	9	24.3	12.0	98.6	640.4	1961.6
2293	10	19.7	8.1	96.8	343.3	1961.6
2293	11	9.5	-0.8	99.6	222.4	1961.6
2293	12	3.0	-6.4	125.3	193.3	1961.6
2294	1	0.5	-8.6	81.1	169.3	1961.6
2294	2	2.3	-7.0	90.0	341.5	1961.6
2294	3	9.7	-0.7	85.8	709.1	1961.6
2294	4	23.3	11.2	77.1	772.8	1961.6
2294	5	22.9	10.8	114.2	1045.8	1961.6
2294	6	31.0	17.9	85.0	1039.7	1961.6
2294	7	37.0	23.0	108.7	1009.3	1961.6
2294	8	31.1	17.9	108.6	825.0	1961.6
2294	9	25.2	12.8	92.2	636.5	1961.6
2294	10	21.3	9.4	84.1	316.6	1961.6
2294	11	5.6	-4.1	86.8	236.5	1961.6
2294	12	4.4	-5.2	103.6	171.5	1961.6
2295	1	4.1	-5.5	82.1	146.8	1961.6
2295	2	1.9	-7.4	80.5	346.9	1961.6
2295	3	6.5	-3.4	86.3	658.2	1961.6
2295	4	18.2	6.8	86.8	725.6	1961.6
2295	5	22.0	10.1	115.2	976.7	1961.6
2295	6	31.4	18.2	90.2	1126.8	1961.6
2295	7	34.5	20.9	114.5	1056.7	1961.6
2295	8	30.4	17.3	120.6	801.2	1961.6
2295	9	28.8	15.9	98.0	633.1	1961.6
2295	10	23.0	10.9	81.9	323.3	1961.6
2295	11	14.4	3.5	94.9	207.4	1961.6
2295	12	1.4	-7.8	119.4	186.6	1961.6
2296	1	4.0	-5.6	89.8	156.1	1961.6
2296	2	2.7	-6.7	80.3	300.4	1961.6
2296	3	16.5	5.3	88.2	568.0	1961.6
2296	4	20.9	9.1	83.2	731.4	1961.6
2296	5	23.2	11.1	120.1	797.5	1961.6
2296	6	33.9	20.3	88.8	1106.4	1961.6
2296	7	37.7	23.7	103.4	1102.8	1961.6
2296	8	27.7	15.0	116.0	820.5	1961.6
2296	9	29.4	16.4	102.3	601.9	1961.6
2296	10	19.3	7.7	102.4	360.6	1961.6
2296	11	11.5	0.9	97.6	225.0	1961.6
2296	12	1.1	-8.1	101.4	189.6	1961.6
2297	1	4.1	-5.5	82.6	136.3	1961.6
2297	2	7.9	-2.2	83.8	343.6	1961.6
2297	3	8.1	-2.1	80.5	603.9	1961.6
2297	4	16.3	5.1	80.9	805.3	1961.6
2297	5	26.1	13.6	112.7	897.7	1961.6
2297	6	29.4	16.4	86.7	1102.8	1961.6
2297	7	34.0	20.4	119.3	1126.0	1961.6
2297	8	32.2	18.9	115.0	800.8	1961.6
2297	9	20.7	8.9	98.9	611.2	1961.6
2297	10	20.3	8.6	101.8	379.4	1961.6
2297	11	11.7	1.1	93.5	219.3	1961.6
2297	12	0.4	-8.7	107.2	182.0	1961.6
2298	1	1.6	-7.7	76.2	145.7	1961.6
2298	2	13.0	2.3	77.6	306.6	1961.6
2298	3	11.2	0.7	88.5	628.4	1961.6
2298	4	17.4	6.0	82.5	755.3	1961.6
2298	5	27.6	14.9	110.2	973.4	1961.6
2298	6	32.1	18.8	82.4	928.5	1961.6
2298	7	33.9	20.4	114.9	998.5	1961.6
2298	8	31.4	18.2	104.7	813.7	1961.6
2298	9	23.3	11.1	108.6	663.5	1961.6
2298	10	22.4	10.4	93.2	361.4	1961.6
2298	11	9.9	-0.5	100.7	222.4	1961.6
2298	12	0.8	-8.3	101.8	186.3	1961.6
2299	1	2.7	-6.7	85.1	150.8	1961.6
2299	2	10.0	-0.4	74.4	347.5	1961.6
2299	3	12.9	2.2	76.8	620.5	1961.6
2299	4	17.6	6.3	77.2	765.1	1961.6
2299	5	27.4	14.7	103.4	912.3	1961.6
2299	6	29.5	16.6	99.2	1210.9	1961.6
2299	7	30.9	17.7	112.6	1026.0	1961.6
2299	8	33.6	20.1	109.9	839.3	1961.6
2299	9	27.6	14.9	111.1	589.7	1961.6
2299	10	19.3	7.7	89.1	358.6	1961.6
2299	11	9.9	-0.4	105.6	212.4	1961.6
2299	12	1.2	-8.0	100.0	177.5	1961.6
2300	1	-1.7	-10.5	81.5	142.8	1961.6
2300	2	4.8	-4.9	69.6	326.7	1961.6
2300	3	10.3	-0.1	80.9	686.9	1961.6
2300	4	18.0	6.5	90.3	742.2	1961.6
2300	5	27.1	14.4	97.2	836.4	1961.6
2300	6	30.5	17.4	97.8	1042.3	1961.6
2300	7	31.3	18.1	111.9	1040.1	1961.6
2300	8	31.5	18.3	101.0	823.3	1961.6
2300	9	27.3	14.7	103.4	650.2	1961.6
2300	10	23.7	11.5	103.7	362.5	1961.6
2300	11	7.6	-2.4	97.8	227.3	1961.6
2300	12	-0.9	-9.8	102.2	187.5	1961.6
2301	1	-0.3	-9.3	75.3	132.4	1961.6
2301	2	12.1	1.4	86.7	347.9	1961.6
2301	3	4.0	-5.6	83.7	617.1	1961.6
2301	4	16.6	5.3	90.4	798.3	1961.6
2301	5	29.7	16.7	102.6	1001.1	1961.6
2301	6	27.9	15.1	85.8	1041.8	1961.6
2301	7	31.7	18.4	107.6	998.3	1961.6
2301	8	31.8	18.6	93.8	843.2	1961.6
2301	9	27.4	14.8	102.4	638.2	1961.6
2301	10	20.2	8.4	85.6	336.3	1961.6
2301	11	9.5	-0.8	99.8	235.3	1961.6
2301	12	2.0	-7.3	112.1	176.9	1961.6
2302	1	-2.2	-11.0	84.8	149.0	1961.6
2302	2	-0.7	-9.6	78.4	333.0	1961.6
2302	3	14.3	3.4	85.8	649.2	1961.6
2302	4	18.5	7.0	79.2	768.1	1961.6
2302	5	25.5	13.0	106.9	929.9	1961.6
2302	6	27.1	14.4	81.2	1121.0	1961.6
2302	7	36.0	22.2	122.4	1050.7	1961.6
2302	8	31.9	18.6	114.4	890.2	1961.6
2302	9	27.4	14.7	98.8	672.9	1961.6
2302	10	18.4	6.9	110.1	345.5	1961.6
2302	11	4.4	-5.2	109.3	200.7	1961.6
2302	12	-0.9	-9.8	121.4	187.2	1961.6
2303	1	4.4	-5.2	82.1	150.3	1961.6
2303	2	6.2	-3.7	85.1	296.6	1961.6
2303	3	8.6	-1.6	77.7	614.9	1961.6
2303	4	15.3	4.2	86.4	776.9	1961.6
2303	5	26.2	13.6	107.4	995.8	1961.6
2303	6	34.9	21.2	83.6	1045.8	1961.6
2303	7	38.5	24.4	125.7	1043.4	1961.6
2303	8	29.3	16.4	95.1	812.8	1961.6
2303	9	27.1	14.5	100.0	619.3	1961.6
2303	10	17.5	6.2	84.7	343.4	1961.6
2303	11	11.2	0.7	99.0	238.6	1961.6
2303	12	1.7	-7.6	111.9	176.8	1961.6
2304	1	1.2	-8.0	79.8	163.5	1961.6
2304	2	8.0	-2.1	79.7	366.5	1961.6
2304	3	9.1	-1.1	89.8	707.4	1961.6
2304	4	13.0	2.2	78.4	816.7	1961.6
2304	5	26.3	13.8	103.7	866.1	1961.6
2304	6	30.1	17.1	92.4	1044.5	1961.6
2304	7	36.5	22.6	121.8	986.6	1961.6
2304	8	34.6	21.0	91.1	803.8	1961.6
2304	9	26.7	14.1	100.0	662.0	1961.6
2304	10	16.9	5.6	92.7	367.3	1961.6
2304	11	10.3	-0.1	92.2	206.7	1961.6
2304	12	0.4	-8.7	110.8	169.5	1961.6
2305	1	2.5	-6.9	80.3	167.9	1961.6
2305	2	6.5	-3.4	77.0	333.4	1961.6
2305	3	10.8	0.3	88.6	602.4	1961.6
2305	4	17.6	6.2	76.5	736.3	1961.6
2305	5	28.0	15.2	108.4	935.4	1961.6
