Year	   month	Tmax	Tmin	Prec	PAR	CO2
2145	11	1.0	-9.4	78.6	152.6	400.9
2145	12	-8.1	-18.1	63.6	134.9	400.9
2146	1	-8.8	-18.8	69.2	113.9	400.5
2146	2	-5.3	-15.5	56.5	223.7	400.5
2146	3	3.3	-7.3	61.5	570.2	400.5
2146	4	6.0	-4.7	76.5	703.3	400.5
2146	5	15.0	3.9	137.4	795.6	400.5
2146	6	21.3	9.8	89.9	858.7	400.5
2146	7	23.0	11.5	99.9	832.6	400.5
2146	8	22.2	10.7	99.6	643.1	400.5
2146	9	12.7	1.7	84.9	500.8	400.5
2146	10	11.6	0.6	80.3	278.9	400.5
2146	11	-2.6	-12.9	73.9	144.2	400.5
2146	12	-8.0	-18.0	73.7	128.2	400.5
2147	1	-13.0	-22.8	70.6	111.9	400.2
2147	2	-6.4	-16.5	60.9	222.7	400.2
2147	3	-2.2	-12.5	49.8	519.6	400.2
2147	4	7.1	-3.7	74.5	667.1	400.2
2147	5	21.0	9.6	112.8	810.6	400.2
2147	6	23.9	12.4	77.9	959.6	400.2
2147	7	24.2	12.6	105.9	736.1	400.2
2147	8	20.9	9.5	91.3	669.4	400.2
2147	9	18.2	6.9	95.3	449.3	400.2
2147	10	8.4	-2.4	83.6	277.9	400.2
2147	11	0.0	-10.4	83.9	135.6	400.2
2147	12	-7.3	-17.3	75.3	129.8	400.2
2148	1	-8.5	-18.5	67.3	112.5	399.8
2148	2	-6.0	-16.1	63.7	246.6	399.8
2148	3	-0.7	-11.1	66.4	594.9	399.8
2148	4	4.6	-6.0	63.9	727.9	399.8
2148	5	14.6	3.5	128.1	697.4	399.8
2148	6	23.9	12.3	72.6	781.2	399.8
2148	7	23.6	12.1	88.3	864.3	399.8
2148	8	22.2	10.7	100.5	599.1	399.8
2148	9	14.5	3.4	88.6	485.5	399.8
2148	10	8.6	-2.2	77.6	279.4	399.8
2148	11	-0.2	-10.6	72.2	158.2	399.8
2148	12	-6.6	-16.7	81.5	138.7	399.8
2149	1	-11.1	-21.0	77.0	114.6	399.5
2149	2	-7.0	-17.1	60.8	233.7	399.5
2149	3	-3.8	-14.0	50.6	642.1	399.5
2149	4	5.5	-5.2	78.2	629.5	399.5
2149	5	15.8	4.6	112.8	867.8	399.5
2149	6	24.1	12.5	73.4	892.9	399.5
2149	7	22.5	11.0	87.6	768.8	399.5
2149	8	16.8	5.6	101.0	620.3	399.5
2149	9	13.5	2.4	103.4	475.8	399.5
2149	10	11.3	0.3	82.3	264.7	399.5
2149	11	0.9	-9.5	67.6	156.0	399.5
2149	12	-3.6	-13.8	69.7	130.9	399.5
2150	1	-11.0	-20.9	85.0	108.7	399.1
2150	2	-0.6	-11.0	59.7	266.1	399.1
2150	3	-1.0	-11.4	57.2	625.6	399.1
2150	4	9.2	-1.6	67.7	633.5	399.1
2150	5	18.1	6.8	106.2	726.7	399.1
2150	6	22.7	11.2	71.8	922.7	399.1
2150	7	24.9	13.3	81.8	811.0	399.1
2150	8	20.7	9.3	97.7	643.3	399.1
2150	9	17.8	6.5	80.7	504.9	399.1
2150	10	9.6	-1.2	73.1	293.8	399.1
2150	11	1.9	-8.6	61.5	166.8	399.1
2150	12	-8.6	-18.6	82.5	120.0	399.1
2151	1	-3.9	-14.1	61.6	100.8	398.8
2151	2	-9.4	-19.4	48.2	256.4	398.8
2151	3	-3.3	-13.6	61.3	603.0	398.8
2151	4	5.3	-5.4	67.9	724.1	398.8
2151	5	15.8	4.6	113.0	825.3	398.8
2151	6	20.1	8.7	70.6	878.8	398.8
2151	7	25.1	13.5	90.3	888.1	398.8
2151	8	21.5	10.1	111.7	619.1	398.8
2151	9	13.3	2.3	93.8	516.2	398.8
2151	10	8.8	-2.0	79.7	281.2	398.8
2151	11	-1.5	-11.9	69.8	155.9	398.8
2151	12	-4.5	-14.7	80.2	136.6	398.8
2152	1	-10.6	-20.5	70.8	109.2	398.4
2152	2	-3.2	-13.5	58.5	243.4	398.4
2152	3	-3.5	-13.8	53.1	548.2	398.4
2152	4	5.5	-5.2	75.4	667.7	398.4
2152	5	20.8	9.4	138.7	806.6	398.4
2152	6	22.1	10.6	74.9	946.9	398.4
2152	7	24.6	13.0	81.4	671.2	398.4
2152	8	20.2	8.8	104.6	632.4	398.4
2152	9	12.0	1.0	92.0	498.8	398.4
2152	10	7.2	-3.6	80.7	261.1	398.4
2152	11	0.3	-10.1	72.2	157.8	398.4
2152	12	-7.3	-17.4	59.1	142.9	398.4
2153	1	-11.0	-20.9	71.4	97.1	398.1
2153	2	-6.6	-16.7	70.5	274.0	398.1
2153	3	-2.9	-13.2	50.4	591.5	398.1
2153	4	8.0	-2.8	70.5	652.8	398.1
2153	5	15.3	4.2	102.8	807.2	398.1
2153	6	22.1	10.7	81.5	848.5	398.1
2153	7	23.8	12.3	106.1	715.3	398.1
2153	8	21.0	9.6	96.8	665.9	398.1
2153	9	13.0	1.9	90.2	446.4	398.1
2153	10	6.5	-4.3	68.5	249.9	398.1
2153	11	-0.6	-11.0	81.6	158.6	398.1
2153	12	-7.6	-17.6	70.7	147.2	398.1
2154	1	-5.9	-16.1	66.5	104.6	397.7
2154	2	-7.1	-17.2	56.4	257.6	397.7
2154	3	-2.4	-12.7	64.4	527.2	397.7
2154	4	5.0	-5.6	57.5	694.1	397.7
2154	5	12.8	1.8	122.8	825.3	397.7
2154	6	20.5	9.1	76.8	956.3	397.7
2154	7	24.3	12.7	98.4	858.5	397.7
2154	8	19.0	7.7	110.2	644.0	397.7
2154	9	13.8	2.7	106.6	478.2	397.7
2154	10	6.0	-4.7	77.0	295.8	397.7
2154	11	-4.7	-14.9	69.4	148.4	397.7
2154	12	-10.8	-20.7	69.0	155.1	397.7
2155	1	-12.7	-22.5	68.1	112.3	397.3
2155	2	-2.3	-12.6	49.8	231.4	397.3
2155	3	-0.9	-11.3	52.5	604.2	397.3
2155	4	2.8	-7.7	65.0	725.1	397.3
2155	5	16.1	4.9	128.2	837.0	397.3
2155	6	20.1	8.7	80.3	846.3	397.3
2155	7	20.6	9.2	93.7	842.2	397.3
2155	8	17.4	6.1	111.9	689.1	397.3
2155	9	17.3	6.1	105.3	525.0	397.3
2155	10	8.4	-2.4	84.5	288.2	397.3
2155	11	-2.5	-12.8	65.9	158.6	397.3
2155	12	-5.7	-15.8	77.3	138.4	397.3
2156	1	-9.0	-19.0	65.9	106.1	397.0
2156	2	-3.7	-13.9	65.0	221.4	397.0
2156	3	-0.9	-11.2	54.3	507.1	397.0
2156	4	8.6	-2.2	76.0	705.7	397.0
2156	5	17.7	6.4	119.9	806.6	397.0
2156	6	18.7	7.4	74.6	834.9	397.0
2156	7	25.9	14.2	88.5	832.9	397.0
2156	8	14.7	3.6	120.5	592.8	397.0
2156	9	15.2	4.1	84.4	476.0	397.0
2156	10	8.4	-2.4	73.2	259.5	397.0
2156	11	2.4	-8.1	61.3	153.1	397.0
2156	12	-6.9	-17.0	66.6	134.4	397.0
2157	1	-8.5	-18.5	71.1	109.4	396.6
2157	2	-12.4	-22.2	61.4	246.5	396.6
2157	3	-0.3	-10.7	53.6	582.0	396.6
2157	4	7.6	-3.1	52.7	702.2	396.6
2157	5	13.8	2.7	129.8	824.4	396.6
2157	6	24.1	12.5	71.8	829.2	396.6
2157	7	26.1	14.4	95.2	848.4	396.6
2157	8	19.1	7.8	92.8	667.1	396.6
2157	9	17.0	5.8	80.8	532.0	396.6
2157	10	7.4	-3.4	81.4	273.7	396.6
2157	11	-0.1	-10.5	79.8	153.2	396.6
2157	12	-9.0	-19.0	75.7	153.5	396.6
2158	1	-11.2	-21.1	61.7	103.9	396.3
2158	2	-3.8	-14.0	60.9	245.4	396.3
2158	3	-3.7	-13.9	48.6	650.7	396.3
2158	4	7.1	-3.6	72.7	674.2	396.3
2158	5	12.0	1.0	140.0	795.4	396.3
2158	6	21.9	10.5	70.6	864.9	396.3
2158	7	24.5	12.9	75.3	846.6	396.3
2158	8	17.5	6.3	108.9	728.1	396.3
2158	9	14.7	3.6	75.4	478.1	396.3
2158	10	7.2	-3.5	69.7	291.6	396.3
2158	11	-0.7	-11.1	91.2	168.4	396.3
2158	12	-7.8	-17.9	52.3	132.8	396.3
2159	1	-12.5	-22.3	67.3	98.8	396.0
2159	2	-10.6	-20.5	59.2	242.8	396.0
2159	3	-2.7	-13.0	55.0	532.9	396.0
2159	4	8.1	-2.7	77.5	721.8	396.0
2159	5	17.9	6.6	108.4	776.1	396.0
2159	6	20.8	9.4	93.8	988.3	396.0
2159	7	22.5	11.0	101.3	812.0	396.0
2159	8	17.7	6.4	78.2	642.3	396.0
2159	9	14.2	3.1	102.4	500.2	396.0
2159	10	6.0	-4.7	76.5	275.0	396.0
2159	11	-0.9	-11.3	73.6	131.7	396.0
2159	12	-8.4	-18.4	71.0	124.9	396.0
2160	1	-10.4	-20.3	77.4	114.8	395.7
2160	2	-8.9	-18.9	61.0	214.7	395.7
2160	3	-1.0	-11.4	64.7	559.0	395.7
2160	4	8.0	-2.8	73.1	743.0	395.7
2160	5	13.5	2.5	113.3	795.9	395.7
2160	6	19.3	8.0	76.5	850.9	395.7
2160	7	24.4	12.8	80.2	796.3	395.7
2160	8	21.0	9.6	113.4	610.8	395.7
2160	9	14.5	3.4	89.3	468.1	395.7
2160	10	6.1	-4.6	77.5	253.5	395.7
2160	11	-1.0	-11.3	70.6	169.0	395.7
2160	12	-9.1	-19.1	76.8	130.1	395.7
2161	1	-9.9	-19.9	73.6	113.7	395.4
2161	2	-13.3	-23.1	56.1	223.1	395.4
2161	3	-0.9	-11.3	53.2	520.0	395.4
2161	4	8.1	-2.7	82.3	764.4	395.4
2161	5	18.6	7.3	110.6	856.4	395.4
2161	6	19.1	7.8	84.0	848.8	395.4
2161	7	24.1	12.5	89.4	709.9	395.4
2161	8	21.0	9.5	104.5	638.6	395.4
2161	9	14.5	3.4	80.4	446.2	395.4
2161	10	8.8	-2.0	75.5	295.2	395.4
2161	11	-1.1	-11.5	79.3	149.0	395.4
2161	12	-9.4	-19.4	79.7	144.2	395.4
2162	1	-5.4	-15.5	65.5	114.3	395.0
2162	2	-9.9	-19.9	61.6	245.3	395.0
2162	3	1.0	-9.5	51.3	598.8	395.0
2162	4	9.2	-1.6	70.2	716.1	395.0
2162	5	14.2	3.1	128.1	738.3	395.0
2162	6	22.9	11.4	64.3	878.3	395.0
2162	7	21.6	10.1	85.2	812.0	395.0
2162	8	22.7	11.2	98.9	645.7	395.0
2162	9	19.6	8.3	95.3	487.1	395.0
2162	10	6.5	-4.3	75.8	274.4	395.0
2162	11	1.5	-9.0	71.9	168.3	395.0
2162	12	-10.9	-20.8	76.7	110.0	395.0
2163	1	-9.8	-19.7	70.1	112.1	394.7
2163	2	-6.3	-16.4	58.3	239.2	394.7
2163	3	-3.0	-13.2	58.9	601.0	394.7
2163	4	3.6	-7.0	63.3	704.2	394.7
2163	5	18.4	7.1	143.2	750.9	394.7
2163	6	22.0	10.6	70.1	921.7	394.7
2163	7	22.6	11.1	99.3	770.5	394.7
2163	8	21.4	9.9	107.1	684.7	394.7
2163	9	17.5	6.3	84.5	537.6	394.7
2163	10	8.6	-2.2	78.3	277.3	394.7
2163	11	-0.9	-11.3	71.0	158.3	394.7
2163	12	-9.6	-19.6	62.7	129.4	394.7
2164	1	-10.7	-20.6	61.5	108.4	394.4
2164	2	-9.0	-18.9	58.2	277.1	394.4
2164	3	0.8	-9.6	61.8	598.0	394.4
2164	4	9.7	-1.2	71.5	779.0	394.4
2164	5	17.1	5.9	120.0	807.4	394.4
2164	6	23.3	11.7	78.2	821.6	394.4
2164	7	21.8	10.3	84.0	742.5	394.4
2164	8	17.8	6.5	115.4	703.5	394.4
2164	9	11.0	0.1	96.0	529.7	394.4
2164	10	6.2	-4.5	86.8	267.1	394.4
2164	11	1.9	-8.6	70.0	144.0	394.4
2164	12	-6.4	-16.5	74.6	130.5	394.4
2165	1	-12.3	-22.1	70.1	117.8	394.0
2165	2	-9.6	-19.6	55.2	256.3	394.0
2165	3	0.4	-10.1	48.2	610.0	394.0
2165	4	8.6	-2.2	77.0	633.7	394.0
2165	5	13.2	2.1	111.7	895.0	394.0
2165	6	20.1	8.8	78.7	806.7	394.0
2165	7	20.8	9.4	94.7	775.7	394.0
2165	8	18.0	6.7	95.6	600.4	394.0
2165	9	10.2	-0.7	71.5	483.1	394.0
2165	10	6.3	-4.4	66.8	283.3	394.0
2165	11	0.8	-9.6	75.8	162.9	394.0
2165	12	-11.2	-21.1	77.8	117.2	394.0
2166	1	-8.1	-18.2	70.1	106.2	393.7
2166	2	-7.3	-17.3	60.4	254.6	393.7
2166	3	-1.8	-12.2	51.7	651.3	393.7
2166	4	4.6	-6.0	65.2	588.0	393.7
2166	5	14.6	3.5	128.6	755.1	393.7
2166	6	24.9	13.3	85.6	880.7	393.7
2166	7	22.2	10.7	89.7	811.4	393.7
2166	8	19.0	7.7	116.1	656.0	393.7
2166	9	14.1	3.0	78.1	522.0	393.7
2166	10	9.0	-1.8	84.9	295.7	393.7
2166	11	-0.9	-11.2	67.1	158.0	393.7
2166	12	-6.5	-16.6	72.6	146.6	393.7
2167	1	-8.4	-18.4	69.7	99.4	393.3
2167	2	-6.6	-16.7	56.4	267.3	393.3
2167	3	-5.1	-15.3	50.1	557.0	393.3
2167	4	6.3	-4.4	63.8	650.0	393.3
2167	5	16.2	5.0	114.6	745.2	393.3
2167	6	17.3	6.1	77.1	986.0	393.3
2167	7	25.2	13.6	89.2	822.2	393.3
2167	8	23.8	12.2	103.5	709.7	393.3
2167	9	13.5	2.5	84.0	509.4	393.3
2167	10	11.7	0.7	79.5	296.5	393.3
2167	11	-0.5	-10.9	67.6	161.1	393.3
2167	12	-4.9	-15.1	75.5	133.0	393.3
2168	1	-7.5	-17.6	77.7	122.9	393.0
2168	2	-11.9	-21.8	57.9	234.1	393.0
2168	3	-0.8	-11.2	53.2	617.2	393.0
2168	4	6.4	-4.3	64.3	647.7	393.0
2168	5	14.7	3.6	123.8	780.6	393.0
2168	6	24.3	12.7	64.3	826.7	393.0
2168	7	24.6	13.0	83.7	818.6	393.0
2168	8	22.7	11.2	91.5	715.5	393.0
2168	9	10.5	-0.4	82.7	432.7	393.0
2168	10	5.2	-5.4	71.2	280.0	393.0
2168	11	0.3	-10.1	65.2	166.0	393.0
2168	12	-7.4	-17.4	74.3	146.6	393.0
2169	1	-8.8	-18.8	66.1	102.3	392.7
2169	2	-8.9	-18.9	58.5	258.6	392.7
2169	3	-0.3	-10.7	46.0	553.3	392.7
2169	4	8.0	-2.8	58.6	641.7	392.7
2169	5	16.5	5.3	135.4	783.3	392.7
2169	6	21.8	10.3	71.7	840.7	392.7
2169	7	26.3	14.6	92.2	735.0	392.7
2169	8	19.5	8.1	108.9	622.7	392.7
2169	9	15.7	4.6	89.4	459.3	392.7
2169	10	8.0	-2.8	64.3	270.3	392.7
2169	11	0.7	-9.8	59.3	173.2	392.7
2169	12	-9.5	-19.4	81.9	139.4	392.7
2170	1	-12.1	-22.0	66.5	107.8	392.4
2170	2	-8.2	-18.3	48.6	260.4	392.4
2170	3	-3.0	-13.2	56.6	651.8	392.4
2170	4	8.2	-2.6	75.2	684.0	392.4
2170	5	19.4	8.0	103.8	750.8	392.4
2170	6	20.9	9.5	73.6	1023.6	392.4
2170	7	24.9	13.3	86.0	818.7	392.4
2170	8	21.9	10.5	94.6	730.9	392.4
2170	9	17.1	5.9	92.7	539.2	392.4
2170	10	6.5	-4.2	66.9	294.4	392.4
2170	11	-0.8	-11.1	74.2	146.2	392.4
2170	12	-7.4	-17.5	72.2	139.6	392.4
2171	1	-11.7	-21.5	70.9	113.3	392.1
2171	2	-7.1	-17.2	56.2	259.0	392.1
2171	3	0.2	-10.2	56.3	606.9	392.1
2171	4	8.8	-2.0	85.7	600.8	392.1
2171	5	17.8	6.5	130.1	838.6	392.1
2171	6	22.1	10.6	62.3	708.9	392.1
2171	7	24.9	13.3	89.4	757.4	392.1
2171	8	22.2	10.7	85.7	645.5	392.1
2171	9	13.8	2.8	82.0	493.2	392.1
2171	10	13.6	2.5	82.5	261.6	392.1
2171	11	2.2	-8.3	72.4	142.3	392.1
2171	12	-7.2	-17.3	69.4	122.0	392.1
2172	1	-7.2	-17.3	62.8	123.8	391.8
2172	2	-7.8	-17.8	53.3	238.6	391.8
2172	3	-4.7	-14.9	48.3	555.7	391.8
2172	4	9.0	-1.8	71.2	648.1	391.8
2172	5	14.8	3.7	135.3	794.7	391.8
2172	6	20.9	9.5	71.6	886.9	391.8
2172	7	22.0	10.6	90.7	774.7	391.8
2172	8	18.3	7.0	110.6	615.7	391.8
2172	9	15.6	4.5	104.2	511.4	391.8
2172	10	8.4	-2.4	74.1	270.3	391.8
2172	11	-0.2	-10.6	67.8	164.3	391.8
2172	12	-7.6	-17.7	89.9	121.5	391.8
2173	1	-10.7	-20.6	77.1	100.9	391.5
2173	2	-3.2	-13.5	59.3	243.1	391.5
2173	3	-3.6	-13.8	50.9	626.2	391.5
2173	4	5.9	-4.8	78.2	698.8	391.5
2173	5	12.6	1.6	131.5	869.9	391.5
2173	6	24.0	12.4	74.3	951.0	391.5
2173	7	25.5	13.9	101.8	925.3	391.5
2173	8	19.7	8.3	111.4	664.6	391.5
2173	9	14.3	3.2	84.4	502.3	391.5
2173	10	4.8	-5.8	83.4	304.6	391.5
2173	11	0.8	-9.6	79.6	159.5	391.5
2173	12	-7.9	-17.9	64.1	124.1	391.5
2174	1	-10.2	-20.1	70.0	110.1	391.2
2174	2	-7.5	-17.6	63.7	246.7	391.2
2174	3	-0.9	-11.3	59.4	613.1	391.2
2174	4	6.9	-3.8	66.3	615.3	391.2
2174	5	14.6	3.5	119.8	682.3	391.2
2174	6	23.8	12.3	85.5	980.4	391.2
2174	7	23.5	11.9	108.6	846.1	391.2
2174	8	20.5	9.1	95.4	630.4	391.2
2174	9	15.5	4.3	92.8	522.0	391.2
2174	10	9.8	-1.1	89.9	286.0	391.2
2174	11	1.5	-8.9	70.7	171.5	391.2
2174	12	-8.3	-18.3	68.8	125.7	391.2
2175	1	-9.7	-19.6	69.4	109.3	390.9
2175	2	-10.2	-20.1	59.0	222.0	390.9
2175	3	-0.2	-10.6	59.4	605.7	390.9
2175	4	5.4	-5.3	79.4	721.7	390.9
2175	5	13.0	2.0	126.6	727.2	390.9
2175	6	20.5	9.1	66.8	917.8	390.9
2175	7	26.9	15.2	87.4	868.3	390.9
2175	8	19.9	8.6	109.0	692.3	390.9
2175	9	13.6	2.6	87.2	448.0	390.9
2175	10	8.6	-2.2	68.7	283.9	390.9
2175	11	1.0	-9.4	73.4	175.5	390.9
2175	12	-5.3	-15.4	76.8	135.1	390.9
2176	1	-12.4	-22.3	77.0	119.5	390.6
2176	2	-7.0	-17.1	59.0	243.2	390.6
2176	3	-2.3	-12.6	65.6	580.4	390.6
2176	4	7.3	-3.5	77.7	596.4	390.6
2176	5	17.6	6.3	147.4	885.3	390.6
2176	6	22.2	10.7	65.7	983.9	390.6
2176	7	24.4	12.8	84.7	750.7	390.6
2176	8	19.9	8.6	96.8	668.6	390.6
2176	9	19.1	7.8	87.5	484.1	390.6
2176	10	8.7	-2.1	64.9	291.5	390.6
2176	11	1.0	-9.5	76.1	156.6	390.6
2176	12	-10.3	-20.2	72.1	133.2	390.6
2177	1	-8.7	-18.7	67.2	107.6	390.3
2177	2	-10.6	-20.5	54.7	239.3	390.3
2177	3	0.4	-10.1	59.6	596.0	390.3
2177	4	5.6	-5.0	66.2	715.6	390.3
2177	5	16.3	5.1	118.5	852.9	390.3
2177	6	21.0	9.6	72.1	898.7	390.3
2177	7	24.3	12.8	84.5	750.8	390.3
2177	8	22.0	10.5	116.8	612.7	390.3
2177	9	15.5	4.3	88.1	464.1	390.3
2177	10	5.6	-5.1	85.4	299.9	390.3
2177	11	0.4	-10.1	75.8	171.6	390.3
2177	12	-5.4	-15.6	66.0	141.2	390.3
2178	1	-12.4	-22.2	75.3	105.4	389.9
2178	2	-7.7	-17.8	63.3	224.6	389.9
2178	3	-2.9	-13.1	46.7	608.8	389.9
2178	4	7.0	-3.8	79.4	742.8	389.9
2178	5	13.2	2.2	105.2	794.8	389.9
2178	6	24.1	12.5	75.1	927.7	389.9
2178	7	24.0	12.4	79.2	767.2	389.9
2178	8	16.5	5.3	108.6	610.0	389.9
2178	9	12.7	1.7	92.6	511.4	389.9
2178	10	9.6	-1.2	85.6	270.6	389.9
2178	11	-2.4	-12.7	81.9	167.4	389.9
2178	12	-5.2	-15.4	69.7	148.0	389.9
2179	1	-8.2	-18.2	59.7	109.2	389.7
2179	2	-5.6	-15.8	45.9	274.2	389.7
2179	3	0.3	-10.2	58.2	499.8	389.7
2179	4	4.2	-6.4	72.7	703.1	389.7
2179	5	15.3	4.2	134.5	903.0	389.7
2179	6	20.5	9.1	79.2	817.7	389.7
2179	7	26.1	14.5	91.2	836.8	389.7
2179	8	20.4	9.0	94.2	653.5	389.7
2179	9	12.5	1.5	78.2	567.4	389.7
2179	10	10.2	-0.7	71.6	312.3	389.7
2179	11	2.3	-8.2	68.4	162.1	389.7
2179	12	-9.1	-19.1	79.7	133.2	389.7
2180	1	-5.4	-15.6	71.5	104.1	389.4
2180	2	-3.6	-13.9	64.7	248.5	389.4
2180	3	-3.1	-13.3	54.6	507.7	389.4
2180	4	7.0	-3.7	65.2	659.2	389.4
2180	5	20.6	9.2	109.1	786.2	389.4
2180	6	17.1	5.9	78.2	960.2	389.4
2180	7	21.2	9.8	87.6	855.0	389.4
2180	8	21.9	10.5	101.7	663.1	389.4
2180	9	15.7	4.6	92.3	473.5	389.4
2180	10	10.0	-0.9	71.7	261.5	389.4
2180	11	-1.0	-11.4	62.6	166.2	389.4
2180	12	-5.0	-15.2	66.8	134.6	389.4
2181	1	-7.7	-17.8	70.9	98.1	389.1
2181	2	-9.3	-19.3	57.0	214.5	389.1
2181	3	-4.6	-14.8	50.8	502.3	389.1
2181	4	2.5	-8.0	68.3	705.2	389.1
2181	5	12.7	1.7	133.0	790.0	389.1
2181	6	21.3	9.9	67.5	914.6	389.1
2181	7	21.1	9.7	96.3	782.7	389.1
2181	8	20.0	8.6	114.8	626.5	389.1
2181	9	14.7	3.6	102.4	478.7	389.1
2181	10	5.0	-5.6	77.4	275.5	389.1
2181	11	-0.4	-10.8	72.3	163.4	389.1
2181	12	-4.4	-14.6	68.8	140.8	389.1
2182	1	-10.5	-20.4	73.6	112.6	388.8
2182	2	-5.2	-15.4	57.3	226.9	388.8
2182	3	-1.4	-11.7	63.7	543.5	388.8
2182	4	2.5	-8.0	56.3	567.8	388.8
2182	5	17.1	5.9	129.0	871.9	388.8
2182	6	25.8	14.2	74.5	940.0	388.8
2182	7	24.2	12.6	87.1	880.2	388.8
2182	8	19.6	8.2	99.7	612.6	388.8
2182	9	15.3	4.2	85.8	474.3	388.8
2182	10	7.9	-2.9	69.4	262.2	388.8
2182	11	-1.6	-11.9	59.3	161.9	388.8
2182	12	-7.7	-17.8	75.8	146.3	388.8
2183	1	-12.1	-21.9	87.2	123.9	388.6
2183	2	-9.4	-19.4	57.4	213.9	388.6
2183	3	-3.0	-13.3	56.0	594.1	388.6
2183	4	8.9	-1.9	77.9	718.1	388.6
2183	5	15.1	3.9	124.6	755.8	388.6
2183	6	19.3	8.0	80.9	921.8	388.6
2183	7	24.4	12.9	83.1	819.2	388.6
2183	8	21.6	10.2	107.8	605.3	388.6
2183	9	14.4	3.3	84.0	480.4	388.6
2183	10	6.8	-3.9	83.6	289.3	388.6
2183	11	2.2	-8.3	77.2	152.7	388.6
2183	12	-2.9	-13.2	62.1	131.3	388.6
2184	1	-10.0	-19.9	76.8	114.8	388.3
2184	2	-8.7	-18.7	50.2	250.1	388.3
2184	3	-3.7	-13.9	53.9	599.0	388.3
2184	4	7.2	-3.6	80.1	586.6	388.3
2184	5	15.6	4.4	125.9	688.0	388.3
2184	6	20.5	9.1	79.5	837.0	388.3
2184	7	23.2	11.7	103.0	757.9	388.3
2184	8	21.9	10.4	107.7	717.4	388.3
2184	9	10.4	-0.6	85.6	472.3	388.3
2184	10	6.3	-4.4	63.0	296.2	388.3
2184	11	-1.0	-11.4	71.0	161.4	388.3
2184	12	-0.3	-10.6	70.9	143.8	388.3
2185	1	-9.9	-19.8	59.4	115.3	388.0
2185	2	-5.8	-16.0	57.2	239.4	388.0
2185	3	-2.4	-12.7	49.9	564.8	388.0
2185	4	9.5	-1.4	67.3	579.1	388.0
2185	5	15.5	4.4	123.4	810.0	388.0
2185	6	21.6	10.2	76.1	959.2	388.0
2185	7	25.1	13.5	90.4	755.1	388.0
2185	8	22.3	10.8	127.7	659.6	388.0
2185	9	11.3	0.4	100.5	475.0	388.0
2185	10	6.0	-4.7	67.4	285.7	388.0
2185	11	2.5	-8.1	76.2	172.3	388.0
2185	12	-6.7	-16.8	81.9	132.0	388.0
2186	1	-11.1	-21.0	71.7	108.5	387.7
2186	2	-10.4	-20.3	64.4	234.7	387.7
2186	3	1.4	-9.1	52.3	669.3	387.7
2186	4	8.8	-2.0	63.3	728.5	387.7
2186	5	16.0	4.8	123.5	778.7	387.7
2186	6	23.0	11.5	67.6	935.2	387.7
2186	7	21.3	9.8	92.3	773.7	387.7
2186	8	17.8	6.5	95.1	640.9	387.7
2186	9	15.6	4.5	80.5	558.7	387.7
2186	10	8.6	-2.2	69.4	269.7	387.7
2186	11	3.8	-6.8	83.9	156.4	387.7
2186	12	-7.9	-17.9	80.0	134.3	387.7
2187	1	-7.8	-17.8	76.0	111.0	387.4
2187	2	-7.9	-17.9	70.8	255.7	387.4
2187	3	-2.1	-12.4	58.7	509.8	387.4
2187	4	7.1	-3.6	68.5	669.9	387.4
2187	5	19.2	7.9	124.5	780.4	387.4
2187	6	20.4	9.0	79.4	930.4	387.4
2187	7	27.5	15.8	68.9	701.1	387.4
2187	8	20.1	8.7	78.5	655.5	387.4
2187	9	13.4	2.4	89.2	452.8	387.4
2187	10	7.6	-3.2	80.1	260.1	387.4
2187	11	0.8	-9.6	70.2	160.9	387.4
2187	12	-6.8	-16.9	76.4	138.7	387.4
2188	1	-6.5	-16.6	60.9	105.4	387.0
2188	2	-7.0	-17.1	55.2	231.9	387.0
2188	3	-3.4	-13.6	52.8	574.0	387.0
2188	4	7.2	-3.5	74.0	733.1	387.0
2188	5	13.2	2.2	123.3	773.9	387.0
2188	6	23.0	11.5	72.9	836.8	387.0
2188	7	21.4	9.9	90.2	682.4	387.0
2188	8	20.7	9.3	99.8	686.6	387.0
2188	9	10.5	-0.4	86.7	448.6	387.0
2188	10	5.2	-5.4	73.5	294.8	387.0
2188	11	-0.7	-11.1	80.7	145.7	387.0
2188	12	-10.0	-20.0	73.5	136.8	387.0
2189	1	-11.0	-20.9	77.4	102.5	386.8
2189	2	-7.6	-17.7	58.0	234.1	386.8
2189	3	-3.4	-13.7	55.9	533.0	386.8
2189	4	8.5	-2.3	65.5	590.5	386.8
2189	5	15.9	4.7	125.7	816.8	386.8
2189	6	26.1	14.4	59.8	896.5	386.8
2189	7	25.1	13.5	101.8	840.3	386.8
2189	8	26.0	14.4	90.0	598.3	386.8
2189	9	10.0	-0.9	98.4	409.9	386.8
2189	10	4.7	-5.9	84.4	280.4	386.8
2189	11	2.0	-8.5	79.1	164.0	386.8
2189	12	-6.7	-16.8	81.3	116.7	386.8
2190	1	-11.4	-21.3	81.0	113.6	386.5
2190	2	-6.6	-16.7	60.9	233.8	386.5
2190	3	-1.4	-11.8	54.4	593.4	386.5
2190	4	10.4	-0.5	76.9	680.4	386.5
2190	5	14.0	2.9	105.6	812.9	386.5
2190	6	22.3	10.8	60.5	883.7	386.5
2190	7	25.2	13.6	88.1	802.4	386.5
2190	8	18.7	7.4	101.6	654.4	386.5
