Year	   month	Tmax	Tmin	Prec	PAR	CO2
2064	2	-5.6	-15.5	60.0	290.0	632.0
2064	3	1.9	-11.4	28.0	527.3	632.0
2064	4	4.6	-5.9	81.0	473.0	632.0
2064	5	15.3	5.4	107.0	672.1	632.0
2064	6	25.2	11.8	126.0	1000.8	632.0
2064	7	28.7	15.2	46.0	660.3	632.0
2064	8	27.8	13.9	50.0	678.5	632.0
2064	9	20.5	9.3	82.0	504.2	632.0
2064	10	9.6	2.9	104.0	316.6	632.0
2064	11	-0.8	-6.0	65.0	158.2	632.0
2064	12	-3.9	-11.6	81.0	141.7	632.0
2065	1	-8.8	-18.0	63.0	122.7	639.3
2065	2	-3.1	-11.5	66.0	228.8	639.3
2065	3	-1.3	-13.0	43.0	440.3	639.3
2065	4	7.1	-0.6	61.0	570.9	639.3
2065	5	17.0	8.0	97.0	629.2	639.3
2065	6	22.9	9.8	67.0	759.0	639.3
2065	7	27.1	14.4	177.0	740.5	639.3
2065	8	23.9	12.1	79.0	618.3	639.3
2065	9	16.9	7.2	145.0	488.9	639.3
2065	10	10.3	2.7	88.0	272.4	639.3
2065	11	4.2	-0.8	126.0	142.4	639.3
2065	12	-5.7	-13.0	58.0	150.3	639.3
2066	1	-9.3	-19.5	49.0	108.0	646.7
2066	2	-6.3	-16.8	71.0	210.0	646.7
2066	3	6.7	-5.0	51.0	511.3	646.7
2066	4	7.0	-1.5	34.0	584.3	646.7
2066	5	18.7	7.8	116.0	659.8	646.7
2066	6	25.3	11.5	39.0	578.6	646.7
2066	7	32.2	16.1	33.0	647.5	646.7
2066	8	25.0	12.4	111.0	704.6	646.7
2066	9	18.3	8.4	133.0	378.2	646.7
2066	10	7.5	1.5	93.0	290.0	646.7
2066	11	0.4	-5.4	67.0	119.6	646.7
2066	12	-6.4	-13.4	53.0	137.6	646.7
2067	1	-11.2	-21.1	73.0	105.1	654.1
2067	2	-10.0	-20.9	49.0	261.0	654.1
2067	3	-2.8	-14.4	100.0	490.2	654.1
2067	4	3.7	-6.7	63.0	570.8	654.1
2067	5	15.5	4.9	74.0	754.1	654.1
2067	6	25.3	13.2	73.0	795.1	654.1
2067	7	27.3	14.5	81.0	716.5	654.1
2067	8	25.5	12.6	69.0	615.8	654.1
2067	9	15.4	6.8	118.0	426.9	654.1
2067	10	13.1	5.3	116.0	350.1	654.1
2067	11	0.7	-5.1	114.0	161.5	654.1
2067	12	-6.7	-14.9	93.0	108.0	654.1
2068	1	-7.9	-16.5	76.0	87.1	661.6
2068	2	-0.7	-9.8	74.0	279.2	661.6
2068	3	1.2	-11.2	48.0	556.4	661.6
2068	4	7.2	-1.8	65.0	527.6	661.6
2068	5	15.3	5.7	68.0	713.8	661.6
2068	6	23.5	12.6	166.0	1036.4	661.6
2068	7	26.4	13.8	93.0	787.6	661.6
2068	8	24.6	13.8	175.0	596.7	661.6
2068	9	15.3	8.1	220.0	526.7	661.6
2068	10	8.1	2.8	78.0	332.8	661.6
2068	11	2.3	-2.5	94.0	167.1	661.6
2068	12	-5.1	-12.9	101.0	110.5	661.6
2069	1	-3.6	-12.4	71.0	105.8	669.3
2069	2	-0.2	-8.6	89.0	230.8	669.3
2069	3	0.9	-11.3	66.0	528.6	669.3
2069	4	7.2	-3.2	107.0	605.1	669.3
2069	5	17.3	6.8	32.0	677.3	669.3
2069	6	22.6	11.3	116.0	797.0	669.3
2069	7	25.8	13.4	93.0	618.4	669.3
2069	8	21.5	10.3	121.0	630.7	669.3
2069	9	19.6	11.0	68.0	493.8	669.3
2069	10	12.1	4.8	84.0	316.5	669.3
2069	11	1.3	-2.8	113.0	144.1	669.3
2069	12	-7.7	-16.0	85.0	124.7	669.3
2070	1	-9.5	-18.0	57.0	115.2	677.1
2070	2	-3.9	-14.5	39.0	201.3	677.1
2070	3	0.7	-10.1	122.0	399.0	677.1
2070	4	3.6	-5.6	95.0	561.0	677.1
2070	5	14.2	5.2	70.0	650.4	677.1
2070	6	25.7	13.6	162.0	988.9	677.1
2070	7	23.7	12.9	150.0	859.8	677.1
2070	8	22.8	11.3	188.0	640.7	677.1
2070	9	15.9	7.5	72.0	427.2	677.1
2070	10	12.1	3.7	104.0	342.7	677.1
2070	11	2.6	-2.6	108.0	142.2	677.1
2070	12	-4.9	-12.7	160.0	134.9	677.1
2071	1	-4.0	-13.0	57.0	104.2	685.0
2071	2	-4.7	-15.4	43.0	270.0	685.0
2071	3	0.5	-9.8	92.0	545.9	685.0
2071	4	3.8	-4.3	118.0	535.6	685.0
2071	5	16.0	5.1	62.0	784.7	685.0
2071	6	24.6	11.5	63.0	932.1	685.0
2071	7	28.1	15.5	81.0	819.7	685.0
2071	8	24.2	12.0	70.0	676.0	685.0
2071	9	19.6	11.0	153.0	429.6	685.0
2071	10	10.9	5.0	110.0	276.3	685.0
2071	11	1.6	-2.8	51.0	154.0	685.0
2071	12	-5.6	-13.8	110.0	141.0	685.0
2072	1	-7.5	-15.9	48.0	105.3	692.9
2072	2	-1.5	-9.6	106.0	260.8	692.9
2072	3	2.8	-10.8	53.0	487.0	692.9
2072	4	8.9	-2.1	54.0	608.4	692.9
2072	5	19.0	7.9	45.0	730.3	692.9
2072	6	22.7	9.8	29.0	1071.1	692.9
2072	7	29.7	15.7	138.0	704.3	692.9
2072	8	24.9	13.6	138.0	729.9	692.9
2072	9	19.9	9.9	127.0	389.9	692.9
2072	10	8.4	2.2	86.0	224.2	692.9
2072	11	3.2	-0.9	124.0	169.7	692.9
2072	12	-5.1	-11.5	98.0	143.2	692.9
2073	1	-4.5	-12.4	97.0	106.6	700.9
2073	2	-4.4	-13.9	57.0	251.3	700.9
2073	3	0.2	-8.9	76.0	577.6	700.9
2073	4	8.3	-1.9	97.0	579.2	700.9
2073	5	20.1	9.5	44.0	731.9	700.9
2073	6	26.1	12.9	66.0	875.7	700.9
2073	7	28.1	16.4	113.0	721.1	700.9
2073	8	22.6	12.1	97.0	531.7	700.9
2073	9	20.3	9.9	82.0	519.5	700.9
2073	10	8.8	2.9	107.0	307.2	700.9
2073	11	3.5	-2.3	91.0	173.3	700.9
2073	12	-5.1	-10.9	85.0	120.7	700.9
2074	1	-9.9	-17.8	63.0	91.0	708.9
2074	2	1.9	-11.5	46.0	225.5	708.9
2074	3	3.2	-9.9	50.0	634.3	708.9
2074	4	12.4	3.3	139.0	472.4	708.9
2074	5	14.4	3.7	123.0	736.4	708.9
2074	6	23.5	11.4	104.0	917.9	708.9
2074	7	28.4	16.4	139.0	944.2	708.9
2074	8	25.4	14.3	156.0	627.5	708.9
2074	9	18.5	8.9	142.0	428.2	708.9
2074	10	9.7	3.8	80.0	279.7	708.9
2074	11	0.3	-4.0	66.0	131.5	708.9
2074	12	-4.2	-12.1	153.0	129.0	708.9
2075	1	-4.7	-13.8	91.0	106.2	717.0
2075	2	-3.3	-12.1	61.0	252.5	717.0
2075	3	-1.1	-14.1	63.0	368.5	717.0
2075	4	10.3	2.5	77.0	617.2	717.0
2075	5	15.4	6.2	92.0	692.9	717.0
2075	6	25.1	11.9	65.0	874.9	717.0
2075	7	30.2	16.9	76.0	816.3	717.0
2075	8	25.6	14.0	82.0	550.3	717.0
2075	9	17.2	8.1	70.0	489.3	717.0
2075	10	12.4	4.6	76.0	268.5	717.0
2075	11	3.5	-2.1	91.0	144.7	717.0
2075	12	-5.1	-12.3	73.0	132.5	717.0
2076	1	-7.7	-16.9	59.0	88.3	725.1
2076	2	-2.5	-14.5	38.0	215.1	725.1
2076	3	-1.8	-11.5	68.0	588.0	725.1
2076	4	7.7	-1.0	132.0	497.0	725.1
2076	5	20.6	9.4	222.0	623.1	725.1
2076	6	25.8	12.1	77.0	879.3	725.1
2076	7	26.7	15.3	184.0	805.5	725.1
2076	8	27.1	14.4	87.0	621.4	725.1
2076	9	17.0	7.1	115.0	457.0	725.1
2076	10	13.3	5.7	66.0	299.5	725.1
2076	11	3.9	-1.1	121.0	154.5	725.1
2076	12	-5.2	-12.3	88.0	147.4	725.1
2077	1	-7.3	-15.9	51.0	91.7	733.3
2077	2	-1.4	-11.9	61.0	254.5	733.3
2077	3	3.5	-8.4	78.0	523.6	733.3
2077	4	9.3	1.1	156.0	484.1	733.3
2077	5	16.4	6.2	97.0	753.1	733.3
2077	6	21.0	11.2	105.0	797.5	733.3
2077	7	27.8	16.2	121.0	734.7	733.3
2077	8	25.2	13.3	97.0	572.5	733.3
2077	9	18.8	8.8	67.0	476.6	733.3
2077	10	10.5	3.7	105.0	271.8	733.3
2077	11	1.1	-4.4	142.0	155.0	733.3
2077	12	-3.6	-10.1	72.0	119.1	733.3
2078	1	-2.6	-10.5	83.0	104.2	741.5
2078	2	-2.5	-12.8	41.0	243.7	741.5
2078	3	0.1	-9.0	56.0	560.4	741.5
2078	4	4.1	-3.5	53.0	519.0	741.5
2078	5	17.2	5.0	143.0	776.3	741.5
2078	6	25.4	12.2	110.0	798.5	741.5
2078	7	28.4	15.9	191.0	738.2	741.5
2078	8	26.4	15.5	223.0	635.4	741.5
2078	9	19.3	9.7	133.0	399.9	741.5
2078	10	12.2	5.5	85.0	246.4	741.5
2078	11	1.6	-4.1	183.0	161.2	741.5
2078	12	-3.2	-9.3	83.0	141.3	741.5
2079	1	-8.0	-17.3	36.0	122.7	749.8
2079	2	-3.1	-12.8	45.0	221.2	749.8
2079	3	-0.1	-12.6	16.0	479.0	749.8
2079	4	9.1	1.4	113.0	618.4	749.8
2079	5	14.5	6.0	143.0	676.6	749.8
2079	6	22.1	11.9	185.0	933.6	749.8
2079	7	30.4	16.2	44.0	773.1	749.8
2079	8	27.2	14.4	110.0	630.8	749.8
2079	9	19.8	10.7	112.0	449.2	749.8
2079	10	9.1	3.8	104.0	329.2	749.8
2079	11	-1.5	-5.8	34.0	140.8	749.8
2079	12	-5.9	-11.5	81.0	122.1	749.8
2080	1	-7.3	-17.4	45.0	112.8	758.2
2080	2	-2.6	-13.1	27.0	254.5	758.2
2080	3	-3.1	-13.6	23.0	462.5	758.2
2080	4	6.2	-4.5	143.0	538.2	758.2
2080	5	19.7	9.1	83.0	690.6	758.2
2080	6	23.7	11.2	62.0	812.5	758.2
2080	7	29.1	16.9	120.0	803.8	758.2
2080	8	26.8	14.8	133.0	669.5	758.2
2080	9	20.1	11.3	99.0	415.1	758.2
2080	10	8.5	3.0	86.0	298.2	758.2
2080	11	4.7	-0.4	150.0	146.6	758.2
2080	12	-5.8	-14.6	48.0	119.9	758.2
2081	1	-5.8	-15.3	41.0	106.3	766.6
2081	2	-3.1	-13.5	23.0	271.5	766.6
2081	3	-1.4	-12.0	105.0	558.4	766.6
2081	4	7.2	-1.4	81.0	559.8	766.6
2081	5	16.8	7.4	97.0	715.0	766.6
2081	6	21.9	11.1	169.0	885.6	766.6
2081	7	28.5	14.9	78.0	826.9	766.6
2081	8	26.7	14.4	132.0	588.4	766.6
2081	9	16.0	7.2	111.0	470.9	766.6
2081	10	12.0	6.1	127.0	316.2	766.6
2081	11	3.4	-2.2	121.0	151.4	766.6
2081	12	-6.5	-14.9	55.0	115.0	766.6
2082	1	-5.7	-13.1	51.0	97.5	775.2
2082	2	-2.2	-11.0	98.0	259.7	775.2
2082	3	4.4	-7.6	65.0	481.0	775.2
2082	4	6.5	-1.5	62.0	476.8	775.2
2082	5	17.6	7.0	231.0	564.1	775.2
2082	6	25.4	12.7	110.0	748.4	775.2
2082	7	30.3	16.5	78.0	699.7	775.2
2082	8	24.4	13.3	89.0	523.8	775.2
2082	9	18.5	9.3	113.0	565.0	775.2
2082	10	10.0	4.0	198.0	283.9	775.2
2082	11	0.5	-5.4	87.0	137.7	775.2
2082	12	-6.4	-14.2	93.0	145.7	775.2
2083	1	-9.4	-19.2	48.0	109.5	783.8
2083	2	-4.0	-13.5	55.0	310.1	783.8
2083	3	2.6	-11.9	38.0	528.9	783.8
2083	4	9.5	0.8	157.0	604.2	783.8
2083	5	21.6	10.3	136.0	761.4	783.8
2083	6	24.9	13.5	62.0	924.1	783.8
2083	7	29.4	16.6	175.0	632.6	783.8
2083	8	26.0	14.8	77.0	645.4	783.8
2083	9	18.8	9.1	77.0	450.0	783.8
2083	10	14.9	7.9	73.0	250.1	783.8
2083	11	3.0	-0.8	82.0	139.5	783.8
2083	12	-2.4	-9.0	125.0	140.9	783.8
2084	1	-7.6	-16.5	65.0	89.8	792.4
2084	2	-1.5	-9.9	43.0	251.6	792.4
2084	3	-1.2	-11.3	52.0	475.9	792.4
2084	4	9.4	-0.2	64.0	551.4	792.4
2084	5	19.6	8.3	85.0	611.1	792.4
2084	6	23.6	12.4	110.0	964.4	792.4
2084	7	31.6	17.9	68.0	701.7	792.4
2084	8	27.0	16.0	117.0	521.8	792.4
2084	9	20.8	8.9	118.0	537.2	792.4
2084	10	11.3	4.7	77.0	298.7	792.4
2084	11	1.3	-2.6	165.0	181.6	792.4
2084	12	-5.5	-13.7	103.0	117.9	792.4
2085	1	-6.0	-14.9	38.0	95.5	801.0
2085	2	-2.4	-13.1	27.0	252.2	801.0
2085	3	-0.4	-12.5	82.0	523.8	801.0
2085	4	9.8	0.5	57.0	558.5	801.0
2085	5	20.4	9.5	168.0	799.2	801.0
2085	6	29.7	16.3	100.0	805.2	801.0
2085	7	30.7	17.0	165.0	761.9	801.0
2085	8	29.2	15.3	105.0	576.9	801.0
2085	9	20.0	10.3	54.0	417.2	801.0
2085	10	13.5	4.9	139.0	289.3	801.0
2085	11	5.1	-0.9	57.0	149.9	801.0
2085	12	-7.9	-15.4	58.0	119.4	801.0
2086	1	-5.2	-14.0	107.0	98.3	809.7
2086	2	-3.5	-14.7	80.0	251.4	809.7
2086	3	0.3	-12.7	27.0	466.2	809.7
2086	4	7.4	-2.1	91.0	597.2	809.7
2086	5	18.5	8.7	170.0	752.2	809.7
2086	6	25.9	13.8	126.0	716.9	809.7
2086	7	29.3	17.1	207.0	788.0	809.7
2086	8	29.2	17.1	156.0	569.0	809.7
2086	9	22.0	11.9	83.0	344.5	809.7
2086	10	12.9	5.8	65.0	264.7	809.7
2086	11	1.3	-3.1	135.0	150.2	809.7
2086	12	-5.4	-13.8	58.0	114.6	809.7
2087	1	-7.1	-15.3	70.0	94.2	818.4
2087	2	-8.0	-18.5	37.0	263.3	818.4
2087	3	1.5	-11.4	103.0	550.0	818.4
2087	4	17.7	5.9	24.0	580.0	818.4
2087	5	19.4	7.7	89.0	693.4	818.4
2087	6	27.9	15.2	192.0	776.1	818.4
2087	7	31.5	18.9	180.0	741.3	818.4
2087	8	26.4	15.1	163.0	540.2	818.4
2087	9	20.6	11.7	139.0	467.1	818.4
2087	10	11.6	3.9	69.0	295.5	818.4
2087	11	3.9	-1.1	91.0	162.6	818.4
2087	12	-4.5	-10.7	59.0	134.9	818.4
2088	1	-4.5	-12.7	102.0	113.7	827.2
2088	2	1.4	-8.7	67.0	283.6	827.2
2088	3	1.1	-9.2	76.0	570.3	827.2
2088	4	6.9	-3.0	125.0	533.1	827.2
2088	5	15.1	6.7	107.0	742.1	827.2
2088	6	23.0	13.1	180.0	833.2	827.2
2088	7	32.3	19.0	57.0	810.1	827.2
2088	8	28.0	14.4	50.0	636.0	827.2
2088	9	21.3	10.8	111.0	436.7	827.2
2088	10	12.5	4.3	123.0	306.0	827.2
2088	11	2.0	-2.9	113.0	169.9	827.2
2088	12	-3.9	-10.6	70.0	98.7	827.2
2089	1	-5.6	-17.0	65.0	104.6	836.0
2089	2	-1.5	-9.6	38.0	268.7	836.0
2089	3	0.5	-13.1	50.0	430.2	836.0
2089	4	10.3	-1.3	82.0	554.7	836.0
2089	5	15.9	6.9	94.0	629.7	836.0
2089	6	25.9	12.6	31.0	859.8	836.0
2089	7	32.1	19.6	108.0	728.9	836.0
2089	8	26.3	15.1	232.0	535.0	836.0
2089	9	19.2	9.2	66.0	481.4	836.0
2089	10	10.9	4.1	96.0	316.3	836.0
2089	11	-1.1	-4.7	95.0	168.4	836.0
2089	12	-6.8	-13.5	90.0	151.6	836.0
2090	1	-7.5	-16.2	87.0	124.3	844.8
2090	2	-6.6	-16.9	47.0	242.3	844.8
2090	3	-1.6	-8.9	83.0	541.4	844.8
2090	4	9.6	-2.2	80.0	515.6	844.8
2090	5	21.5	9.6	56.0	778.1	844.8
2090	6	26.7	13.7	69.0	919.6	844.8
2090	7	33.2	19.6	120.0	597.2	844.8
2090	8	32.0	19.3	101.0	576.3	844.8
2090	9	21.3	10.8	77.0	475.6	844.8
2090	10	10.9	4.7	82.0	301.6	844.8
2090	11	4.8	-1.7	47.0	92.8	844.8
2090	12	-4.2	-10.5	120.0	132.2	844.8
2091	1	-2.5	-11.0	49.0	123.7	853.7
2091	2	-0.9	-11.3	46.0	241.4	853.7
2091	3	2.6	-5.6	72.0	590.6	853.7
2091	4	11.0	2.5	106.0	434.3	853.7
2091	5	18.9	8.7	105.0	647.5	853.7
2091	6	25.2	13.5	75.0	569.2	853.7
2091	7	30.1	17.6	134.0	743.3	853.7
2091	8	25.9	14.1	41.0	682.8	853.7
2091	9	20.7	10.6	81.0	473.0	853.7
2091	10	12.7	5.2	74.0	282.4	853.7
2091	11	2.4	-3.2	77.0	141.3	853.7
2091	12	-4.8	-12.2	81.0	117.1	853.7
2092	1	-1.3	-10.1	51.0	98.8	862.7
2092	2	-4.9	-14.5	54.0	266.8	862.7
2092	3	-0.7	-12.1	49.0	509.8	862.7
2092	4	7.6	-1.5	82.0	599.6	862.7
2092	5	18.0	8.0	87.0	835.3	862.7
2092	6	25.2	12.6	69.0	836.8	862.7
2092	7	31.4	17.3	141.0	677.1	862.7
2092	8	25.8	14.7	110.0	615.4	862.7
2092	9	20.1	10.2	90.0	455.0	862.7
2092	10	11.3	3.3	90.0	273.8	862.7
2092	11	4.9	0.7	40.0	170.6	862.7
2092	12	-3.9	-10.7	138.0	137.9	862.7
2093	1	-3.1	-11.4	91.0	94.9	871.8
2093	2	-2.1	-10.8	85.0	221.2	871.8
2093	3	0.5	-10.0	67.0	596.7	871.8
2093	4	6.3	-1.1	178.0	575.7	871.8
2093	5	20.8	9.1	49.0	714.2	871.8
2093	6	28.5	15.5	82.0	809.2	871.8
2093	7	31.1	18.0	166.0	714.8	871.8
2093	8	26.8	15.4	76.0	647.3	871.8
2093	9	23.1	12.5	121.0	416.0	871.8
2093	10	12.9	5.9	120.0	279.6	871.8
2093	11	6.4	1.8	65.0	138.5	871.8
2093	12	-5.8	-14.4	121.0	101.8	871.8
2094	1	-9.5	-19.4	86.0	103.5	880.9
2094	2	-6.5	-18.0	39.0	274.8	880.9
2094	3	0.4	-9.7	89.0	520.3	880.9
2094	4	10.3	1.6	119.0	522.5	880.9
2094	5	19.2	10.3	133.0	828.9	880.9
2094	6	24.3	13.1	93.0	908.9	880.9
2094	7	28.7	15.9	119.0	684.0	880.9
2094	8	27.3	15.5	233.0	662.1	880.9
2094	9	19.2	9.8	230.0	412.6	880.9
2094	10	11.4	5.8	72.0	275.7	880.9
2094	11	5.2	0.8	135.0	175.8	880.9
2094	12	-1.7	-8.4	58.0	133.6	880.9
2095	1	-4.1	-13.8	63.0	121.1	890.0
2095	2	0.2	-8.3	75.0	272.6	890.0
2095	3	2.3	-7.7	83.0	536.2	890.0
2095	4	13.8	5.4	114.0	578.1	890.0
2095	5	18.7	9.1	220.0	576.5	890.0
2095	6	26.0	13.3	72.0	800.7	890.0
2095	7	29.1	16.7	89.0	743.1	890.0
2095	8	28.2	14.3	48.0	493.1	890.0
2095	9	21.3	11.5	109.0	415.4	890.0
2095	10	15.4	7.7	55.0	285.0	890.0
2095	11	3.7	-0.8	238.0	168.8	890.0
2095	12	-2.0	-8.7	87.0	124.5	890.0
2096	1	-3.4	-10.3	94.0	131.6	899.1
2096	2	-0.6	-9.3	80.0	238.9	899.1
2096	3	3.1	-8.8	73.0	545.6	899.1
2096	4	9.7	2.2	110.0	474.5	899.1
2096	5	19.8	9.3	57.0	780.9	899.1
2096	6	29.9	15.8	27.0	848.5	899.1
2096	7	33.4	18.9	93.0	625.0	899.1
2096	8	28.5	15.4	53.0	484.9	899.1
2096	9	24.2	13.0	93.0	465.5	899.1
2096	10	13.4	5.6	96.0	295.4	899.1
2096	11	5.6	0.9	105.0	122.7	899.1
2096	12	-2.7	-8.8	110.0	108.1	899.1
2097	1	-1.7	-9.2	89.0	100.6	908.3
2097	2	-2.4	-11.6	91.0	233.3	908.3
2097	3	4.1	-7.2	57.0	502.0	908.3
2097	4	9.2	0.2	118.0	632.7	908.3
2097	5	16.4	6.9	97.0	826.6	908.3
2097	6	24.6	12.5	87.0	908.4	908.3
2097	7	30.8	17.7	81.0	692.5	908.3
2097	8	29.9	16.8	108.0	630.6	908.3
2097	9	18.1	9.0	124.0	535.0	908.3
2097	10	9.5	3.3	94.0	336.6	908.3
2097	11	4.2	-1.3	73.0	147.6	908.3
2097	12	-2.9	-10.2	49.0	141.5	908.3
2098	1	-6.5	-15.8	65.0	104.2	917.5
2098	2	-3.0	-13.1	45.0	181.1	917.5
2098	3	2.9	-6.0	44.0	462.3	917.5
2098	4	8.4	-0.4	63.0	518.3	917.5
2098	5	20.2	9.3	29.0	699.1	917.5
2098	6	27.3	14.4	67.0	814.2	917.5
2098	7	32.7	21.0	85.0	860.5	917.5
2098	8	30.1	17.3	64.0	581.4	917.5
2098	9	20.2	12.5	193.0	455.1	917.5
2098	10	12.6	6.8	69.0	299.9	917.5
2098	11	6.3	2.4	85.0	175.9	917.5
2098	12	-5.3	-11.3	148.0	127.8	917.5
2099	1	-5.9	-15.2	50.0	99.0	926.7
2099	2	0.6	-7.0	158.0	262.9	926.7
2099	3	0.0	-9.6	82.0	395.4	926.7
2099	4	11.6	2.8	55.0	473.2	926.7
2099	5	20.7	11.6	102.0	814.6	926.7
2099	6	24.8	14.5	174.0	824.5	926.7
2099	7	31.1	18.9	111.0	923.8	926.7
2099	8	30.9	17.0	56.0	541.8	926.7
2099	9	20.4	11.7	133.0	387.1	926.7
2099	10	12.2	5.4	97.0	248.0	926.7
2099	11	3.9	-1.7	166.0	162.1	926.7
2099	12	-5.2	-13.1	92.0	97.2	926.7
2100	1	-6.8	-14.9	47.0	85.1	935.9
2100	2	-1.4	-10.8	83.0	208.8	935.9
2100	3	5.9	-7.4	63.0	527.1	935.9
2100	4	11.8	1.8	100.0	596.0	935.9
2100	5	19.5	9.9	107.0	750.8	935.9
2100	6	28.2	15.2	106.0	807.8	935.9
2100	7	29.9	17.3	205.0	682.2	935.9
2100	8	26.4	14.8	104.0	598.0	935.9
2100	9	22.2	12.8	114.0	458.4	935.9
2100	10	13.6	4.6	61.0	265.2	935.9
2100	11	5.8	1.2	112.0	131.6	935.9
2100	12	-4.6	-10.8	92.0	105.5	935.9
2101	1	-3.3	-12.2	77.8	98.6	945.1
2101	2	-5.3	-14.1	80.5	253.5	945.1
2101	3	5.2	-4.3	57.3	497.8	945.1
2101	4	9.0	-0.9	113.5	543.2	945.1
2101	5	19.9	9.1	104.4	748.6	945.1
2101	6	27.0	15.7	78.5	938.4	945.1
2101	7	27.7	16.3	134.1	722.1	945.1
2101	8	27.9	16.5	101.2	610.1	945.1
2101	9	23.9	12.8	122.9	401.8	945.1
2101	10	12.6	2.5	88.5	276.6	945.1
2101	11	4.0	-5.5	91.0	144.9	945.1
2101	12	-3.3	-12.3	84.6	106.1	945.1
2102	1	-7.4	-16.0	66.2	102.5	954.5
2102	2	-5.7	-14.4	83.3	229.4	954.5
2102	3	-0.6	-9.7	69.8	536.0	954.5
2102	4	12.7	2.5	114.2	662.9	954.5
2102	5	20.8	10.0	95.8	536.7	954.5
2102	6	26.3	15.0	83.5	739.9	954.5
2102	7	29.5	18.0	122.8	891.3	954.5
2102	8	25.5	14.3	98.7	552.1	954.5
2102	9	23.0	12.0	115.6	463.8	954.5
2102	10	12.4	2.2	86.0	316.2	954.5
2102	11	3.0	-6.4	125.2	144.6	954.5
2102	12	-4.4	-13.2	96.9	127.3	954.5
2103	1	-11.2	-19.5	80.3	88.5	963.8
2103	2	-5.6	-14.3	90.1	233.5	963.8
2103	3	2.5	-6.8	69.1	504.4	963.8
2103	4	9.4	-0.5	85.2	584.7	963.8
2103	5	22.9	11.9	106.0	651.9	963.8
2103	6	25.5	14.3	94.0	974.4	963.8
2103	7	21.1	10.3	126.9	732.4	963.8
2103	8	24.2	13.1	100.2	662.2	963.8
2103	9	23.7	12.6	172.1	392.9	963.8
2103	10	16.3	5.9	84.4	316.3	963.8
2103	11	9.8	-0.2	108.4	152.3	963.8
2103	12	-3.8	-12.7	95.6	140.6	963.8
2104	1	-3.9	-12.8	74.8	99.4	973.2
2104	2	3.5	-5.9	81.4	261.5	973.2
2104	3	-2.3	-11.3	73.9	571.0	973.2
2104	4	10.9	0.8	92.4	605.2	973.2
2104	5	15.7	5.3	113.9	655.7	973.2
2104	6	23.8	12.7	79.2	787.4	973.2
2104	7	29.1	17.6	130.3	844.0	973.2
2104	8	24.9	13.7	76.7	576.9	973.2
2104	9	23.8	12.8	148.4	412.0	973.2
2104	10	11.1	1.1	93.6	254.1	973.2
2104	11	4.7	-4.9	121.5	172.8	973.2
2104	12	-5.6	-14.3	93.6	158.7	973.2
2105	1	-8.1	-16.6	84.3	118.6	982.7
2105	2	2.2	-7.1	94.1	252.2	982.7
2105	3	1.1	-8.1	61.7	530.1	982.7
2105	4	9.0	-0.9	105.4	537.2	982.7
2105	5	26.0	14.8	105.5	740.5	982.7
2105	6	26.1	14.8	87.0	854.0	982.7
2105	7	28.3	16.8	109.0	816.7	982.7
2105	8	28.3	16.9	96.0	477.4	982.7
2105	9	22.2	11.3	148.5	445.9	982.7
2105	10	13.6	3.3	71.1	270.4	982.7
2105	11	5.7	-3.9	117.7	163.4	982.7
2105	12	-5.0	-13.8	130.9	109.3	982.7
2106	1	-6.6	-15.3	70.6	96.5	992.1
2106	2	1.9	-7.5	90.4	309.4	992.1
2106	3	-1.7	-10.7	71.2	488.6	992.1
2106	4	9.9	-0.1	75.0	584.2	992.1
2106	5	23.4	12.4	89.1	831.5	992.1
2106	6	24.2	13.1	75.3	715.3	992.1
2106	7	27.3	16.0	84.7	691.3	992.1
2106	8	24.7	13.6	103.0	637.4	992.1
2106	9	25.7	14.4	126.6	443.9	992.1
2106	10	10.5	0.5	88.6	302.3	992.1
2106	11	-0.4	-9.6	100.6	165.3	992.1
2106	12	-6.3	-14.9	90.0	137.6	992.1
2107	1	-6.4	-15.1	63.6	92.0	1001.6
2107	2	-11.0	-19.3	76.7	223.7	1001.6
2107	3	1.8	-7.5	66.7	512.5	1001.6
2107	4	10.8	0.8	117.9	618.0	1001.6
2107	5	20.0	9.3	100.8	698.7	1001.6
2107	6	29.3	17.8	91.4	834.2	1001.6
2107	7	27.0	15.7	115.4	666.1	1001.6
2107	8	27.2	15.9	92.9	617.2	1001.6
2107	9	19.8	9.1	141.3	457.8	1001.6
2107	10	14.9	4.5	85.0	315.1	1001.6
2107	11	8.4	-1.5	101.1	124.3	1001.6
2107	12	-8.7	-17.2	98.3	97.3	1001.6
2108	1	-12.1	-20.3	74.8	104.0	1011.1
2108	2	-8.6	-17.1	67.9	217.5	1011.1
2108	3	-1.5	-10.5	70.0	532.5	1011.1
2108	4	12.8	2.6	106.7	674.9	1011.1
2108	5	19.5	8.8	102.1	698.0	1011.1
2108	6	22.1	11.2	85.4	818.5	1011.1
2108	7	32.5	20.7	135.0	868.7	1011.1
2108	8	26.2	15.0	116.5	678.8	1011.1
2108	9	20.2	9.4	147.3	448.9	1011.1
2108	10	14.1	3.8	79.8	274.9	1011.1
2108	11	3.6	-5.9	120.4	146.2	1011.1
2108	12	-7.7	-16.3	103.7	111.6	1011.1
2109	1	-0.8	-10.0	68.1	110.2	1020.6
2109	2	-1.5	-10.5	81.5	254.5	1020.6
