Year	   month	Tmax	Tmin	Prec	PAR	CO2
2207	6	18.31	5.9	80.44	868.10	389.29
2207	7	24.05	11.6	70.26	830.43	389.29
2207	8	19.86	7.4	89.73	747.77	389.29
2207	9	13.87	1.5	110.31	434.08	389.29
2207	10	8.35	-4.0	72.84	331.36	389.29
2207	11	-1.74	-14.0	60.40	190.77	389.29
2207	12	-7.25	-19.4	44.64	161.39	389.29
2208	1	-10.16	-22.3	50.37	182.79	389.29
2208	2	-8.26	-20.4	36.26	343.38	389.29
2208	3	-4.87	-17.1	43.22	578.60	389.29
2208	4	4.47	-7.8	32.40	854.21	389.29
2208	5	14.21	1.8	54.88	735.55	389.29
2208	6	21.61	9.2	97.87	1114.06	389.29
2208	7	24.67	12.2	103.15	908.95	389.29
2208	8	21.41	9.0	128.58	868.99	389.29
2208	9	15.70	3.3	89.20	487.02	389.29
2208	10	5.04	-7.3	83.63	267.76	389.29
2208	11	-2.72	-14.9	56.94	220.25	389.29
2208	12	-5.19	-17.4	43.81	186.28	389.29
2209	1	-11.08	-23.2	53.94	247.64	389.29
2209	2	-8.73	-20.9	33.14	328.10	389.29
2209	3	-3.63	-15.9	34.46	552.35	389.29
2209	4	3.97	-8.3	55.81	754.75	389.29
2209	5	16.26	3.9	41.40	788.79	389.29
2209	6	19.49	7.1	59.06	893.62	389.29
2209	7	20.08	7.6	140.12	821.05	389.29
2209	8	22.99	10.5	100.22	655.58	389.29
2209	9	13.76	1.4	54.81	493.11	389.29
2209	10	5.98	-6.3	110.46	340.06	389.29
2209	11	0.58	-11.7	67.87	211.67	389.29
2209	12	-12.63	-24.8	65.65	177.01	389.29
2210	1	-11.24	-23.4	39.89	205.13	389.29
2210	2	-7.83	-20.0	34.04	348.99	389.29
2210	3	-6.85	-19.0	42.66	554.57	389.29
2210	4	3.46	-8.8	48.49	708.22	389.29
2210	5	13.02	0.6	61.18	817.39	389.29
2210	6	22.74	10.3	89.08	1013.07	389.29
2210	7	22.83	10.4	82.08	1025.68	389.29
2210	8	20.98	8.5	90.87	842.97	389.29
2210	9	12.03	-0.3	155.42	531.04	389.29
2210	10	9.23	-3.1	87.84	364.93	389.29
2210	11	-1.71	-13.9	71.28	184.32	389.29
2210	12	-9.10	-21.3	67.45	173.11	389.29
2211	1	-12.84	-25.0	39.45	172.65	389.29
2211	2	-12.65	-24.8	44.45	349.86	389.29
2211	3	-0.44	-12.7	34.03	534.69	389.29
2211	4	10.72	-1.6	40.30	832.09	389.29
2211	5	17.40	5.0	62.93	903.06	389.29
2211	6	21.88	9.4	57.70	982.38	389.29
2211	7	24.04	11.6	105.43	888.81	389.29
2211	8	20.53	8.1	70.09	772.33	389.29
2211	9	15.26	2.9	77.80	531.63	389.29
2211	10	7.14	-5.2	92.73	325.06	389.29
2211	11	0.65	-11.6	60.32	185.18	389.29
2211	12	-9.33	-21.5	60.90	151.36	389.29
2212	1	-13.14	-25.3	41.92	222.90	389.29
2212	2	-11.99	-24.1	30.81	271.38	389.29
2212	3	0.90	-11.4	43.44	542.51	389.29
2212	4	6.06	-6.3	53.82	992.86	389.29
2212	5	12.53	0.2	82.82	1050.08	389.29
2212	6	18.58	6.2	72.77	1017.80	389.29
2212	7	21.50	9.0	115.51	966.18	389.29
2212	8	21.61	9.2	87.51	812.07	389.29
2212	9	12.41	0.0	83.11	549.32	389.29
2212	10	10.51	-1.8	79.22	360.31	389.29
2212	11	3.70	-8.6	59.15	170.07	389.29
2212	12	-8.33	-20.5	72.40	177.86	389.29
2213	1	-9.05	-21.2	58.28	217.48	389.29
2213	2	-7.77	-20.0	32.07	362.01	389.29
2213	3	-1.40	-13.6	37.35	556.82	389.29
2213	4	3.53	-8.8	47.50	848.78	389.29
2213	5	15.33	2.9	82.66	683.91	389.29
2213	6	19.80	7.4	104.33	1109.64	389.29
2213	7	23.23	10.8	88.80	894.04	389.29
2213	8	23.15	10.7	76.11	820.22	389.29
2213	9	16.76	4.4	79.49	482.04	389.29
2213	10	8.47	-3.9	96.97	306.67	389.29
2213	11	-0.48	-12.7	73.66	204.98	389.29
2213	12	-12.25	-24.4	48.82	159.27	389.29
2214	1	-11.67	-23.8	30.80	200.09	389.29
2214	2	-7.60	-19.8	31.38	381.48	389.29
2214	3	-1.14	-13.4	52.03	624.97	389.29
2214	4	3.68	-8.6	57.79	756.81	389.29
2214	5	14.34	2.0	61.33	993.00	389.29
2214	6	20.23	7.8	92.57	860.20	389.29
2214	7	23.31	10.8	112.43	800.43	389.29
2214	8	19.92	7.5	122.08	805.45	389.29
2214	9	14.31	1.9	120.72	523.44	389.29
2214	10	6.92	-5.4	61.93	377.70	389.29
2214	11	3.63	-8.7	60.01	188.71	389.29
2214	12	-10.06	-22.2	60.08	154.52	389.29
2215	1	-13.18	-25.3	55.45	215.23	389.29
2215	2	-6.21	-18.4	29.23	417.82	389.29
2215	3	-3.93	-16.1	38.96	558.05	389.29
2215	4	6.74	-5.6	46.51	835.42	389.29
2215	5	14.63	2.2	87.76	852.32	389.29
2215	6	19.42	7.0	81.77	865.80	389.29
2215	7	24.00	11.5	147.65	856.88	389.29
2215	8	25.50	13.0	71.66	703.42	389.29
2215	9	15.29	2.9	98.25	545.33	389.29
2215	10	8.37	-4.0	87.45	326.40	389.29
2215	11	0.38	-11.9	82.87	168.50	389.29
2215	12	-13.15	-25.3	38.55	141.50	389.29
2216	1	-13.26	-25.4	41.75	197.37	389.29
2216	2	-9.52	-21.7	27.16	383.22	389.29
2216	3	-3.33	-15.6	35.27	601.75	389.29
2216	4	7.76	-4.6	39.03	781.57	389.29
2216	5	9.94	-2.4	69.51	871.85	389.29
2216	6	19.95	7.5	84.00	960.82	389.29
2216	7	24.90	12.4	152.99	1032.35	389.29
2216	8	20.76	8.3	81.80	738.53	389.29
2216	9	15.86	3.5	110.83	539.15	389.29
2216	10	9.47	-2.9	82.05	276.79	389.29
2216	11	0.17	-12.1	78.20	212.72	389.29
2216	12	-6.91	-19.1	52.08	163.86	389.29
2217	1	-9.43	-21.6	46.92	227.74	389.29
2217	2	-9.98	-22.1	24.15	370.53	389.29
2217	3	-0.41	-12.7	39.57	650.64	389.29
2217	4	4.84	-7.5	23.31	815.84	389.29
2217	5	19.46	7.0	97.41	930.39	389.29
2217	6	19.34	6.9	66.04	803.21	389.29
2217	7	23.24	10.8	100.09	1072.58	389.29
2217	8	22.35	9.9	92.39	618.14	389.29
2217	9	14.52	2.1	104.85	490.08	389.29
2217	10	6.92	-5.4	96.07	310.00	389.29
2217	11	2.30	-10.0	61.21	179.75	389.29
2217	12	-5.92	-18.1	55.36	152.39	389.29
2218	1	-12.97	-25.1	43.18	207.71	389.29
2218	2	-15.37	-27.5	33.67	335.73	389.29
2218	3	-3.86	-16.1	35.42	624.69	389.29
2218	4	5.88	-6.4	38.41	850.49	389.29
2218	5	10.95	-1.4	63.01	938.79	389.29
2218	6	20.56	8.1	93.67	978.66	389.29
2218	7	23.76	11.3	79.85	875.34	389.29
2218	8	21.69	9.2	79.39	651.05	389.29
2218	9	14.52	2.1	78.98	600.69	389.29
2218	10	8.59	-3.7	82.83	310.55	389.29
2218	11	-3.66	-15.9	31.44	218.30	389.29
2218	12	-7.80	-20.0	59.29	147.32	389.29
2219	1	-11.13	-23.3	56.62	211.47	389.29
2219	2	-10.46	-22.6	45.42	368.17	389.29
2219	3	-2.97	-15.2	60.82	594.42	389.29
2219	4	5.01	-7.3	42.75	795.78	389.29
2219	5	15.00	2.6	58.47	903.60	389.29
2219	6	19.70	7.3	85.50	1096.77	389.29
2219	7	23.92	11.4	129.64	965.95	389.29
2219	8	22.95	10.5	93.54	640.41	389.29
2219	9	15.50	3.1	123.53	509.75	389.29
2219	10	3.29	-9.0	79.56	313.90	389.29
2219	11	-2.16	-14.4	39.09	205.67	389.29
2219	12	-11.19	-23.3	47.26	177.07	389.29
2220	1	-12.72	-24.9	50.77	194.39	389.29
2220	2	-8.80	-21.0	32.82	428.21	389.29
2220	3	-2.49	-14.7	40.62	502.22	389.29
2220	4	3.41	-8.9	34.79	675.38	389.29
2220	5	13.70	1.3	79.24	861.44	389.29
2220	6	19.05	6.6	80.20	971.70	389.29
2220	7	22.53	10.1	111.43	961.09	389.29
2220	8	20.32	7.9	111.23	701.31	389.29
2220	9	15.15	2.8	88.39	502.68	389.29
2220	10	8.68	-3.7	95.46	299.95	389.29
2220	11	1.05	-11.2	55.75	178.08	389.29
2220	12	-5.12	-17.3	51.30	173.38	389.29
2221	1	-13.61	-25.7	40.33	205.50	389.29
2221	2	-7.14	-19.3	32.65	283.34	389.29
2221	3	-3.25	-15.5	50.17	528.86	389.29
2221	4	7.18	-5.1	37.87	702.30	389.29
2221	5	13.59	1.2	71.89	725.51	389.29
2221	6	20.43	8.0	65.73	891.00	389.29
2221	7	21.66	9.2	109.52	998.43	389.29
2221	8	21.19	8.7	80.38	687.92	389.29
2221	9	13.70	1.3	129.78	554.72	389.29
2221	10	8.32	-4.0	90.10	373.47	389.29
2221	11	0.45	-11.8	39.79	193.04	389.29
2221	12	-10.17	-22.3	49.39	158.18	389.29
2222	1	-6.25	-18.4	45.45	212.74	389.29
2222	2	-11.84	-24.0	33.58	390.78	389.29
2222	3	-5.94	-18.1	29.44	481.54	389.29
2222	4	4.88	-7.4	59.82	829.73	389.29
2222	5	12.46	0.1	78.46	913.79	389.29
2222	6	18.72	6.3	59.35	934.13	389.29
2222	7	24.16	11.7	102.86	750.67	389.29
2222	8	19.23	6.8	91.99	822.85	389.29
2222	9	16.63	4.2	78.09	616.57	389.29
2222	10	8.85	-3.5	74.74	332.84	389.29
2222	11	-0.02	-12.3	34.75	189.98	389.29
2222	12	-9.29	-21.5	70.92	161.80	389.29
2223	1	-9.59	-21.8	53.83	190.99	389.29
2223	2	-9.41	-21.6	38.85	284.18	389.29
2223	3	-4.06	-16.3	46.62	583.60	389.29
2223	4	4.88	-7.4	40.15	726.29	389.29
2223	5	13.55	1.2	59.89	944.73	389.29
2223	6	19.90	7.5	83.70	877.42	389.29
2223	7	22.30	9.8	93.60	1012.19	389.29
2223	8	19.50	7.1	89.94	698.50	389.29
2223	9	16.47	4.1	97.99	500.93	389.29
2223	10	7.40	-4.9	77.81	329.98	389.29
2223	11	-1.56	-13.8	64.60	188.60	389.29
2223	12	-6.93	-19.1	37.07	163.26	389.29
2224	1	-15.01	-27.1	53.70	208.83	389.29
2224	2	-12.15	-24.3	31.05	421.94	389.29
2224	3	-0.87	-13.1	42.56	584.33	389.29
2224	4	5.55	-6.8	56.11	603.29	389.29
2224	5	14.36	2.0	58.76	743.76	389.29
2224	6	19.89	7.5	103.10	998.83	389.29
2224	7	23.38	10.9	93.54	917.44	389.29
2224	8	23.41	10.9	86.87	666.71	389.29
2224	9	14.84	2.4	106.84	530.84	389.29
2224	10	5.93	-6.4	80.88	372.09	389.29
2224	11	-2.71	-14.9	65.70	190.70	389.29
2224	12	-7.96	-20.1	56.14	149.75	389.29
2225	1	-10.90	-23.1	40.94	200.38	389.29
2225	2	-11.46	-23.6	26.26	369.84	389.29
2225	3	0.31	-11.9	51.89	647.12	389.29
2225	4	6.26	-6.1	58.90	745.84	389.29
2225	5	12.42	0.1	58.02	856.42	389.29
2225	6	17.01	4.6	83.83	974.77	389.29
2225	7	22.61	10.1	143.46	952.59	389.29
2225	8	21.13	8.7	94.63	613.75	389.29
2225	9	14.73	2.3	87.61	559.16	389.29
2225	10	7.84	-4.5	80.68	340.14	389.29
2225	11	1.52	-10.7	66.86	249.29	389.29
2225	12	-7.57	-19.8	48.31	161.08	389.29
2226	1	-12.71	-24.8	51.94	205.26	389.29
2226	2	-12.16	-24.3	33.42	343.96	389.29
2226	3	-6.50	-18.7	38.84	499.76	389.29
2226	4	4.35	-7.9	49.95	750.86	389.29
2226	5	10.52	-1.8	73.67	805.34	389.29
2226	6	19.07	6.6	87.73	986.51	389.29
2226	7	21.98	9.5	118.96	916.58	389.29
2226	8	22.01	9.6	108.41	887.28	389.29
2226	9	15.05	2.7	90.62	543.00	389.29
2226	10	5.23	-7.1	61.38	361.21	389.29
2226	11	-0.02	-12.3	37.06	205.03	389.29
2226	12	-7.16	-19.3	33.74	140.69	389.29
2227	1	-15.03	-27.1	46.09	235.60	389.29
2227	2	-10.27	-22.4	43.94	316.24	389.29
2227	3	-6.71	-18.9	50.50	460.59	389.29
2227	4	4.52	-7.8	39.22	648.87	389.29
2227	5	18.06	5.6	84.64	767.92	389.29
2227	6	20.75	8.3	89.19	867.45	389.29
2227	7	22.92	10.5	135.77	974.52	389.29
2227	8	20.00	7.6	48.74	771.04	389.29
2227	9	11.40	-1.0	95.71	524.27	389.29
2227	10	8.95	-3.4	79.69	245.99	389.29
2227	11	-3.02	-15.3	76.03	197.85	389.29
2227	12	-10.29	-22.5	48.91	129.46	389.29
2228	1	-16.82	-28.9	41.62	176.85	389.29
2228	2	-12.06	-24.2	27.03	355.56	389.29
2228	3	-2.91	-15.1	46.73	594.94	389.29
2228	4	3.89	-8.4	36.98	794.44	389.29
2228	5	12.98	0.6	67.19	780.81	389.29
2228	6	22.87	10.4	99.87	1024.64	389.29
2228	7	23.55	11.1	103.28	798.95	389.29
2228	8	22.70	10.2	104.54	842.29	389.29
2228	9	15.59	3.2	111.02	547.40	389.29
2228	10	4.41	-7.9	69.89	308.31	389.29
2228	11	-0.81	-13.1	49.48	181.21	389.29
2228	12	-9.51	-21.7	30.62	159.29	389.29
2229	1	-17.50	-29.6	45.25	205.78	389.29
2229	2	-9.12	-21.3	42.20	413.80	389.29
2229	3	-2.89	-15.1	61.10	576.13	389.29
2229	4	1.93	-10.3	46.39	853.58	389.29
2229	5	15.01	2.6	74.76	826.16	389.29
2229	6	17.99	5.6	117.56	983.23	389.29
2229	7	23.80	11.3	81.24	979.31	389.29
2229	8	20.27	7.8	91.67	649.11	389.29
2229	9	15.22	2.8	131.59	504.59	389.29
2229	10	5.54	-6.8	81.17	298.10	389.29
2229	11	-1.92	-14.2	82.51	233.85	389.29
2229	12	-13.29	-25.4	45.36	183.73	389.29
2230	1	-7.50	-19.7	41.36	195.02	389.29
2230	2	-14.00	-26.1	34.30	342.90	389.29
2230	3	-5.96	-18.2	47.55	503.20	389.29
2230	4	4.83	-7.5	42.57	749.83	389.29
2230	5	12.47	0.1	86.24	945.21	389.29
2230	6	20.04	7.6	103.58	902.14	389.29
2230	7	20.65	8.2	81.56	918.04	389.29
2230	8	19.72	7.3	71.89	739.74	389.29
2230	9	13.82	1.4	76.57	404.07	389.29
2230	10	7.43	-4.9	71.67	389.08	389.29
2230	11	-0.51	-12.8	59.35	205.86	389.29
2230	12	-9.63	-21.8	59.37	173.73	389.29
2231	1	-5.82	-18.0	50.82	205.34	389.29
2231	2	-5.42	-17.6	38.46	382.57	389.29
2231	3	-5.18	-17.4	42.74	663.47	389.29
2231	4	3.21	-9.1	50.95	800.12	389.29
2231	5	15.31	2.9	51.96	748.91	389.29
2231	6	20.18	7.7	58.05	967.46	389.29
2231	7	22.96	10.5	110.77	1053.36	389.29
2231	8	20.47	8.0	49.77	742.34	389.29
2231	9	14.78	2.4	103.29	465.50	389.29
2231	10	11.09	-1.3	65.87	257.32	389.29
2231	11	1.83	-10.4	71.27	163.55	389.29
2231	12	-7.99	-20.2	65.57	190.69	389.29
2232	1	-11.99	-24.1	41.41	200.09	389.29
2232	2	-12.56	-24.7	42.02	454.50	389.29
2232	3	-2.14	-14.4	40.15	512.36	389.29
2232	4	8.38	-4.0	39.22	811.84	389.29
2232	5	14.74	2.3	41.71	869.31	389.29
2232	6	20.13	7.7	83.20	982.21	389.29
2232	7	21.31	8.9	82.56	1046.91	389.29
2232	8	20.55	8.1	93.62	911.98	389.29
2232	9	16.21	3.8	100.88	582.05	389.29
2232	10	8.61	-3.7	86.70	313.46	389.29
2232	11	-0.36	-12.6	64.25	178.60	389.29
2232	12	-9.38	-21.5	41.54	154.29	389.29
2233	1	-10.07	-22.2	45.15	229.61	389.29
2233	2	-6.68	-18.9	26.25	354.88	389.29
2233	3	-5.05	-17.3	34.55	576.11	389.29
2233	4	10.72	-1.6	43.11	680.02	389.29
2233	5	22.09	9.6	101.56	913.09	389.29
2233	6	18.86	6.4	76.93	1127.83	389.29
2233	7	23.83	11.4	73.31	846.40	389.29
2233	8	20.52	8.1	84.27	749.25	389.29
2233	9	15.16	2.8	102.97	466.08	389.29
2233	10	7.99	-4.3	86.24	348.72	389.29
2233	11	1.33	-10.9	63.34	199.90	389.29
2233	12	-11.34	-23.5	43.48	165.82	389.29
2234	1	-12.91	-25.0	37.57	196.82	389.29
2234	2	-10.29	-22.4	31.15	427.14	389.29
2234	3	-4.10	-16.3	43.50	574.62	389.29
2234	4	3.73	-8.6	62.58	864.26	389.29
2234	5	12.27	-0.1	82.79	728.35	389.29
2234	6	24.01	11.5	73.75	840.28	389.29
2234	7	24.90	12.4	79.73	950.91	389.29
2234	8	20.41	8.0	88.24	698.87	389.29
2234	9	14.81	2.4	101.65	565.76	389.29
2234	10	4.90	-7.4	59.22	322.69	389.29
2234	11	-0.28	-12.5	74.75	178.83	389.29
2234	12	-12.85	-25.0	76.11	144.82	389.29
2235	1	-10.84	-23.0	58.20	190.23	389.29
2235	2	-11.80	-23.9	33.59	463.56	389.29
2235	3	-6.28	-18.5	24.80	575.28	389.29
2235	4	4.00	-8.3	61.65	804.79	389.29
2235	5	14.62	2.2	76.07	780.82	389.29
2235	6	24.03	11.6	53.38	875.32	389.29
2235	7	23.55	11.1	95.45	892.35	389.29
2235	8	21.54	9.1	89.92	872.17	389.29
2235	9	13.92	1.5	110.53	589.89	389.29
2235	10	2.97	-9.3	93.04	227.04	389.29
2235	11	-2.22	-14.5	60.67	163.34	389.29
2235	12	-10.21	-22.4	43.79	143.70	389.29
2236	1	-15.11	-27.2	63.49	219.96	389.29
2236	2	-9.58	-21.7	22.79	413.06	389.29
2236	3	-1.60	-13.8	35.93	518.18	389.29
2236	4	8.69	-3.6	36.18	838.74	389.29
2236	5	12.47	0.1	78.42	962.97	389.29
2236	6	21.92	9.5	102.90	883.82	389.29
2236	7	23.33	10.9	99.22	902.84	389.29
2236	8	20.48	8.0	77.04	883.44	389.29
2236	9	12.57	0.2	135.76	535.13	389.29
2236	10	6.39	-5.9	93.52	332.78	389.29
2236	11	-2.14	-14.4	49.91	206.96	389.29
2236	12	-12.10	-24.2	42.50	190.70	389.29
2237	1	-14.94	-27.1	54.88	238.09	389.29
2237	2	-9.81	-22.0	36.88	418.43	389.29
2237	3	-1.50	-13.7	42.92	570.23	389.29
2237	4	8.29	-4.0	43.12	622.38	389.29
2237	5	13.39	1.0	55.43	941.11	389.29
2237	6	20.73	8.3	106.19	975.69	389.29
2237	7	21.17	8.7	89.97	919.61	389.29
2237	8	20.88	8.4	105.31	830.50	389.29
2237	9	17.47	5.1	92.98	428.00	389.29
2237	10	8.27	-4.1	72.16	289.54	389.29
2237	11	-0.99	-13.2	63.44	178.10	389.29
2237	12	-6.67	-18.9	65.89	171.42	389.29
2238	1	-12.36	-24.5	55.55	195.50	389.29
2238	2	-12.42	-24.6	38.16	348.42	389.29
2238	3	-3.04	-15.3	48.57	539.27	389.29
2238	4	10.83	-1.5	36.55	828.35	389.29
2238	5	12.46	0.1	69.97	826.53	389.29
2238	6	22.31	9.8	74.21	962.30	389.29
2238	7	21.97	9.5	133.65	863.84	389.29
2238	8	18.38	6.0	103.21	705.03	389.29
2238	9	14.24	1.9	82.20	583.61	389.29
2238	10	4.88	-7.4	68.68	364.23	389.29
2238	11	0.28	-12.0	62.28	193.04	389.29
2238	12	-10.25	-22.4	49.99	171.34	389.29
2239	1	-13.44	-25.6	44.84	186.40	389.29
2239	2	-10.79	-22.9	39.09	375.79	389.29
2239	3	-7.32	-19.5	45.56	619.22	389.29
2239	4	4.88	-7.4	30.35	808.67	389.29
2239	5	12.37	0.0	66.82	762.56	389.29
2239	6	21.46	9.0	93.96	1074.38	389.29
2239	7	22.39	9.9	99.59	1062.02	389.29
2239	8	22.23	9.8	89.20	887.33	389.29
2239	9	15.10	2.7	106.04	531.74	389.29
2239	10	9.44	-2.9	63.43	332.05	389.29
2239	11	-3.79	-16.0	62.78	178.63	389.29
2239	12	-4.27	-16.5	54.24	158.81	389.29
2240	1	-14.66	-26.8	45.63	213.72	389.29
2240	2	-9.87	-22.0	36.29	394.37	389.29
2240	3	-0.80	-13.1	32.41	532.47	389.29
2240	4	7.08	-5.2	31.88	655.86	389.29
2240	5	12.81	0.4	66.49	980.02	389.29
2240	6	19.11	6.7	80.17	826.38	389.29
2240	7	23.14	10.7	142.55	937.38	389.29
2240	8	19.84	7.4	104.41	824.81	389.29
2240	9	15.69	3.3	98.54	620.26	389.29
2240	10	4.53	-7.8	56.69	280.21	389.29
2240	11	-2.73	-15.0	66.78	162.09	389.29
2240	12	-8.44	-20.6	40.23	149.20	389.29
2241	1	-15.32	-27.4	47.35	216.58	389.29
2241	2	-8.12	-20.3	31.81	373.82	389.29
2241	3	-3.45	-15.7	46.74	540.07	389.29
2241	4	5.44	-6.9	48.02	782.57	389.29
2241	5	14.31	1.9	82.33	844.83	389.29
2241	6	19.10	6.7	78.55	943.03	389.29
2241	7	24.70	12.2	83.93	685.04	389.29
2241	8	21.57	9.1	83.16	598.10	389.29
2241	9	16.48	4.1	96.20	574.00	389.29
2241	10	8.09	-4.2	72.40	371.50	389.29
2241	11	-1.43	-13.7	79.92	167.68	389.29
2241	12	-9.41	-21.6	56.00	177.90	389.29
2242	1	-12.52	-24.7	56.49	198.55	389.29
2242	2	-9.47	-21.6	20.33	366.83	389.29
2242	3	-2.48	-14.7	57.07	598.54	389.29
2242	4	7.09	-5.2	47.10	628.76	389.29
2242	5	16.47	4.1	65.34	836.80	389.29
2242	6	20.63	8.2	75.78	854.37	389.29
2242	7	23.35	10.9	100.90	1066.57	389.29
2242	8	20.85	8.4	111.45	852.44	389.29
2242	9	18.17	5.8	125.57	415.08	389.29
2242	10	6.78	-5.5	90.27	332.67	389.29
2242	11	-0.96	-13.2	70.12	187.10	389.29
2242	12	-9.10	-21.3	72.95	162.44	389.29
2243	1	-16.21	-28.3	49.52	224.17	389.29
2243	2	-8.60	-20.8	36.35	393.95	389.29
2243	3	-4.64	-16.9	42.41	555.69	389.29
2243	4	7.85	-4.5	51.43	770.05	389.29
2243	5	15.32	2.9	108.36	880.68	389.29
2243	6	20.10	7.7	104.69	983.48	389.29
2243	7	20.58	8.1	80.50	903.13	389.29
2243	8	20.92	8.5	128.55	866.20	389.29
2243	9	11.00	-1.4	96.64	553.20	389.29
2243	10	7.99	-4.3	50.28	314.96	389.29
2243	11	1.89	-10.4	42.35	141.88	389.29
2243	12	-8.89	-21.1	46.13	129.43	389.29
2244	1	-7.26	-19.4	53.48	203.23	389.29
2244	2	-6.13	-18.3	32.25	396.98	389.29
2244	3	-3.50	-15.7	37.78	665.92	389.29
2244	4	8.90	-3.4	53.52	763.14	389.29
2244	5	16.49	4.1	57.16	957.08	389.29
2244	6	21.01	8.6	91.41	830.29	389.29
2244	7	24.10	11.6	81.29	866.98	389.29
2244	8	19.66	7.2	108.90	857.27	389.29
2244	9	15.01	2.6	111.77	543.41	389.29
2244	10	5.04	-7.3	48.00	323.98	389.29
2244	11	-2.27	-14.5	67.77	209.09	389.29
2244	12	-5.36	-17.6	48.59	168.71	389.29
2245	1	-12.45	-24.6	56.51	179.70	389.29
2245	2	-8.15	-20.3	36.91	421.36	389.29
2245	3	-3.30	-15.5	44.14	547.33	389.29
2245	4	7.22	-5.1	56.22	720.66	389.29
2245	5	13.10	0.7	44.68	701.85	389.29
2245	6	20.41	8.0	112.42	887.09	389.29
2245	7	23.29	10.8	122.31	831.19	389.29
2245	8	20.78	8.3	95.63	899.22	389.29
2245	9	12.86	0.5	89.68	418.42	389.29
2245	10	6.87	-5.4	70.19	313.80	389.29
2245	11	-1.00	-13.2	56.45	163.79	389.29
2245	12	-11.65	-23.8	54.77	145.99	389.29
2246	1	-14.65	-26.8	34.95	221.81	389.29
2246	2	-9.83	-22.0	37.76	348.73	389.29
2246	3	-1.45	-13.7	50.33	565.28	389.29
2246	4	10.79	-1.6	43.68	833.14	389.29
2246	5	17.29	4.9	76.85	752.78	389.29
2246	6	21.07	8.6	98.78	933.70	389.29
2246	7	24.34	11.9	78.78	1013.17	389.29
2246	8	22.48	10.0	133.91	621.20	389.29
2246	9	15.22	2.8	95.67	402.66	389.29
2246	10	8.39	-3.9	93.66	317.41	389.29
2246	11	2.31	-10.0	70.93	192.85	389.29
2246	12	-9.76	-21.9	53.48	195.61	389.29
2247	1	-10.76	-22.9	65.93	210.76	389.29
2247	2	-12.53	-24.7	29.20	357.58	389.29
2247	3	-0.29	-12.5	41.23	599.21	389.29
2247	4	3.71	-8.6	58.10	834.28	389.29
2247	5	12.90	0.5	70.88	973.46	389.29
2247	6	20.53	8.1	89.13	881.19	389.29
2247	7	22.22	9.8	108.48	949.27	389.29
2247	8	20.31	7.9	114.48	740.93	389.29
2247	9	14.82	2.4	98.69	560.34	389.29
2247	10	9.14	-3.2	82.47	322.74	389.29
2247	11	-2.92	-15.2	76.23	212.95	389.29
2247	12	-11.02	-23.2	75.76	193.64	389.29
2248	1	-15.43	-27.5	56.68	208.89	389.29
2248	2	-8.26	-20.4	24.68	358.61	389.29
2248	3	-5.20	-17.4	63.22	633.73	389.29
2248	4	2.95	-9.3	30.99	738.35	389.29
2248	5	15.05	2.7	55.20	944.38	389.29
2248	6	19.63	7.2	88.88	942.40	389.29
2248	7	22.87	10.4	90.51	1030.45	389.29
2248	8	21.84	9.4	98.59	814.72	389.29
2248	9	16.14	3.7	119.12	505.59	389.29
2248	10	7.11	-5.2	79.03	317.32	389.29
2248	11	-2.32	-14.6	53.62	163.01	389.29
2248	12	-10.26	-22.4	44.26	153.34	389.29
2249	1	-10.66	-22.8	44.46	232.07	389.29
2249	2	-14.27	-26.4	32.02	422.84	389.29
2249	3	1.52	-10.8	51.35	539.35	389.29
2249	4	7.39	-4.9	35.19	729.60	389.29
2249	5	12.26	-0.1	54.57	822.79	389.29
2249	6	19.56	7.1	85.26	963.45	389.29
2249	7	23.28	10.8	118.64	840.39	389.29
2249	8	22.91	10.4	87.13	744.76	389.29
2249	9	13.80	1.4	103.98	579.07	389.29
2249	10	8.62	-3.7	69.45	345.19	389.29
2249	11	-1.26	-13.5	71.32	164.26	389.29
2249	12	-11.18	-23.3	45.73	124.92	389.29
2250	1	-13.07	-25.2	59.40	207.36	389.29
2250	2	-9.94	-22.1	19.58	401.77	389.29
2250	3	-3.11	-15.3	37.77	649.30	389.29
2250	4	3.93	-8.4	46.12	734.89	389.29
2250	5	16.25	3.8	85.55	904.67	389.29
2250	6	24.02	11.5	72.41	1034.78	389.29
2250	7	21.92	9.5	76.62	949.79	389.29
2250	8	21.75	9.3	124.06	786.09	389.29
2250	9	14.63	2.2	86.15	536.07	389.29
2250	10	8.00	-4.3	77.79	294.27	389.29
2250	11	0.12	-12.1	48.05	204.68	389.29
2250	12	-7.95	-20.1	51.66	167.87	389.29
2251	1	-11.65	-23.8	42.23	213.76	389.29
2251	2	-9.40	-21.6	28.82	390.15	389.29
2251	3	-1.30	-13.5	61.55	564.23	389.29
2251	4	6.18	-6.1	52.28	755.56	389.29
2251	5	14.18	1.8	65.29	1032.62	389.29
2251	6	18.15	5.7	82.30	779.87	389.29
2251	7	22.48	10.0	96.14	914.23	389.29
2251	8	23.05	10.6	84.76	658.43	389.29
2251	9	11.35	-1.0	120.96	524.57	389.29
2251	10	8.63	-3.7	85.84	377.61	389.29
2251	11	-1.83	-14.1	84.56	156.55	389.29
2251	12	-12.21	-24.3	33.60	150.45	389.29
2252	1	-14.29	-26.4	47.24	190.68	389.29
